block_start_s,block_end_s,block_mid_s,mos_pred_block_concat,mos_target_block_durw,used_s,n_pieces,block_seconds
0.0,1.0,0.5,4.181139,4.75,1.0,1,1.0
1.0,2.0,1.5,4.31086,4.75,1.0,1,1.0
2.0,3.0,2.5,4.531732,4.75,1.0,1,1.0
3.0,4.0,3.5,4.161815,4.75,1.0,1,1.0
4.0,5.0,4.5,4.25253,4.75,1.0,1,1.0
5.0,6.0,5.5,4.621548,4.75,1.0,1,1.0
6.0,7.0,6.5,3.710547,3.87,1.0,2,1.0
7.0,8.0,7.5,2.206145,2.25,1.0,1,1.0
8.0,9.0,8.5,2.828856,2.25,1.0,1,1.0
9.0,10.0,9.5,3.124484,2.25,1.0,1,1.0
10.0,11.0,10.5,3.43031,2.25,1.0,1,1.0
11.0,12.0,11.5,1.255958,2.25,1.0,1,1.0
12.0,13.0,12.5,1.068881,2.25,1.0,1,1.0
13.0,14.0,13.5,1.064823,2.25,1.0,1,1.0
14.0,15.0,14.5,1.065457,2.25,1.0,1,1.0
15.0,16.0,15.5,1.298916,2.25,1.0,1,1.0
16.0,17.0,16.5,3.069124,2.25,1.0,1,1.0
17.0,18.0,17.5,3.299324,2.25,1.0,1,1.0
18.0,19.0,18.5,3.086174,2.25,1.0,1,1.0
19.0,20.0,19.5,2.93815,2.25,1.0,1,1.0
20.0,21.0,20.5,3.530842,3.210234,1.0,2,1.0
21.0,22.0,21.5,3.924729,4.375,1.0,1,1.0
22.0,23.0,22.5,4.196757,4.375,1.0,1,1.0
23.0,24.0,23.5,4.272319,4.375,1.0,1,1.0
24.0,25.0,24.5,4.290169,4.375,1.0,1,1.0
25.0,26.0,25.5,4.600432,4.375,1.0,1,1.0
26.0,27.0,26.5,4.332924,4.149844,1.0,2,1.0
27.0,28.0,27.5,2.108806,3.0,1.0,1,1.0
28.0,29.0,28.5,1.822052,3.0,1.0,1,1.0
29.0,30.0,29.5,1.066037,3.0,1.0,1,1.0
30.0,31.0,30.5,1.063125,3.0,1.0,1,1.0
31.0,32.0,31.5,1.458536,3.0,1.0,1,1.0
32.0,33.0,32.5,2.725079,3.0,1.0,1,1.0
33.0,34.0,33.5,1.064815,3.0,1.0,1,1.0
34.0,35.0,34.5,1.067183,3.0,1.0,1,1.0
35.0,36.0,35.5,1.067559,3.0,1.0,1,1.0
36.0,37.0,36.5,2.154566,3.0,1.0,1,1.0
37.0,38.0,37.5,3.245688,3.0,1.0,1,1.0
38.0,39.0,38.5,3.90527,4.273289,1.0,2,1.0
39.0,40.0,39.5,4.626734,4.625,1.0,1,1.0
40.0,41.0,40.5,4.250779,4.625,1.0,1,1.0
41.0,42.0,41.5,4.43551,4.625,1.0,1,1.0
42.0,43.0,42.5,4.468413,4.625,1.0,1,1.0
43.0,44.0,43.5,2.866214,3.956937,1.0,2,1.0
44.0,45.0,44.5,2.797799,3.625,1.0,1,1.0
45.0,46.0,45.5,2.715319,3.625,1.0,1,1.0
46.0,47.0,46.5,2.987035,3.625,1.0,1,1.0
47.0,48.0,47.5,2.278619,3.625,1.0,1,1.0
48.0,49.0,48.5,1.065812,3.625,1.0,1,1.0
49.0,50.0,49.5,1.061778,3.625,1.0,1,1.0
50.0,51.0,50.5,1.065843,3.625,1.0,1,1.0
51.0,52.0,51.5,1.750577,3.625,1.0,1,1.0
52.0,53.0,52.5,3.144708,3.625,1.0,1,1.0
53.0,54.0,53.5,2.786411,3.625,1.0,1,1.0
54.0,55.0,54.5,1.066846,3.625,1.0,1,1.0
55.0,56.0,55.5,1.067303,3.625,1.0,1,1.0
56.0,57.0,56.5,1.070182,3.625,1.0,1,1.0
57.0,58.0,57.5,1.063543,3.625,1.0,1,1.0
58.0,59.0,58.5,3.072577,3.625,1.0,1,1.0
59.0,60.0,59.5,2.809815,3.625,1.0,1,1.0
60.0,61.0,60.5,2.820017,3.625,1.0,1,1.0
61.0,62.0,61.5,3.00133,3.625,1.0,1,1.0
62.0,63.0,62.5,4.211459,4.192422,1.0,2,1.0
63.0,64.0,63.5,4.460291,4.25,1.0,1,1.0
64.0,65.0,64.5,4.700399,4.25,1.0,1,1.0
65.0,66.0,65.5,4.218315,4.25,1.0,1,1.0
66.0,67.0,66.5,3.984233,3.983703,1.0,2,1.0
