seconds,mos_pred_concat,mos_target_concat_durw
6.61,3.709784,3.75
13.16,3.640524,3.602946
19.08,3.629914,3.500488
23.33,3.584089,3.545942
30.86,3.603821,3.390547
34.0,3.579533,3.421644
39.36,3.51923,3.448028
41.66,3.479793,3.438015
43.8,3.488742,3.443264
45.64,3.433368,3.437489
52.21,3.41611,3.461085
56.95,3.418431,3.422708
60.5,3.486515,3.402418
66.4,3.514189,3.411089
72.41,3.543623,3.385269
74.1,3.52325,3.379991
76.21,3.528919,3.390235
78.0,3.525077,3.383574
84.52,3.523886,3.389049
87.36,3.492456,3.348537
89.24,3.483792,3.350223
91.83,3.488701,3.345473
95.7,3.506052,3.331502
97.79,3.511123,3.34579
100.11,3.511224,3.329086
102.05,3.514586,3.320929
107.03,3.500375,3.292038
108.88,3.489807,3.297532
114.9,3.347879,3.269852
121.0,3.384388,3.279516
123.6,3.396491,3.298177
126.98,3.396263,3.283586
132.43,3.395885,3.289063
138.33,3.373435,3.283842
141.4,3.392513,3.29347
144.69,3.385838,3.299199
150.1,3.394785,3.320854
153.59,3.414315,3.332155
161.72,3.386962,3.350647
165.31,3.402797,3.35932
177.71,3.40571,3.30741
181.91,3.422668,3.292617
