block_start_s,block_end_s,block_mid_s,mos_pred_block_concat,mos_target_block_durw,used_s,n_pieces,block_seconds
0.0,1.0,0.5,4.267267,3.555556,1.0,1,1.0
1.0,2.0,1.5,4.262266,3.555556,1.0,1,1.0
2.0,3.0,2.5,4.25939,3.555556,1.0,1,1.0
3.0,4.0,3.5,3.969421,3.555556,1.0,1,1.0
4.0,5.0,4.5,3.35231,3.033667,1.0,2,1.0
5.0,6.0,5.5,3.421068,2.7,1.0,1,1.0
6.0,7.0,6.5,3.453013,2.7,1.0,1,1.0
7.0,8.0,7.5,3.988823,2.7,1.0,1,1.0
8.0,9.0,8.5,4.154263,2.7,1.0,1,1.0
9.0,10.0,9.5,2.937187,3.060818,1.0,2,1.0
10.0,11.0,10.5,3.682911,3.272727,1.0,1,1.0
11.0,12.0,11.5,3.916381,3.272727,1.0,1,1.0
12.0,13.0,12.5,3.956995,3.272727,1.0,1,1.0
13.0,14.0,13.5,3.496295,3.272727,1.0,1,1.0
14.0,15.0,14.5,3.556709,3.272727,1.0,1,1.0
15.0,16.0,15.5,3.259928,3.946869,1.0,2,1.0
16.0,17.0,16.5,3.836416,4.222222,1.0,1,1.0
17.0,18.0,17.5,4.316008,4.222222,1.0,1,1.0
18.0,19.0,18.5,3.783112,3.796566,1.0,2,1.0
19.0,20.0,19.5,3.296288,3.727273,1.0,1,1.0
20.0,21.0,20.5,3.205094,3.727273,1.0,1,1.0
21.0,22.0,21.5,3.09091,3.942727,1.0,2,1.0
22.0,23.0,22.5,3.747683,4.0,1.0,1,1.0
23.0,24.0,23.5,3.876378,4.0,1.0,1,1.0
24.0,25.0,24.5,3.572784,4.0,1.0,1,1.0
25.0,26.0,25.5,4.226017,4.0,1.0,1,1.0
26.0,27.0,26.5,3.419943,4.0,1.0,1,1.0
27.0,28.0,27.5,4.088064,4.0,1.0,1,1.0
28.0,29.0,28.5,3.138506,4.0,1.0,1,1.0
29.0,30.0,29.5,4.220631,4.0,1.0,1,1.0
30.0,31.0,30.5,2.830883,3.688889,1.0,2,1.0
31.0,32.0,31.5,3.83626,3.555556,1.0,1,1.0
32.0,33.0,32.5,3.852726,3.5125,1.0,2,1.0
33.0,34.0,33.5,3.481131,3.416667,1.0,1,1.0
34.0,35.0,34.5,3.297267,3.416667,1.0,1,1.0
35.0,36.0,35.5,2.985259,3.416667,1.0,1,1.0
36.0,37.0,36.5,3.835041,3.416667,1.0,1,1.0
37.0,38.0,37.5,4.103004,3.416667,1.0,1,1.0
38.0,39.0,38.5,3.535559,3.426905,1.0,2,1.0
39.0,40.0,39.5,3.411519,3.428571,1.0,1,1.0
