block_start_s,block_end_s,mos_pred_block_concat,mos_target_block_durw,used_s,n_pieces,block_seconds
0.0,5.0,4.311621,4.652087,5.0,2,5.0
5.0,10.0,4.292057,4.875,5.0,1,5.0
10.0,15.0,4.201676,4.785039,5.0,2,5.0
15.0,20.0,4.041295,4.135852,5.0,2,5.0
20.0,25.0,4.303629,4.069547,5.0,2,5.0
25.0,30.0,4.314475,4.343747,5.0,2,5.0
30.0,35.0,3.934524,4.387369,5.0,2,5.0
35.0,40.0,4.077668,4.875,5.0,1,5.0
40.0,45.0,4.014148,4.875,5.0,2,5.0
45.0,50.0,4.362724,4.875,5.0,1,5.0
50.0,55.0,4.24229,4.755109,5.0,2,5.0
55.0,60.0,4.127425,4.093413,5.0,2,5.0
60.0,65.0,3.896689,4.375,5.0,1,5.0
65.0,70.0,4.186542,4.375,5.0,2,5.0
70.0,75.0,3.954422,4.375,5.0,2,5.0
75.0,80.0,4.394998,4.375,5.0,1,5.0
80.0,85.0,3.884771,4.273617,5.0,2,5.0
85.0,90.0,4.463924,4.568661,5.0,2,5.0
90.0,95.0,4.276939,4.600077,5.0,3,5.0
95.0,100.0,4.151879,4.25,5.0,1,5.0
100.0,105.0,3.449701,4.25,5.0,2,5.0
105.0,110.0,4.184996,4.25,5.0,1,5.0
110.0,115.0,3.638781,3.981602,5.0,3,5.0
115.0,120.0,3.945652,4.407202,5.0,2,5.0
120.0,125.0,4.429443,4.5,5.0,1,5.0
125.0,130.0,3.9525,4.427648,5.0,2,5.0
130.0,135.0,4.202921,4.29665,5.0,2,5.0
135.0,140.0,4.020325,4.25,5.0,2,5.0
140.0,145.0,3.756217,4.25,5.0,1,5.0
145.0,150.0,3.986438,4.371595,5.0,2,5.0
150.0,155.0,3.994149,4.42858,5.0,2,5.0
155.0,160.0,4.36164,4.5,5.0,1,5.0
160.0,165.0,4.473478,4.40627,5.0,2,5.0
165.0,170.0,3.87302,4.375,5.0,2,5.0
170.0,175.0,3.908339,4.384073,5.0,2,5.0
175.0,180.0,4.248472,4.5,5.0,1,5.0
180.0,183.031062,4.261998,4.5,3.031063,1,5.0
