block_start_s,block_end_s,block_mid_s,mos_pred_block_concat,mos_target_block_durw,used_s,n_pieces,block_seconds
0.0,5.0,2.5,2.811223,3.25,5.0,1,5.0
5.0,10.0,7.5,2.997066,3.25,5.0,1,5.0
10.0,15.0,12.5,2.953104,3.16025,5.0,2,5.0
15.0,20.0,17.5,2.981189,3.125,5.0,1,5.0
20.0,25.0,22.5,3.165571,3.855095,5.0,3,5.0
25.0,30.0,27.5,2.589118,3.726138,5.0,2,5.0
30.0,35.0,32.5,4.598971,4.625,5.0,1,5.0
35.0,40.0,37.5,3.128174,3.807925,5.0,2,5.0
40.0,45.0,42.5,2.762426,3.198463,5.0,2,5.0
45.0,50.0,47.5,2.819353,3.125,5.0,1,5.0
50.0,55.0,52.5,3.412858,3.375094,5.0,2,5.0
55.0,60.0,57.5,3.201822,3.414138,5.0,2,5.0
60.0,65.0,62.5,4.339109,4.257002,5.0,2,5.0
65.0,70.0,67.5,3.007732,3.012606,5.0,2,5.0
70.0,75.0,72.5,2.907297,2.945631,5.0,2,5.0
75.0,80.0,77.5,3.251689,3.375,5.0,1,5.0
80.0,85.0,82.5,2.808734,3.375,5.0,1,5.0
85.0,90.0,87.5,2.7955,3.497283,5.0,2,5.0
90.0,95.0,92.5,2.635835,3.5,5.0,1,5.0
95.0,100.0,97.5,2.746284,3.505283,5.0,2,5.0
100.0,105.0,102.5,2.819293,3.625,5.0,1,5.0
105.0,110.0,107.5,2.720449,3.573803,5.0,2,5.0
110.0,115.0,112.5,2.52751,2.875,5.0,1,5.0
115.0,120.0,117.5,3.095389,2.875,5.0,1,5.0
120.0,125.0,122.5,3.509916,3.320677,5.0,2,5.0
125.0,130.0,127.5,4.401452,4.586366,5.0,2,5.0
130.0,135.0,132.5,3.762764,4.75,5.0,1,5.0
135.0,140.0,137.5,2.814664,3.734688,5.0,2,5.0
140.0,145.0,142.5,2.959396,2.375,5.0,1,5.0
145.0,150.0,147.5,2.763958,2.375,5.0,1,5.0
150.0,155.0,152.5,3.745988,2.972375,5.0,2,5.0
155.0,160.0,157.5,4.301833,3.435425,5.0,2,5.0
160.0,165.0,162.5,4.35439,4.125,5.0,2,5.0
165.0,170.0,167.5,4.42778,4.125,5.0,1,5.0
170.0,175.0,172.5,3.803035,4.223497,5.0,2,5.0
175.0,180.0,177.5,3.075155,3.837438,5.0,2,5.0
180.0,185.0,182.5,2.8263,3.481719,5.0,2,5.0
185.0,187.101,186.0505,4.144599,4.125,2.101,1,5.0
