seconds,mos_pred_concat,mos_target_concat_durw
3.38,3.639335,2.75
12.47,4.087708,3.661187
14.86,4.101146,3.644198
21.65,4.126992,3.710983
23.49,4.092811,3.67879
25.79,4.026497,3.642036
32.34,3.799592,3.604063
38.44,3.786601,3.581446
44.34,3.700336,3.526254
47.18,3.698056,3.44298
48.97,3.666942,3.430443
51.75,3.677893,3.439552
56.0,3.676965,3.463113
61.9,3.651098,3.466629
64.23,3.648408,3.481947
67.37,3.646714,3.493381
71.76,3.665098,3.497184
73.51,3.660284,3.495268
79.05,3.683807,3.549329
85.7,3.725623,3.545501
88.85,3.721026,3.550979
92.34,3.739425,3.561078
95.63,3.72462,3.56054
99.28,3.727561,3.552187
102.12,3.726129,3.539611
108.5,3.744728,3.544632
117.79,3.773207,3.544697
124.89,3.787333,3.53997
129.29,3.789993,3.559407
131.38,3.777699,3.566416
134.23,3.781132,3.58034
136.82,3.783573,3.590005
138.51,3.753341,3.584683
140.36,3.737084,3.585088
142.05,3.730719,3.584926
145.8,3.717275,3.585313
147.89,3.728435,3.591174
150.69,3.736286,3.591338
154.28,3.732059,3.59503
156.22,3.720891,3.586398
158.76,3.72152,3.564573
161.35,3.721642,3.558429
164.83,3.719309,3.566244
167.76,3.713781,3.554899
172.5,3.713386,3.539651
174.05,3.715523,3.543008
178.25,3.694425,3.52236
182.2,3.697119,3.521041
