block_start_s,block_end_s,block_mid_s,mos_pred_block_concat,mos_target_block_durw,used_s,n_pieces,block_seconds
0.0,1.0,0.5,2.863181,3.75,1.0,1,1.0
1.0,2.0,1.5,4.243364,3.75,1.0,1,1.0
2.0,3.0,2.5,2.524574,3.75,1.0,1,1.0
3.0,4.0,3.5,3.909934,3.75,1.0,1,1.0
4.0,5.0,4.5,2.69854,3.75,1.0,1,1.0
5.0,6.0,5.5,3.850648,3.75,1.0,1,1.0
6.0,7.0,6.5,4.030109,3.2625,1.0,2,1.0
7.0,8.0,7.5,4.252382,2.5,1.0,1,1.0
8.0,9.0,8.5,3.855159,2.5,1.0,1,1.0
9.0,10.0,9.5,4.019604,2.5,1.0,1,1.0
10.0,11.0,10.5,3.529768,2.5,1.0,1,1.0
11.0,12.0,11.5,4.278672,2.5,1.0,1,1.0
12.0,13.0,12.5,3.921247,2.5,1.0,1,1.0
13.0,14.0,13.5,3.990012,2.615909,1.0,2,1.0
14.0,15.0,14.5,3.630806,3.272727,1.0,1,1.0
15.0,16.0,15.5,3.763844,3.272727,1.0,1,1.0
16.0,17.0,16.5,3.496269,3.272727,1.0,1,1.0
17.0,18.0,17.5,3.968013,3.272727,1.0,1,1.0
18.0,19.0,18.5,4.083764,3.272727,1.0,1,1.0
19.0,20.0,19.5,2.569069,3.21,1.0,2,1.0
20.0,21.0,20.5,3.913414,3.0,1.0,1,1.0
21.0,22.0,21.5,4.261948,3.0,1.0,1,1.0
22.0,23.0,22.5,4.294753,3.0,1.0,1,1.0
23.0,24.0,23.5,3.452853,3.0,1.0,1,1.0
24.0,25.0,24.5,4.227275,2.992727,1.0,2,1.0
25.0,26.0,25.5,3.548406,2.909091,1.0,1,1.0
26.0,27.0,26.5,4.136808,2.909091,1.0,1,1.0
27.0,28.0,27.5,3.950777,2.909091,1.0,1,1.0
28.0,29.0,28.5,3.597934,2.909091,1.0,1,1.0
29.0,30.0,29.5,3.547734,2.909091,1.0,1,1.0
30.0,31.0,30.5,3.927086,2.909091,1.0,1,1.0
31.0,32.0,31.5,4.083676,2.909091,1.0,1,1.0
32.0,33.0,32.5,3.170331,2.959091,1.0,2,1.0
33.0,34.0,33.5,3.744062,3.0,1.0,1,1.0
34.0,35.0,34.5,4.116558,3.0,1.0,1,1.0
35.0,36.0,35.5,4.150275,3.0,1.0,1,1.0
36.0,37.0,36.5,3.346837,3.0,1.0,1,1.0
37.0,38.0,37.5,4.037846,3.0,1.0,1,1.0
38.0,39.0,38.5,3.911718,3.0,1.0,1,1.0
39.0,40.0,39.5,3.625738,3.0,1.0,1,1.0
40.0,41.0,40.5,3.912841,3.0,1.0,1,1.0
41.0,42.0,41.5,4.30709,3.190769,1.0,2,1.0
42.0,43.0,42.5,4.532355,3.615385,1.0,1,1.0
43.0,44.0,43.5,2.526689,3.615385,1.0,1,1.0
44.0,45.0,44.5,3.898099,3.615385,1.0,1,1.0
45.0,46.0,45.5,3.311641,3.615385,1.0,1,1.0
