block_start_s,block_end_s,block_mid_s,mos_pred_block_concat,mos_target_block_durw,used_s,n_pieces,block_seconds
0.0,5.0,2.5,4.100244,4.375,5.0,1,5.0
5.0,10.0,7.5,4.449188,4.443691,5.0,2,5.0
10.0,15.0,12.5,3.419249,4.625,5.0,1,5.0
15.0,20.0,17.5,4.220175,4.443503,5.0,2,5.0
20.0,25.0,22.5,4.129502,4.181506,5.0,2,5.0
25.0,30.0,27.5,4.328692,4.125,5.0,1,5.0
30.0,35.0,32.5,4.298613,4.847109,5.0,2,5.0
35.0,40.0,37.5,4.287365,4.875,5.0,1,5.0
40.0,45.0,42.5,4.475949,4.262016,5.0,3,5.0
45.0,50.0,47.5,4.401417,4.5,5.0,1,5.0
50.0,55.0,52.5,4.228177,3.997764,5.0,2,5.0
55.0,60.0,57.5,3.945445,3.125,5.0,1,5.0
60.0,65.0,62.5,4.27459,4.443781,5.0,2,5.0
65.0,70.0,67.5,4.500024,4.131231,5.0,2,5.0
70.0,75.0,72.5,4.273696,4.230348,5.0,2,5.0
75.0,80.0,77.5,4.42367,4.470372,5.0,2,5.0
80.0,85.0,82.5,3.575746,4.261828,5.0,2,5.0
85.0,90.0,87.5,3.94179,4.379975,5.0,2,5.0
90.0,95.0,92.5,4.273296,4.390717,5.0,2,5.0
95.0,100.0,97.5,4.063419,4.478491,5.0,2,5.0
100.0,105.0,102.5,4.395818,4.4951,5.0,2,5.0
105.0,110.0,107.5,4.177477,3.954269,5.0,2,5.0
110.0,115.0,112.5,4.322983,4.313241,5.0,2,5.0
115.0,120.0,117.5,4.421496,4.375,5.0,2,5.0
120.0,125.0,122.5,3.770183,4.375,5.0,1,5.0
125.0,130.0,127.5,4.114369,4.375,5.0,3,5.0
130.0,135.0,132.5,4.351655,4.401625,5.0,2,5.0
135.0,140.0,137.5,4.100122,4.875,5.0,1,5.0
140.0,145.0,142.5,4.343771,4.808372,5.0,2,5.0
145.0,150.0,147.5,4.308935,4.125,5.0,1,5.0
150.0,155.0,152.5,4.475337,4.243931,5.0,2,5.0
155.0,160.0,157.5,3.545723,4.5,5.0,1,5.0
160.0,165.0,162.5,4.415219,4.659588,5.0,2,5.0
165.0,170.0,167.5,4.355638,4.75,5.0,1,5.0
170.0,175.0,172.5,3.938612,4.659952,5.0,2,5.0
175.0,180.0,177.5,4.345718,4.35747,5.0,3,5.0
180.0,185.0,182.5,4.204167,3.728538,5.0,2,5.0
185.0,187.187625,186.093813,4.17843,3.25,2.187625,1,5.0
