seconds,mos_pred_concat,mos_target_concat_durw
9.65,3.994361,2.666667
18.74,4.085246,3.313412
28.32,4.032198,3.304042
31.8,4.054063,3.372387
39.51,4.021174,3.319233
46.16,4.051507,3.345275
57.62,4.007478,3.197048
59.95,4.019521,3.223937
65.41,4.018521,3.180202
69.8,4.024784,3.20381
76.73,4.010245,3.223034
83.11,4.028331,3.253891
93.02,4.036981,3.181184
99.81,4.031657,3.227169
105.01,4.024761,3.196874
107.4,4.022319,3.204856
110.95,4.015603,3.18916
113.54,4.016168,3.20973
120.04,3.993402,3.168838
125.58,4.001625,3.217269
136.2,4.014562,3.174336
140.6,4.004404,3.203652
144.03,3.996763,3.190864
153.32,3.994589,3.212349
158.07,3.988823,3.203237
165.17,3.990388,3.21434
168.47,3.980752,3.208361
170.02,3.977708,3.214818
173.21,3.976153,3.205839
176.06,3.976428,3.222292
182.94,3.962026,3.185726
