elapsed_s,mos_pred_rm_durw,mos_target_rm_durw
6.61,3.653448,3.75
13.16,3.560471,3.602946
19.08,3.761461,3.500488
23.33,3.828017,3.545942
30.86,3.834265,3.390547
34.0,3.830655,3.421644
39.36,3.884044,3.448028
41.66,3.875923,3.438015
43.8,3.894046,3.443264
45.64,3.894961,3.437489
52.21,3.94875,3.461085
56.95,3.935253,3.422708
60.5,3.945071,3.402418
66.4,3.944965,3.411089
72.41,3.992222,3.385269
74.1,3.973992,3.379991
76.21,3.967565,3.390235
78.0,3.954029,3.383574
84.52,3.924069,3.389049
87.36,3.910258,3.348537
89.24,3.908697,3.350223
91.83,3.914919,3.345473
95.7,3.933787,3.331502
97.79,3.923152,3.34579
100.11,3.92608,3.329086
102.05,3.923701,3.320929
107.03,3.922117,3.292038
108.88,3.92306,3.297532
114.9,3.930839,3.269852
121.0,3.927721,3.279516
123.6,3.932483,3.298177
126.98,3.931504,3.283586
132.43,3.933591,3.289063
138.33,3.899415,3.283842
141.4,3.9072,3.29347
144.69,3.912286,3.299199
150.1,3.910219,3.320854
153.59,3.917321,3.332155
161.72,3.923286,3.350647
165.31,3.91581,3.35932
177.71,3.924331,3.30741
181.91,3.92207,3.292617
