block_start_s,block_end_s,block_mid_s,mos_pred_block_concat,mos_target_block_durw,used_s,n_pieces,block_seconds
0.0,5.0,2.5,2.862895,3.25,5.0,1,5.0
5.0,10.0,7.5,3.417632,3.25,5.0,1,5.0
10.0,15.0,12.5,3.875955,4.23725,5.0,2,5.0
15.0,20.0,17.5,3.402673,3.178888,5.0,2,5.0
20.0,25.0,22.5,2.724892,2.956606,5.0,2,5.0
25.0,30.0,27.5,3.901315,4.066156,5.0,2,5.0
30.0,35.0,32.5,2.996968,2.375,5.0,1,5.0
35.0,40.0,37.5,3.452138,2.375,5.0,1,5.0
40.0,45.0,42.5,2.986351,3.250719,5.0,2,5.0
45.0,50.0,47.5,3.950523,4.25,5.0,1,5.0
50.0,55.0,52.5,3.488843,3.572477,5.0,2,5.0
55.0,60.0,57.5,3.123096,3.375,5.0,1,5.0
60.0,65.0,62.5,3.587574,3.986312,5.0,2,5.0
65.0,70.0,67.5,4.280883,4.324609,5.0,2,5.0
70.0,75.0,72.5,3.108323,3.625,5.0,1,5.0
75.0,80.0,77.5,3.194289,3.461631,5.0,3,5.0
80.0,85.0,82.5,2.457466,2.875,5.0,1,5.0
85.0,90.0,87.5,2.920529,2.875,5.0,1,5.0
90.0,95.0,92.5,3.868384,3.510738,5.0,2,5.0
95.0,100.0,97.5,4.497178,4.375,5.0,1,5.0
100.0,105.0,102.5,2.73982,3.501766,5.0,2,5.0
105.0,110.0,107.5,3.168781,3.125,5.0,1,5.0
110.0,115.0,112.5,3.170364,3.181984,5.0,2,5.0
115.0,120.0,117.5,3.89447,4.234637,5.0,2,5.0
120.0,125.0,122.5,3.120988,3.31615,5.0,2,5.0
125.0,130.0,127.5,4.425803,4.875,5.0,1,5.0
130.0,135.0,132.5,3.955475,4.522777,5.0,2,5.0
135.0,140.0,137.5,2.968445,3.5,5.0,1,5.0
140.0,145.0,142.5,2.635392,3.5,5.0,1,5.0
145.0,150.0,147.5,3.134696,3.820162,5.0,2,5.0
150.0,155.0,152.5,4.446775,4.5,5.0,1,5.0
155.0,160.0,157.5,3.606998,3.938808,5.0,2,5.0
160.0,165.0,162.5,3.653964,4.302362,5.0,2,5.0
165.0,170.0,167.5,3.274345,3.839288,5.0,2,5.0
170.0,175.0,172.5,2.923898,3.625,5.0,1,5.0
175.0,180.0,177.5,3.8291,4.13232,5.0,2,5.0
180.0,185.0,182.5,3.217629,3.293286,5.0,2,5.0
185.0,190.0,187.5,3.423225,3.125,5.0,1,5.0
190.0,190.432938,190.216469,1.833025,3.125,0.432937,1,5.0
