block_start_s,block_end_s,block_mid_s,mos_pred_block_concat,mos_target_block_durw,used_s,n_pieces,block_seconds
0.0,5.0,2.5,3.664168,3.5,5.0,1,5.0
5.0,10.0,7.5,3.095393,3.800364,5.0,3,5.0
10.0,15.0,12.5,3.613314,2.944052,5.0,3,5.0
15.0,20.0,17.5,3.774466,2.736955,5.0,2,5.0
20.0,25.0,22.5,3.35446,3.0625,5.0,2,5.0
25.0,30.0,27.5,3.742028,3.218794,5.0,3,5.0
30.0,35.0,32.5,3.253415,3.143408,5.0,3,5.0
35.0,40.0,37.5,3.649998,2.621846,5.0,2,5.0
40.0,45.0,42.5,3.60975,2.664,5.0,2,5.0
45.0,50.0,47.5,2.98507,2.666667,5.0,2,5.0
50.0,55.0,52.5,4.133325,2.666667,5.0,1,5.0
55.0,60.0,57.5,3.764515,2.666667,5.0,1,5.0
60.0,65.0,62.5,3.408668,2.7572,5.0,3,5.0
65.0,70.0,67.5,3.141806,2.754095,5.0,3,5.0
70.0,75.0,72.5,3.328572,2.900914,5.0,2,5.0
75.0,80.0,77.5,3.472609,3.228846,5.0,2,5.0
80.0,85.0,82.5,3.385219,2.721846,5.0,2,5.0
85.0,90.0,87.5,3.702793,2.6,5.0,1,5.0
90.0,95.0,92.5,3.745173,3.333162,5.0,3,5.0
95.0,100.0,97.5,3.684253,3.461538,5.0,1,5.0
100.0,105.0,102.5,3.727835,2.900855,5.0,2,5.0
105.0,110.0,107.5,3.685843,2.805879,5.0,2,5.0
110.0,115.0,112.5,3.731861,3.190288,5.0,2,5.0
115.0,120.0,117.5,3.497132,3.220667,5.0,2,5.0
120.0,125.0,122.5,3.287666,2.25,5.0,1,5.0
125.0,130.0,127.5,3.777878,2.504571,5.0,2,5.0
130.0,135.0,132.5,4.136911,2.571429,5.0,1,5.0
135.0,140.0,137.5,3.785421,3.526071,5.0,2,5.0
140.0,145.0,142.5,3.737129,3.304286,5.0,2,5.0
145.0,150.0,147.5,3.637206,3.249143,5.0,2,5.0
150.0,155.0,152.5,3.718478,2.454545,5.0,1,5.0
155.0,160.0,157.5,3.517193,2.637164,5.0,2,5.0
160.0,165.0,162.5,4.068988,2.836327,5.0,2,5.0
165.0,170.0,167.5,3.165934,3.351818,5.0,3,5.0
170.0,175.0,172.5,3.90653,3.454545,5.0,1,5.0
175.0,180.0,177.5,3.317966,3.120909,5.0,2,5.0
180.0,181.07,180.535,3.056876,3.0,1.07,1,5.0
