block_start_s,block_end_s,block_mid_s,mos_pred_block_concat,mos_target_block_durw,used_s,n_pieces,block_seconds
0.0,20.0,10.0,3.037982,2.802813,20.0,3,20.0
20.0,40.0,30.0,2.817373,4.493842,20.0,4,20.0
40.0,60.0,50.0,3.105252,3.682031,20.0,3,20.0
60.0,80.0,70.0,2.887214,3.799513,20.0,3,20.0
80.0,100.0,90.0,3.534892,3.579248,20.0,4,20.0
100.0,120.0,110.0,2.851562,3.139173,20.0,3,20.0
120.0,140.0,130.0,3.693664,3.997362,20.0,5,20.0
140.0,160.0,150.0,3.281926,3.888149,20.0,3,20.0
160.0,180.0,170.0,2.893686,3.431349,20.0,3,20.0
180.0,190.432938,185.216469,3.143608,3.125,10.432937,1,20.0
