block_start_s,block_end_s,mos_pred_block_concat,mos_target_block_durw,used_s,n_pieces,block_seconds
0.0,5.0,3.876333,2.75,5.0,1,5.0
5.0,10.0,3.210056,2.844336,5.0,2,5.0
10.0,15.0,2.922208,2.875,5.0,1,5.0
15.0,20.0,3.319545,2.875,5.0,1,5.0
20.0,25.0,3.288884,2.820803,5.0,2,5.0
25.0,30.0,3.078622,2.625,5.0,1,5.0
30.0,35.0,3.163508,2.625,5.0,1,5.0
35.0,40.0,3.368338,2.625,5.0,2,5.0
40.0,45.0,2.852748,2.625,5.0,1,5.0
45.0,50.0,3.27319,2.573039,5.0,2,5.0
50.0,55.0,2.992668,2.5,5.0,1,5.0
55.0,60.0,3.083766,2.5,5.0,1,5.0
60.0,65.0,2.772972,3.243428,5.0,2,5.0
65.0,70.0,3.070318,3.25,5.0,1,5.0
70.0,75.0,3.372688,3.270084,5.0,2,5.0
75.0,80.0,3.741044,3.377248,5.0,2,5.0
80.0,85.0,2.978214,3.5,5.0,1,5.0
85.0,90.0,3.145195,3.5,5.0,2,5.0
90.0,95.0,3.597785,3.5,5.0,1,5.0
95.0,100.0,3.197375,3.5,5.0,1,5.0
100.0,105.0,3.301957,3.5,5.0,2,5.0
105.0,110.0,3.141178,3.5,5.0,1,5.0
110.0,115.0,3.606146,3.534687,5.0,2,5.0
115.0,120.0,2.673989,3.411594,5.0,2,5.0
120.0,125.0,3.288125,3.0,5.0,1,5.0
125.0,130.0,3.164891,3.0,5.0,1,5.0
130.0,135.0,3.881477,3.28605,5.0,2,5.0
135.0,140.0,3.455414,4.0,5.0,1,5.0
140.0,145.0,3.542117,3.857712,5.0,2,5.0
145.0,150.0,3.112319,3.0,5.0,1,5.0
150.0,155.0,3.148562,3.0,5.0,1,5.0
155.0,160.0,3.609577,3.042216,5.0,2,5.0
160.0,165.0,3.48372,3.125,5.0,1,5.0
165.0,170.0,3.441054,3.174191,5.0,2,5.0
170.0,175.0,3.377085,3.5,5.0,1,5.0
175.0,180.0,2.671891,3.5,5.0,1,5.0
180.0,185.0,3.123254,3.018887,5.0,2,5.0
185.0,188.691688,3.049952,3.0,3.691687,1,5.0
