block_start_s,block_end_s,block_mid_s,mos_pred_block_concat,mos_target_block_durw,used_s,n_pieces,block_seconds
0.0,20.0,10.0,3.924866,3.171084,20.0,6,20.0
20.0,40.0,30.0,3.799817,3.306814,20.0,6,20.0
40.0,60.0,50.0,3.894714,2.891102,20.0,4,20.0
60.0,80.0,70.0,4.041495,2.932648,20.0,4,20.0
80.0,100.0,90.0,3.891219,2.828208,20.0,5,20.0
100.0,120.0,110.0,3.854706,2.938718,20.0,6,20.0
120.0,140.0,130.0,3.820263,3.152546,20.0,6,20.0
140.0,160.0,150.0,3.843896,2.900035,20.0,8,20.0
160.0,180.0,170.0,3.853623,2.664915,20.0,6,20.0
180.0,181.72,180.86,3.989451,2.666667,1.72,1,20.0
