block_start_s,block_end_s,block_mid_s,mos_pred_block_concat,mos_target_block_durw,used_s,n_pieces,block_seconds
0.0,1.0,0.5,4.599548,4.875,1.0,1,1.0
1.0,2.0,1.5,3.930989,4.826719,1.0,2,1.0
2.0,3.0,2.5,4.282095,4.25,1.0,1,1.0
3.0,4.0,3.5,4.447036,4.25,1.0,1,1.0
4.0,5.0,4.5,4.39152,4.25,1.0,1,1.0
5.0,6.0,5.5,4.356788,4.25,1.0,1,1.0
6.0,7.0,6.5,4.175744,4.25,1.0,2,1.0
7.0,8.0,7.5,4.526476,4.25,1.0,1,1.0
8.0,9.0,8.5,4.36271,4.25,1.0,1,1.0
9.0,10.0,9.5,4.373597,4.25,1.0,1,1.0
10.0,11.0,10.5,4.573566,4.25,1.0,1,1.0
11.0,12.0,11.5,4.149775,4.25,1.0,1,1.0
12.0,13.0,12.5,4.358425,4.25,1.0,1,1.0
13.0,14.0,13.5,4.421858,4.25,1.0,1,1.0
14.0,15.0,14.5,4.538424,4.25,1.0,1,1.0
15.0,16.0,15.5,4.453526,4.25,1.0,1,1.0
16.0,17.0,16.5,4.285137,4.406891,1.0,2,1.0
17.0,18.0,17.5,4.592323,4.625,1.0,1,1.0
18.0,19.0,18.5,1.996546,4.625,1.0,1,1.0
19.0,20.0,19.5,1.211975,4.625,1.0,1,1.0
20.0,21.0,20.5,4.326062,4.625,1.0,1,1.0
21.0,22.0,21.5,4.602009,3.784891,1.0,2,1.0
22.0,23.0,22.5,2.082285,3.75,1.0,1,1.0
23.0,24.0,23.5,2.082285,3.75,1.0,1,1.0
24.0,25.0,24.5,3.818742,3.75,1.0,1,1.0
25.0,26.0,25.5,4.557477,3.75,1.0,1,1.0
26.0,27.0,26.5,4.169777,3.75,1.0,1,1.0
27.0,28.0,27.5,4.448597,4.018922,1.0,2,1.0
28.0,29.0,28.5,4.54086,4.5,1.0,1,1.0
29.0,30.0,29.5,4.119783,4.5,1.0,1,1.0
30.0,31.0,30.5,3.719676,4.5,1.0,1,1.0
31.0,32.0,31.5,2.155012,4.5,1.0,1,1.0
32.0,33.0,32.5,2.155012,4.5,1.0,1,1.0
33.0,34.0,33.5,1.749995,4.5,1.0,1,1.0
34.0,35.0,34.5,4.332493,4.5,1.0,1,1.0
35.0,36.0,35.5,4.542663,4.5,1.0,1,1.0
36.0,37.0,36.5,4.295732,4.258859,1.0,2,1.0
37.0,38.0,37.5,4.567296,4.25,1.0,1,1.0
38.0,39.0,38.5,4.506792,4.25,1.0,1,1.0
39.0,40.0,39.5,4.579742,4.25,1.0,1,1.0
40.0,41.0,40.5,4.50655,4.25,1.0,1,1.0
41.0,42.0,41.5,4.492579,4.875,1.0,1,1.0
42.0,43.0,42.5,2.014765,4.875,1.0,1,1.0
43.0,44.0,43.5,2.014765,4.875,1.0,1,1.0
44.0,45.0,44.5,4.164683,4.875,1.0,1,1.0
45.0,46.0,45.5,3.875011,4.875,1.0,1,1.0
46.0,47.0,46.5,3.619246,4.875,1.0,1,1.0
47.0,48.0,47.5,2.014765,4.875,1.0,1,1.0
48.0,49.0,48.5,2.845925,4.875,1.0,1,1.0
49.0,50.0,49.5,4.489253,4.875,1.0,1,1.0
50.0,51.0,50.5,4.465332,4.808273,1.0,2,1.0
51.0,52.0,51.5,4.745031,4.5,1.0,1,1.0
52.0,53.0,52.5,4.634993,4.5,1.0,1,1.0
53.0,54.0,53.5,2.088879,4.5,1.0,1,1.0
54.0,55.0,54.5,2.088879,4.5,1.0,1,1.0
55.0,56.0,55.5,2.61587,4.5,1.0,1,1.0
56.0,57.0,56.5,4.638099,4.5,1.0,1,1.0
57.0,58.0,57.5,3.969619,4.393125,1.0,2,1.0
58.0,59.0,58.5,4.255372,4.375,1.0,1,1.0
59.0,60.0,59.5,4.303617,4.375,1.0,1,1.0
60.0,61.0,60.5,4.190655,4.375,1.0,1,1.0
61.0,62.0,61.5,4.371036,4.386867,1.0,2,1.0
62.0,63.0,62.5,4.615983,4.5,1.0,1,1.0
63.0,64.0,63.5,4.365327,4.5,1.0,1,1.0
64.0,65.0,64.5,4.30736,4.5,1.0,1,1.0
65.0,66.0,65.5,3.713306,4.5,1.0,1,1.0
66.0,67.0,66.5,4.519822,4.5,1.0,1,1.0
67.0,68.0,67.5,4.398507,4.5,1.0,1,1.0
68.0,69.0,68.5,4.53657,4.476063,1.0,2,1.0
69.0,70.0,69.5,4.464605,4.375,1.0,1,1.0
70.0,71.0,70.5,2.155012,4.375,1.0,1,1.0
71.0,72.0,71.5,2.155012,4.375,1.0,1,1.0
72.0,73.0,72.5,2.155012,4.375,1.0,1,1.0
73.0,74.0,73.5,4.270675,4.375,1.0,1,1.0
74.0,75.0,74.5,4.363859,4.375,1.0,1,1.0
75.0,76.0,75.5,4.423212,4.375,1.0,1,1.0
76.0,77.0,76.5,3.700701,4.375,1.0,1,1.0
77.0,78.0,77.5,4.432805,4.304336,1.0,2,1.0
78.0,79.0,78.5,4.362952,4.25,1.0,1,1.0
79.0,80.0,79.5,4.328375,4.25,1.0,1,1.0
80.0,81.0,80.5,4.155602,4.25,1.0,1,1.0
81.0,82.0,81.5,4.447968,4.25,1.0,1,1.0
82.0,83.0,82.5,2.535303,3.73668,1.0,2,1.0
