block_start_s,block_end_s,block_mid_s,mos_pred_block_concat,mos_target_block_durw,used_s,n_pieces,block_seconds
0.0,1.0,0.5,3.027806,2.125,1.0,1,1.0
1.0,2.0,1.5,2.347857,2.125,1.0,1,1.0
2.0,3.0,2.5,2.229912,2.125,1.0,1,1.0
3.0,4.0,3.5,2.229912,2.125,1.0,1,1.0
4.0,5.0,4.5,2.229912,2.125,1.0,1,1.0
5.0,6.0,5.5,1.802961,2.125,1.0,1,1.0
6.0,7.0,6.5,2.95803,2.125,1.0,1,1.0
7.0,8.0,7.5,2.524266,2.125,1.0,1,1.0
8.0,9.0,8.5,3.080795,2.125,1.0,1,1.0
9.0,10.0,9.5,2.229912,2.125,1.0,1,1.0
10.0,11.0,10.5,2.229912,2.125,1.0,1,1.0
11.0,12.0,11.5,2.229912,2.125,1.0,1,1.0
12.0,13.0,12.5,1.877031,2.125,1.0,1,1.0
13.0,14.0,13.5,2.843079,2.125,1.0,1,1.0
14.0,15.0,14.5,2.797202,2.785461,1.0,2,1.0
15.0,16.0,15.5,2.939927,3.0,1.0,1,1.0
16.0,17.0,16.5,2.600475,3.0,1.0,1,1.0
17.0,18.0,17.5,2.238826,3.0,1.0,1,1.0
18.0,19.0,18.5,2.238826,3.0,1.0,1,1.0
19.0,20.0,19.5,2.238826,3.0,1.0,1,1.0
20.0,21.0,20.5,2.860637,3.0,1.0,1,1.0
21.0,22.0,21.5,2.857006,3.0,1.0,1,1.0
22.0,23.0,22.5,2.682183,3.0,1.0,1,1.0
23.0,24.0,23.5,2.738972,3.0,1.0,1,1.0
24.0,25.0,24.5,2.990903,3.0,1.0,1,1.0
25.0,26.0,25.5,2.724055,3.0,1.0,1,1.0
26.0,27.0,26.5,1.569709,3.0,1.0,1,1.0
27.0,28.0,27.5,2.238826,3.0,1.0,1,1.0
28.0,29.0,28.5,2.238826,3.0,1.0,1,1.0
29.0,30.0,29.5,2.238826,3.0,1.0,1,1.0
30.0,31.0,30.5,2.424495,3.0,1.0,1,1.0
31.0,32.0,31.5,2.658739,3.0,1.0,1,1.0
32.0,33.0,32.5,2.847884,3.0,1.0,1,1.0
33.0,34.0,33.5,2.918896,3.0,1.0,1,1.0
34.0,35.0,34.5,3.005181,2.885766,1.0,2,1.0
35.0,36.0,35.5,3.490975,2.625,1.0,1,1.0
36.0,37.0,36.5,2.221056,2.625,1.0,1,1.0
37.0,38.0,37.5,2.221056,2.625,1.0,1,1.0
38.0,39.0,38.5,1.986491,2.625,1.0,1,1.0
39.0,40.0,39.5,2.312077,2.625,1.0,1,1.0
40.0,41.0,40.5,2.221056,2.625,1.0,1,1.0
41.0,42.0,41.5,2.221056,2.625,1.0,1,1.0
42.0,43.0,42.5,1.84038,2.625,1.0,1,1.0
43.0,44.0,43.5,2.770772,2.625,1.0,1,1.0
44.0,45.0,44.5,2.848084,2.625,1.0,1,1.0
45.0,46.0,45.5,2.809834,2.625,1.0,1,1.0
46.0,47.0,46.5,3.014553,2.625,1.0,1,1.0
47.0,48.0,47.5,2.605206,2.625,1.0,1,1.0
48.0,49.0,48.5,2.594853,2.564141,1.0,2,1.0
49.0,50.0,49.5,2.760649,2.5,1.0,1,1.0
50.0,51.0,50.5,2.67312,2.5,1.0,1,1.0
51.0,52.0,51.5,2.53946,2.5,1.0,1,1.0
52.0,53.0,52.5,2.867166,2.5,1.0,1,1.0
53.0,54.0,53.5,2.811583,2.5,1.0,1,1.0
54.0,55.0,54.5,2.330333,2.658406,1.0,2,1.0
55.0,56.0,55.5,2.868757,3.0,1.0,1,1.0
56.0,57.0,56.5,3.00707,3.0,1.0,1,1.0
57.0,58.0,57.5,2.991261,3.0,1.0,1,1.0
58.0,59.0,58.5,2.829235,3.0,1.0,1,1.0
59.0,60.0,59.5,3.113302,3.0,1.0,1,1.0
60.0,61.0,60.5,2.661282,3.0,1.0,1,1.0
61.0,62.0,61.5,3.623882,3.0,1.0,1,1.0
62.0,63.0,62.5,2.985641,3.0,1.0,1,1.0
63.0,64.0,63.5,2.749768,3.0,1.0,1,1.0
64.0,65.0,64.5,2.236177,3.0,1.0,1,1.0
65.0,66.0,65.5,2.236177,3.0,1.0,1,1.0
66.0,67.0,66.5,2.236177,3.0,1.0,1,1.0
67.0,68.0,67.5,2.699138,3.0,1.0,1,1.0
68.0,69.0,68.5,3.300698,3.0,1.0,1,1.0
69.0,70.0,69.5,3.061785,3.024883,1.0,2,1.0
70.0,71.0,70.5,2.774771,3.625,1.0,1,1.0
71.0,72.0,71.5,2.477927,3.625,1.0,1,1.0
72.0,73.0,72.5,2.214414,3.625,1.0,1,1.0
73.0,74.0,73.5,1.192327,3.625,1.0,1,1.0
74.0,75.0,74.5,2.803812,3.310383,1.0,2,1.0
75.0,76.0,75.5,3.119612,2.75,1.0,1,1.0
76.0,77.0,76.5,3.250969,2.75,1.0,1,1.0
77.0,78.0,77.5,3.040976,2.75,1.0,1,1.0
78.0,79.0,78.5,3.845526,2.75,1.0,1,1.0
79.0,80.0,79.5,2.646218,2.75,1.0,1,1.0
80.0,81.0,80.5,3.255034,2.78325,1.0,2,1.0
81.0,82.0,81.5,2.285907,3.0,1.0,1,1.0
82.0,83.0,82.5,2.912887,3.0,1.0,1,1.0
83.0,84.0,83.5,2.225994,3.0,1.0,1,1.0
84.0,85.0,84.5,2.225994,3.0,1.0,1,1.0
85.0,86.0,85.5,2.449452,3.0,1.0,1,1.0
86.0,87.0,86.5,3.079163,3.0,1.0,1,1.0
87.0,88.0,87.5,2.225994,3.0,1.0,1,1.0
88.0,89.0,88.5,2.225994,3.0,1.0,1,1.0
89.0,90.0,89.5,2.225994,3.0,1.0,1,1.0
90.0,91.0,90.5,2.875565,3.0,1.0,1,1.0
91.0,92.0,91.5,3.12466,3.0,1.0,1,1.0
92.0,93.0,92.5,2.2145,3.188203,1.0,2,1.0
93.0,94.0,93.5,3.362129,3.25,1.0,1,1.0
94.0,95.0,94.5,2.213637,3.25,1.0,1,1.0
95.0,96.0,95.5,2.213637,3.25,1.0,1,1.0
96.0,97.0,96.5,3.159506,3.25,1.0,1,1.0
97.0,98.0,97.5,3.329331,3.25,1.0,1,1.0
98.0,99.0,98.5,2.92608,3.25,1.0,1,1.0
99.0,100.0,99.5,2.778719,3.25,1.0,1,1.0
100.0,101.0,100.5,1.84511,3.25,1.0,1,1.0
101.0,102.0,101.5,2.213637,3.25,1.0,1,1.0
102.0,103.0,102.5,2.6321,3.25,1.0,1,1.0
103.0,104.0,103.5,3.517251,3.25,1.0,1,1.0
104.0,105.0,104.5,2.213637,3.25,1.0,1,1.0
105.0,106.0,105.5,3.085839,3.25,1.0,1,1.0
106.0,107.0,106.5,3.267469,3.4,1.0,2,1.0
107.0,108.0,107.5,3.639327,3.5,1.0,1,1.0
108.0,109.0,108.5,3.075146,3.5,1.0,1,1.0
109.0,110.0,109.5,1.963115,3.5,1.0,1,1.0
110.0,111.0,110.5,2.229912,3.5,1.0,1,1.0
111.0,112.0,111.5,2.229912,3.5,1.0,1,1.0
112.0,113.0,112.5,2.778932,3.5,1.0,1,1.0
113.0,114.0,113.5,3.253489,3.5,1.0,1,1.0
114.0,115.0,114.5,2.133233,3.5,1.0,1,1.0
115.0,116.0,115.5,3.369873,3.5,1.0,1,1.0
116.0,117.0,116.5,2.90448,3.5,1.0,1,1.0
117.0,118.0,117.5,2.326946,3.5,1.0,2,1.0
118.0,119.0,118.5,2.477868,3.5,1.0,1,1.0
119.0,120.0,119.5,3.012056,3.5,1.0,1,1.0
120.0,121.0,120.5,2.645503,3.5,1.0,1,1.0
121.0,122.0,121.5,3.128499,3.5,1.0,1,1.0
122.0,123.0,122.5,3.009848,3.5,1.0,1,1.0
123.0,124.0,123.5,3.734542,3.5,1.0,1,1.0
124.0,125.0,124.5,1.990312,3.5,1.0,1,1.0
125.0,126.0,125.5,3.166304,3.5,1.0,1,1.0
