block_start_s,block_end_s,block_mid_s,mos_pred_block_concat,mos_target_block_durw,used_s,n_pieces,block_seconds
0.0,1.0,0.5,4.42307,4.375,1.0,1,1.0
1.0,2.0,1.5,1.12892,4.375,1.0,1,1.0
2.0,3.0,2.5,1.126897,4.375,1.0,1,1.0
3.0,4.0,3.5,1.125964,4.375,1.0,1,1.0
4.0,5.0,4.5,3.921603,4.375,1.0,1,1.0
5.0,6.0,5.5,4.549679,4.375,1.0,1,1.0
6.0,7.0,6.5,4.122671,4.375,1.0,1,1.0
7.0,8.0,7.5,4.048427,4.375,1.0,1,1.0
8.0,9.0,8.5,4.311967,4.468453,1.0,2,1.0
9.0,10.0,9.5,4.598874,4.625,1.0,1,1.0
10.0,11.0,10.5,4.540094,4.625,1.0,1,1.0
11.0,12.0,11.5,3.212286,4.625,1.0,1,1.0
12.0,13.0,12.5,1.125257,4.625,1.0,1,1.0
13.0,14.0,13.5,1.123993,4.625,1.0,1,1.0
14.0,15.0,14.5,2.086009,4.625,1.0,1,1.0
15.0,16.0,15.5,4.671412,4.625,1.0,1,1.0
16.0,17.0,16.5,3.948841,4.467516,1.0,2,1.0
17.0,18.0,17.5,4.291534,4.375,1.0,1,1.0
18.0,19.0,18.5,4.131643,4.375,1.0,1,1.0
19.0,20.0,19.5,4.14133,4.375,1.0,1,1.0
20.0,21.0,20.5,3.668565,4.375,1.0,1,1.0
21.0,22.0,21.5,3.926098,4.157531,1.0,2,1.0
22.0,23.0,22.5,1.12888,4.125,1.0,1,1.0
23.0,24.0,23.5,1.127928,4.125,1.0,1,1.0
24.0,25.0,24.5,3.954445,4.125,1.0,1,1.0
25.0,26.0,25.5,1.732188,4.125,1.0,1,1.0
26.0,27.0,26.5,1.126266,4.125,1.0,1,1.0
27.0,28.0,27.5,3.256973,4.125,1.0,1,1.0
28.0,29.0,28.5,4.362944,4.125,1.0,1,1.0
29.0,30.0,29.5,4.290396,4.125,1.0,1,1.0
30.0,31.0,30.5,4.396014,4.735547,1.0,2,1.0
31.0,32.0,31.5,1.127081,4.875,1.0,1,1.0
32.0,33.0,32.5,1.130645,4.875,1.0,1,1.0
33.0,34.0,33.5,3.800416,4.875,1.0,1,1.0
34.0,35.0,34.5,4.041914,4.875,1.0,1,1.0
35.0,36.0,35.5,3.398874,4.875,1.0,1,1.0
36.0,37.0,36.5,1.131183,4.875,1.0,1,1.0
37.0,38.0,37.5,1.129451,4.875,1.0,1,1.0
38.0,39.0,38.5,4.304505,4.875,1.0,1,1.0
39.0,40.0,39.5,4.427463,4.875,1.0,1,1.0
40.0,41.0,40.5,4.376694,4.255,1.0,2,1.0
41.0,42.0,41.5,4.409096,4.25,1.0,1,1.0
42.0,43.0,42.5,4.304949,4.25,1.0,1,1.0
43.0,44.0,43.5,4.526782,4.25,1.0,1,1.0
44.0,45.0,44.5,4.34683,4.305078,1.0,2,1.0
45.0,46.0,45.5,4.281075,4.5,1.0,1,1.0
46.0,47.0,46.5,4.256375,4.5,1.0,1,1.0
47.0,48.0,47.5,3.262739,4.5,1.0,1,1.0
48.0,49.0,48.5,1.12506,4.5,1.0,1,1.0
49.0,50.0,49.5,1.124875,4.5,1.0,1,1.0
50.0,51.0,50.5,1.123965,4.5,1.0,1,1.0
51.0,52.0,51.5,4.034821,4.5,1.0,1,1.0
52.0,53.0,52.5,4.601404,4.5,1.0,1,1.0
53.0,54.0,53.5,3.666885,3.36382,1.0,2,1.0
54.0,55.0,54.5,4.272464,3.125,1.0,1,1.0
55.0,56.0,55.5,3.944593,3.125,1.0,1,1.0
56.0,57.0,56.5,3.754181,3.125,1.0,1,1.0
57.0,58.0,57.5,4.323786,3.125,1.0,1,1.0
58.0,59.0,58.5,4.158586,3.125,1.0,1,1.0
59.0,60.0,59.5,4.26495,3.125,1.0,1,1.0
60.0,61.0,60.5,4.426514,3.718906,1.0,2,1.0
61.0,62.0,61.5,3.716205,4.625,1.0,1,1.0
62.0,63.0,62.5,1.131461,4.625,1.0,1,1.0
63.0,64.0,63.5,1.117482,4.625,1.0,1,1.0
64.0,65.0,64.5,4.327406,4.625,1.0,1,1.0
65.0,66.0,65.5,4.541336,4.156156,1.0,2,1.0
