block_start_s,block_end_s,block_mid_s,mos_pred_block_concat,mos_target_block_durw,used_s,n_pieces,block_seconds
0.0,1.0,0.5,4.575038,3.75,1.0,1,1.0
1.0,2.0,1.5,4.086996,3.75,1.0,1,1.0
2.0,3.0,2.5,4.284426,3.75,1.0,1,1.0
3.0,4.0,3.5,4.455624,3.75,1.0,1,1.0
4.0,5.0,4.5,4.186532,3.75,1.0,1,1.0
5.0,6.0,5.5,4.631303,3.75,1.0,1,1.0
6.0,7.0,6.5,4.295728,3.949219,1.0,2,1.0
7.0,8.0,7.5,4.154023,4.25,1.0,1,1.0
8.0,9.0,8.5,4.189782,4.25,1.0,1,1.0
9.0,10.0,9.5,4.310364,4.25,1.0,1,1.0
10.0,11.0,10.5,3.907566,4.25,1.0,1,1.0
11.0,12.0,11.5,3.691808,3.880039,1.0,2,1.0
12.0,13.0,12.5,4.06503,3.625,1.0,1,1.0
13.0,14.0,13.5,4.359351,3.771953,1.0,2,1.0
14.0,15.0,14.5,4.586712,4.25,1.0,1,1.0
15.0,16.0,15.5,4.357203,4.25,1.0,1,1.0
16.0,17.0,16.5,4.43512,4.25,1.0,1,1.0
17.0,18.0,17.5,4.335435,4.25,1.0,1,1.0
18.0,19.0,18.5,3.898337,4.28382,1.0,2,1.0
19.0,20.0,19.5,4.101341,4.375,1.0,1,1.0
20.0,21.0,20.5,4.184875,4.375,1.0,1,1.0
21.0,22.0,21.5,4.213756,4.375,1.0,1,1.0
22.0,23.0,22.5,3.508961,4.375,1.0,1,1.0
23.0,24.0,23.5,4.32522,4.438813,1.0,2,1.0
24.0,25.0,24.5,4.292607,4.5,1.0,1,1.0
25.0,26.0,25.5,4.241181,4.5,1.0,1,1.0
26.0,27.0,26.5,4.352755,4.5,1.0,1,1.0
27.0,28.0,27.5,4.22627,4.5,1.0,1,1.0
28.0,29.0,28.5,4.00029,4.5,1.0,1,1.0
29.0,30.0,29.5,3.698482,4.476555,1.0,2,1.0
30.0,31.0,30.5,4.069241,4.375,1.0,1,1.0
31.0,32.0,31.5,4.225946,4.375,1.0,1,1.0
32.0,33.0,32.5,3.490729,4.375,1.0,1,1.0
33.0,34.0,33.5,3.279711,4.375,1.0,1,1.0
34.0,35.0,34.5,4.460302,4.375,1.0,1,1.0
35.0,36.0,35.5,4.220855,4.375,1.0,1,1.0
36.0,37.0,36.5,4.170733,4.48743,1.0,2,1.0
37.0,38.0,37.5,4.329666,4.5,1.0,1,1.0
38.0,39.0,38.5,3.968613,4.5,1.0,1,1.0
39.0,40.0,39.5,4.233888,4.5,1.0,1,1.0
40.0,41.0,40.5,3.924582,4.5,1.0,1,1.0
41.0,42.0,41.5,4.241354,4.5,1.0,1,1.0
42.0,43.0,42.5,3.990559,4.5,1.0,1,1.0
43.0,44.0,43.5,4.349326,4.5,1.0,1,1.0
44.0,45.0,44.5,4.206868,4.5,1.0,2,1.0
45.0,46.0,45.5,4.30619,4.5,1.0,1,1.0
46.0,47.0,46.5,4.234326,4.5,1.0,1,1.0
47.0,48.0,47.5,4.39589,4.5,1.0,1,1.0
48.0,49.0,48.5,4.399196,4.5,1.0,1,1.0
49.0,50.0,49.5,4.086267,4.5,1.0,1,1.0
50.0,51.0,50.5,4.133969,4.477188,1.0,2,1.0
51.0,52.0,51.5,4.292251,4.375,1.0,1,1.0
52.0,53.0,52.5,3.586166,4.375,1.0,1,1.0
53.0,54.0,53.5,4.294435,4.375,1.0,1,1.0
54.0,55.0,54.5,4.259436,4.375,1.0,1,1.0
55.0,56.0,55.5,4.348699,4.375,1.0,1,1.0
56.0,57.0,56.5,4.166697,4.375,1.0,1,1.0
57.0,58.0,57.5,4.107738,4.375,1.0,1,1.0
58.0,59.0,58.5,3.598245,4.375,1.0,1,1.0
59.0,60.0,59.5,4.277461,4.305461,1.0,2,1.0
60.0,61.0,60.5,4.366383,4.25,1.0,1,1.0
61.0,62.0,61.5,4.582192,4.25,1.0,1,1.0
62.0,63.0,62.5,4.279846,4.25,1.0,1,1.0
63.0,64.0,63.5,4.388482,4.25,1.0,1,1.0
64.0,65.0,64.5,4.496474,4.25,1.0,2,1.0
65.0,66.0,65.5,4.322665,4.25,1.0,1,1.0
66.0,67.0,66.5,4.291759,4.25,1.0,1,1.0
67.0,68.0,67.5,4.265663,4.25,1.0,1,1.0
68.0,69.0,68.5,4.238193,4.25,1.0,1,1.0
69.0,70.0,69.5,4.338174,4.25,1.0,1,1.0
70.0,71.0,70.5,4.444392,4.25,1.0,1,1.0
71.0,72.0,71.5,4.407249,4.25,1.0,1,1.0
72.0,73.0,72.5,3.452107,4.25,1.0,1,1.0
73.0,74.0,73.5,4.34081,4.25,1.0,1,1.0
74.0,75.0,74.5,4.38277,4.849961,1.0,2,1.0
75.0,76.0,75.5,3.954697,4.856406,1.0,2,1.0
76.0,77.0,76.5,4.093973,4.375,1.0,1,1.0
77.0,78.0,77.5,4.194781,4.375,1.0,1,1.0
78.0,79.0,78.5,4.193682,4.375,1.0,1,1.0
79.0,80.0,79.5,3.923349,4.375,1.0,1,1.0
80.0,81.0,80.5,4.013608,4.444281,1.0,2,1.0
81.0,82.0,81.5,4.161872,4.625,1.0,1,1.0
82.0,83.0,82.5,3.576483,4.625,1.0,1,1.0
83.0,84.0,83.5,4.146796,4.625,1.0,1,1.0
84.0,85.0,84.5,4.552707,4.625,1.0,1,1.0
85.0,86.0,85.5,4.134493,4.829719,1.0,2,1.0
86.0,87.0,86.5,3.25544,4.875,1.0,1,1.0
87.0,88.0,87.5,4.281268,4.875,1.0,1,1.0
88.0,89.0,88.5,4.228272,4.875,1.0,1,1.0
89.0,90.0,89.5,4.250945,4.875,1.0,1,1.0
90.0,91.0,90.5,4.189039,4.875,1.0,1,1.0
91.0,92.0,91.5,3.810112,4.875,1.0,1,1.0
92.0,93.0,92.5,4.198429,4.875,1.0,1,1.0
93.0,94.0,93.5,4.203189,4.875,1.0,1,1.0
94.0,95.0,94.5,4.246891,4.875,1.0,1,1.0
95.0,96.0,95.5,3.619019,4.251992,1.0,2,1.0
96.0,97.0,96.5,3.455598,4.25,1.0,1,1.0
97.0,98.0,97.5,4.122466,4.25,1.0,1,1.0
98.0,99.0,98.5,4.147283,4.25,1.0,1,1.0
99.0,100.0,99.5,3.889841,4.25,1.0,1,1.0
100.0,101.0,100.5,4.166398,4.25,1.0,1,1.0
101.0,102.0,101.5,4.041725,4.25,1.0,1,1.0
102.0,103.0,102.5,3.57386,4.25,1.0,1,1.0
103.0,104.0,103.5,4.220793,4.383281,1.0,2,1.0
104.0,105.0,104.5,4.136688,4.5,1.0,1,1.0
105.0,106.0,105.5,4.360875,4.5,1.0,1,1.0
106.0,107.0,106.5,3.255003,4.5,1.0,1,1.0
107.0,108.0,107.5,4.683072,4.5,1.0,1,1.0
108.0,109.0,108.5,4.249267,4.5,1.0,1,1.0
109.0,110.0,109.5,4.640224,4.5,1.0,1,1.0
110.0,111.0,110.5,4.222826,4.578711,1.0,2,1.0
111.0,112.0,111.5,4.05304,4.625,1.0,1,1.0
112.0,113.0,112.5,3.902549,4.625,1.0,1,1.0
113.0,114.0,113.5,4.205566,4.625,1.0,1,1.0
114.0,115.0,114.5,4.461538,4.60357,1.0,2,1.0
115.0,116.0,115.5,4.285566,4.5,1.0,1,1.0
116.0,117.0,116.5,4.370635,4.5,1.0,1,1.0
117.0,118.0,117.5,3.643384,4.5,1.0,1,1.0
118.0,119.0,118.5,4.264465,4.5,1.0,1,1.0
119.0,120.0,119.5,3.209999,4.5,1.0,1,1.0
120.0,121.0,120.5,4.247218,4.5,1.0,1,1.0
121.0,122.0,121.5,3.965977,4.5,1.0,1,1.0
122.0,123.0,122.5,4.140886,4.5,1.0,1,1.0
123.0,124.0,123.5,4.089639,4.791539,1.0,2,1.0
124.0,125.0,124.5,3.37554,4.875,1.0,1,1.0
125.0,126.0,125.5,4.348166,4.875,1.0,1,1.0
126.0,127.0,126.5,4.271245,4.875,1.0,1,1.0
127.0,128.0,127.5,4.172734,4.875,1.0,1,1.0
128.0,129.0,128.5,4.030037,4.875,1.0,1,1.0
129.0,130.0,129.5,3.944911,4.875,1.0,1,1.0
130.0,131.0,130.5,3.986531,4.875,1.0,1,1.0
131.0,132.0,131.5,4.141181,4.875,1.0,1,1.0
132.0,133.0,132.5,4.229258,4.875,1.0,1,1.0
133.0,134.0,133.5,4.197583,4.397312,1.0,2,1.0
134.0,135.0,134.5,3.308501,4.375,1.0,1,1.0
135.0,136.0,135.5,4.100137,4.375,1.0,1,1.0
136.0,137.0,136.5,4.276751,4.375,1.0,1,1.0
137.0,138.0,137.5,3.66196,4.375,1.0,1,1.0
138.0,139.0,138.5,4.260282,4.375,1.0,1,1.0
139.0,140.0,139.5,4.046627,4.375,1.0,1,1.0
140.0,141.0,140.5,3.91018,4.345656,1.0,2,1.0
141.0,142.0,141.5,3.94727,4.25,1.0,1,1.0
142.0,143.0,142.5,4.199982,4.25,1.0,1,1.0
143.0,144.0,143.5,4.293091,4.25,1.0,1,1.0
144.0,145.0,144.5,4.276041,4.25,1.0,1,1.0
145.0,146.0,145.5,3.888896,4.25,1.0,2,1.0
146.0,147.0,146.5,4.627352,4.25,1.0,1,1.0
