block_start_s,block_end_s,block_mid_s,mos_pred_block_rm_durw,mos_target_block_durw,used_s,n_pieces,block_seconds
0.0,20.0,10.0,3.641373,3.060739,20.0,5,20.0
20.0,40.0,30.0,4.121608,3.014599,20.0,5,20.0
40.0,60.0,50.0,3.770395,3.399556,20.0,5,20.0
60.0,80.0,70.0,3.862643,3.279554,20.0,6,20.0
80.0,100.0,90.0,3.590341,2.905621,20.0,5,20.0
100.0,120.0,110.0,3.8463,2.742631,20.0,4,20.0
120.0,140.0,130.0,4.011041,3.693485,20.0,7,20.0
140.0,160.0,150.0,3.956143,3.3035,20.0,3,20.0
160.0,180.0,170.0,3.703071,3.528642,20.0,4,20.0
180.0,180.72,180.36,4.056291,3.625,0.72,1,20.0
