block_start_s,block_end_s,block_mid_s,mos_pred_block_concat,mos_target_block_durw,used_s,n_pieces,block_seconds
0.0,1.0,0.5,4.712397,4.5,1.0,1,1.0
1.0,2.0,1.5,4.565636,4.5,1.0,1,1.0
2.0,3.0,2.5,2.141084,4.5,1.0,1,1.0
3.0,4.0,3.5,2.141084,4.5,1.0,1,1.0
4.0,5.0,4.5,1.163459,4.5,1.0,1,1.0
5.0,6.0,5.5,4.571858,4.5,1.0,1,1.0
6.0,7.0,6.5,4.230504,4.415367,1.0,2,1.0
7.0,8.0,7.5,4.428732,4.375,1.0,1,1.0
8.0,9.0,8.5,4.329289,4.375,1.0,1,1.0
9.0,10.0,9.5,4.278472,4.375,1.0,1,1.0
10.0,11.0,10.5,4.437434,4.375,1.0,1,1.0
11.0,12.0,11.5,4.328489,4.260375,1.0,2,1.0
12.0,13.0,12.5,4.52556,4.25,1.0,1,1.0
13.0,14.0,13.5,4.204817,4.25,1.0,1,1.0
14.0,15.0,14.5,4.650023,4.25,1.0,1,1.0
15.0,16.0,15.5,4.551688,4.25,1.0,1,1.0
16.0,17.0,16.5,4.680257,4.845273,1.0,2,1.0
17.0,18.0,17.5,2.062549,4.875,1.0,1,1.0
18.0,19.0,18.5,2.062549,4.875,1.0,1,1.0
19.0,20.0,19.5,3.904731,4.875,1.0,1,1.0
20.0,21.0,20.5,4.295604,4.875,1.0,1,1.0
21.0,22.0,21.5,4.114779,4.875,1.0,1,1.0
22.0,23.0,22.5,2.062549,4.875,1.0,1,1.0
23.0,24.0,23.5,1.09196,4.875,1.0,1,1.0
24.0,25.0,24.5,4.527925,4.875,1.0,1,1.0
25.0,26.0,25.5,4.459426,4.728328,1.0,2,1.0
26.0,27.0,26.5,4.500162,3.75,1.0,1,1.0
27.0,28.0,27.5,2.134244,3.75,1.0,1,1.0
28.0,29.0,28.5,2.134244,3.75,1.0,1,1.0
29.0,30.0,29.5,4.71102,3.75,1.0,1,1.0
30.0,31.0,30.5,4.381006,3.75,1.0,1,1.0
31.0,32.0,31.5,4.336091,3.75,1.0,1,1.0
32.0,33.0,32.5,4.249234,4.146609,1.0,2,1.0
33.0,34.0,33.5,4.464805,4.5,1.0,1,1.0
34.0,35.0,34.5,4.501536,4.5,1.0,1,1.0
35.0,36.0,35.5,3.947124,4.5,1.0,1,1.0
36.0,37.0,36.5,2.209724,4.5,1.0,1,1.0
37.0,38.0,37.5,2.209724,4.5,1.0,1,1.0
38.0,39.0,38.5,3.359282,4.5,1.0,1,1.0
39.0,40.0,39.5,4.416362,4.5,1.0,1,1.0
40.0,41.0,40.5,4.47541,4.466297,1.0,2,1.0
41.0,42.0,41.5,4.357875,4.25,1.0,1,1.0
