elapsed_s,mos_pred_rm_durw,mos_target_rm_durw
4.2,3.851817,2.666667
16.6,3.891221,2.62836
20.19,3.852185,2.827799
28.32,3.823185,3.078187
31.81,3.835807,3.159375
37.22,3.851306,3.267026
40.51,3.847173,3.289639
43.58,3.877632,3.320468
49.48,3.789666,3.302129
54.93,3.778832,3.313493
58.31,3.79637,3.280829
60.91,3.804529,3.318642
67.01,3.825823,3.33165
73.03,3.834369,3.285289
74.88,3.837747,3.293444
79.86,3.820176,3.256438
81.8,3.817384,3.247984
84.12,3.81852,3.230803
86.21,3.819061,3.24945
90.08,3.842126,3.238733
92.67,3.845185,3.237143
94.55,3.845217,3.240949
97.39,3.845432,3.208928
103.91,3.835894,3.224339
105.7,3.829687,3.222234
107.81,3.832009,3.232563
109.5,3.821688,3.231348
115.51,3.855612,3.224514
121.41,3.860931,3.237901
124.96,3.859008,3.233328
129.7,3.861644,3.224801
136.27,3.881715,3.244096
138.11,3.879666,3.24484
140.25,3.885648,3.249427
142.55,3.881595,3.249705
147.91,3.891823,3.262957
151.05,3.891277,3.272609
158.58,3.881882,3.255348
162.83,3.887177,3.268259
168.75,3.898601,3.268416
175.3,3.886996,3.27537
181.91,3.877921,3.292617
