seconds,mos_pred_concat,mos_target_concat_durw
3.38,3.639335,2.75
12.47,3.935461,3.661187
14.86,4.033216,3.644198
21.65,4.028728,3.710983
23.49,3.97575,3.67879
25.79,3.956511,3.642036
32.34,3.734728,3.604063
38.44,3.632807,3.581446
44.34,3.551972,3.526254
47.18,3.504641,3.44298
48.97,3.473979,3.430443
51.75,3.501519,3.439552
56.0,3.459201,3.463113
61.9,3.417083,3.466629
64.23,3.416212,3.481947
67.37,3.327795,3.493381
71.76,3.356028,3.497184
73.51,3.348524,3.495268
79.05,3.375403,3.549329
85.7,3.420759,3.545501
88.85,3.423508,3.550979
92.34,3.467918,3.561078
95.63,3.452264,3.56054
99.28,3.444903,3.552187
102.12,3.444474,3.539611
108.5,3.476199,3.544632
117.79,3.448123,3.544697
124.89,3.468709,3.53997
129.29,3.474443,3.559407
131.38,3.453897,3.566416
134.23,3.461037,3.58034
136.82,3.467153,3.590005
138.51,3.430455,3.584683
140.36,3.412614,3.585088
142.05,3.408828,3.584926
145.8,3.417405,3.585313
147.89,3.421528,3.591174
150.69,3.429238,3.591338
154.28,3.429099,3.59503
156.22,3.419362,3.586398
158.76,3.427234,3.564573
161.35,3.434439,3.558429
164.83,3.432962,3.566244
167.76,3.425483,3.554899
172.5,3.444923,3.539651
174.05,3.446082,3.543008
178.25,3.441522,3.52236
182.2,3.441249,3.521041
