seconds,mos_pred_concat,mos_target_concat_durw
6.61,3.653448,3.75
13.85,3.810462,3.09657
19.77,3.859047,3.149319
24.92,3.850551,3.118461
32.45,3.818635,3.069877
41.69,3.816965,3.05439
47.05,3.846113,3.118299
53.49,3.879934,3.003726
55.63,3.887415,3.024565
61.13,3.846172,2.977369
67.7,3.83531,3.040219
73.5,3.849935,3.063349
77.05,3.85956,3.063974
86.77,3.859742,2.995706
92.78,3.879369,3.002462
99.28,3.863641,2.969565
101.39,3.854923,2.985806
102.83,3.845925,2.996508
109.35,3.816531,3.023818
111.99,3.804686,2.996737
113.87,3.792143,3.003866
116.3,3.786263,2.99508
120.17,3.814584,2.995238
122.97,3.796358,2.987067
125.29,3.800186,2.980362
133.48,3.797502,2.940662
138.46,3.780449,2.932006
143.24,3.773416,2.936842
149.26,3.756755,2.930082
156.95,3.758214,2.94687
159.55,3.762887,2.966748
165.28,3.763225,2.981768
170.73,3.762956,2.995651
172.22,3.764418,2.992228
175.29,3.772291,3.005101
178.83,3.773081,2.995103
184.24,3.773053,3.021674
