seconds,mos_pred_concat,mos_target_concat_durw
9.65,2.933088,2.666667
18.74,3.007866,3.313412
28.32,3.170569,3.304042
31.8,3.235053,3.372387
39.51,3.193361,3.319233
46.16,3.326238,3.345275
57.62,3.264609,3.197048
59.95,3.276828,3.223937
65.41,3.252323,3.180202
69.8,3.319662,3.20381
76.73,3.307986,3.223034
83.11,3.362054,3.253891
93.02,3.380824,3.181184
99.81,3.364798,3.227169
105.01,3.380364,3.196874
107.4,3.405856,3.204856
110.95,3.396908,3.18916
113.54,3.407982,3.20973
120.04,3.434432,3.168838
125.58,3.462173,3.217269
136.2,3.463385,3.174336
140.6,3.482962,3.203652
144.03,3.491723,3.190864
153.32,3.459262,3.212349
158.07,3.468343,3.203237
165.17,3.474811,3.21434
168.47,3.478557,3.208361
170.02,3.474142,3.214818
173.21,3.485702,3.205839
176.06,3.500153,3.222292
182.94,3.507542,3.185726
