seconds,mos_pred_concat,mos_target_concat_durw
9.65,3.962569,2.666667
16.2,3.491932,2.985223
25.78,3.500326,3.096887
30.03,3.543329,3.189319
37.74,3.397459,3.171072
40.88,3.201146,3.213794
52.34,3.17462,3.079402
54.64,3.13613,3.087284
60.1,3.049552,3.0521
61.94,3.031869,3.059464
68.87,3.027625,3.095408
73.61,3.071382,3.089264
83.52,3.082628,3.027821
89.42,3.103533,3.058975
94.62,3.124252,3.034597
96.31,3.094137,3.03669
99.86,3.097796,3.025228
101.65,3.103169,3.026545
108.15,3.087847,2.992167
110.99,3.065692,2.970435
121.61,3.083325,2.943907
124.2,3.100252,2.948868
127.63,3.097977,2.941284
129.72,3.103996,2.958342
134.47,3.131809,2.956602
136.41,3.115875,2.955797
139.71,3.115478,2.954694
141.56,3.102933,2.963328
144.75,3.103258,2.958126
150.85,3.100424,2.978483
157.73,3.114049,2.946707
161.11,3.102776,2.942581
169.14,3.127341,2.934756
175.04,3.086939,2.942573
177.78,3.087239,2.956944
181.07,3.06262,2.967637
