block_start_s,block_end_s,block_mid_s,mos_pred_block_concat,mos_target_block_durw,used_s,n_pieces,block_seconds
0.0,1.0,0.5,4.387836,4.875,1.0,1,1.0
1.0,2.0,1.5,3.406234,4.739812,1.0,2,1.0
2.0,3.0,2.5,3.11409,3.125,1.0,1,1.0
3.0,4.0,3.5,3.089764,3.125,1.0,1,1.0
4.0,5.0,4.5,2.870102,3.125,1.0,1,1.0
5.0,6.0,5.5,2.816724,3.125,1.0,1,1.0
6.0,7.0,6.5,3.204048,3.125,1.0,1,1.0
7.0,8.0,7.5,3.334327,3.125,1.0,1,1.0
8.0,9.0,8.5,2.682453,3.125,1.0,1,1.0
9.0,10.0,9.5,3.117534,3.125,1.0,1,1.0
10.0,11.0,10.5,3.479568,3.125,1.0,1,1.0
11.0,12.0,11.5,3.128774,3.566281,1.0,2,1.0
12.0,13.0,12.5,4.46975,4.25,1.0,1,1.0
13.0,14.0,13.5,4.00325,4.25,1.0,1,1.0
14.0,15.0,14.5,4.367281,4.25,1.0,1,1.0
15.0,16.0,15.5,3.935807,4.25,1.0,1,1.0
16.0,17.0,16.5,4.313148,4.25,1.0,1,1.0
17.0,18.0,17.5,4.407749,4.25,1.0,1,1.0
18.0,19.0,18.5,4.325724,4.25,1.0,1,1.0
19.0,20.0,19.5,4.082606,4.25,1.0,1,1.0
20.0,21.0,20.5,4.395295,4.25,1.0,1,1.0
21.0,22.0,21.5,2.780968,3.912578,1.0,2,1.0
22.0,23.0,22.5,2.892071,3.625,1.0,1,1.0
23.0,24.0,23.5,3.184083,3.625,1.0,1,1.0
24.0,25.0,24.5,2.758991,3.625,1.0,1,1.0
25.0,26.0,25.5,3.138637,3.625,1.0,1,1.0
26.0,27.0,26.5,2.848179,3.625,1.0,1,1.0
27.0,28.0,27.5,3.037215,3.625,1.0,1,1.0
28.0,29.0,28.5,3.087078,3.625,1.0,1,1.0
29.0,30.0,29.5,2.490864,3.625,1.0,1,1.0
30.0,31.0,30.5,2.763315,3.625,1.0,1,1.0
31.0,32.0,31.5,4.316888,3.708734,1.0,2,1.0
32.0,33.0,32.5,1.55705,3.75,1.0,1,1.0
33.0,34.0,33.5,2.04721,3.75,1.0,1,1.0
34.0,35.0,34.5,1.540692,3.75,1.0,1,1.0
35.0,36.0,35.5,4.354655,3.75,1.0,1,1.0
36.0,37.0,36.5,4.190356,3.75,1.0,1,1.0
37.0,38.0,37.5,4.164233,3.741461,1.0,2,1.0
38.0,39.0,38.5,3.232112,3.625,1.0,1,1.0
39.0,40.0,39.5,2.989515,3.625,1.0,1,1.0
40.0,41.0,40.5,3.123333,3.625,1.0,1,1.0
41.0,42.0,41.5,2.581529,3.625,1.0,1,1.0
42.0,43.0,42.5,2.947495,3.780195,1.0,2,1.0
43.0,44.0,43.5,4.487619,4.25,1.0,1,1.0
44.0,45.0,44.5,4.067089,4.25,1.0,1,1.0
45.0,46.0,45.5,4.273928,4.25,1.0,1,1.0
46.0,47.0,46.5,4.563064,4.25,1.0,1,1.0
47.0,48.0,47.5,3.873575,4.037188,1.0,2,1.0
48.0,49.0,48.5,2.866524,3.5,1.0,1,1.0
49.0,50.0,49.5,2.604407,3.5,1.0,1,1.0
50.0,51.0,50.5,2.637966,3.5,1.0,1,1.0
51.0,52.0,51.5,3.09188,3.5,1.0,1,1.0
52.0,53.0,52.5,2.81518,3.5,1.0,1,1.0
53.0,54.0,53.5,2.99284,3.5,1.0,1,1.0
54.0,55.0,54.5,2.621165,3.5,1.0,1,1.0
55.0,56.0,55.5,2.966643,3.5,1.0,1,1.0
56.0,57.0,56.5,2.908899,3.5,1.0,1,1.0
57.0,58.0,57.5,2.786827,3.5,1.0,1,1.0
58.0,59.0,58.5,2.605282,3.5,1.0,1,1.0
59.0,60.0,59.5,2.371503,3.5,1.0,1,1.0
60.0,61.0,60.5,3.139907,3.5,1.0,1,1.0
61.0,62.0,61.5,2.874072,3.5,1.0,1,1.0
62.0,63.0,62.5,4.218567,4.10375,1.0,2,1.0
63.0,64.0,63.5,4.364877,4.5,1.0,1,1.0
64.0,65.0,64.5,4.390623,4.5,1.0,1,1.0
65.0,66.0,65.5,2.050955,4.5,1.0,1,1.0
66.0,67.0,66.5,2.050955,4.5,1.0,1,1.0
67.0,68.0,67.5,3.670652,4.5,1.0,1,1.0
68.0,69.0,68.5,3.934654,4.04368,1.0,2,1.0
69.0,70.0,69.5,2.825858,2.875,1.0,1,1.0
70.0,71.0,70.5,2.953808,2.875,1.0,1,1.0
71.0,72.0,71.5,3.346371,2.875,1.0,1,1.0
72.0,73.0,72.5,2.747775,2.875,1.0,1,1.0
73.0,74.0,73.5,4.775872,4.363195,1.0,2,1.0
74.0,75.0,74.5,4.324042,4.5,1.0,1,1.0
75.0,76.0,75.5,4.112777,4.5,1.0,1,1.0
76.0,77.0,76.5,3.929753,4.5,1.0,1,1.0
77.0,78.0,77.5,4.08912,4.5,1.0,1,1.0
78.0,79.0,78.5,4.415857,4.5,1.0,1,1.0
79.0,80.0,79.5,4.190269,4.482984,1.0,2,1.0
80.0,81.0,80.5,3.136778,3.125,1.0,1,1.0
81.0,82.0,81.5,2.721975,3.125,1.0,1,1.0
82.0,83.0,82.5,2.685576,3.125,1.0,1,1.0
83.0,84.0,83.5,2.871091,3.125,1.0,1,1.0
84.0,85.0,84.5,2.512519,3.125,1.0,1,1.0
85.0,86.0,85.5,2.357859,3.125,1.0,1,1.0
86.0,87.0,86.5,3.180705,3.125,1.0,1,1.0
87.0,88.0,87.5,3.24205,3.125,1.0,1,1.0
88.0,89.0,88.5,2.723691,3.125,1.0,1,1.0
89.0,90.0,89.5,2.812701,3.125,1.0,1,1.0
90.0,91.0,90.5,2.647068,3.125,1.0,1,1.0
91.0,92.0,91.5,2.434197,3.125,1.0,1,1.0
92.0,93.0,92.5,3.18472,3.125,1.0,1,1.0
93.0,94.0,93.5,4.141732,3.965797,1.0,2,1.0
94.0,95.0,94.5,3.867289,4.25,1.0,1,1.0
95.0,96.0,95.5,4.297608,4.25,1.0,1,1.0
96.0,97.0,96.5,4.115898,4.25,1.0,1,1.0
