block_start_s,block_end_s,block_mid_s,mos_pred_block_concat,mos_target_block_durw,used_s,n_pieces,block_seconds
0.0,1.0,0.5,3.772791,3.9,1.0,1,1.0
1.0,2.0,1.5,1.710472,3.9,1.0,1,1.0
2.0,3.0,2.5,2.073282,3.9,1.0,1,1.0
3.0,4.0,3.5,1.680122,3.9,1.0,1,1.0
4.0,5.0,4.5,4.164761,3.9,1.0,1,1.0
5.0,6.0,5.5,4.302329,3.074,1.0,2,1.0
6.0,7.0,6.5,3.997384,2.5,1.0,1,1.0
7.0,8.0,7.5,3.553353,2.5,1.0,1,1.0
8.0,9.0,8.5,2.681721,2.561364,1.0,2,1.0
9.0,10.0,9.5,3.780881,3.727273,1.0,1,1.0
10.0,11.0,10.5,3.928617,3.727273,1.0,1,1.0
11.0,12.0,11.5,3.720126,3.727273,1.0,1,1.0
12.0,13.0,12.5,3.17056,2.622545,1.0,2,1.0
13.0,14.0,13.5,3.356381,3.000167,1.0,2,1.0
14.0,15.0,14.5,2.57387,3.416667,1.0,1,1.0
15.0,16.0,15.5,3.748338,3.416667,1.0,1,1.0
16.0,17.0,16.5,2.50291,3.416667,1.0,1,1.0
17.0,18.0,17.5,4.046174,3.416667,1.0,1,1.0
18.0,19.0,18.5,3.119599,3.416,1.0,2,1.0
19.0,20.0,19.5,3.629427,3.4,1.0,1,1.0
20.0,21.0,20.5,2.073911,3.4,1.0,1,1.0
21.0,22.0,21.5,2.073911,3.4,1.0,1,1.0
22.0,23.0,22.5,3.462987,3.4,1.0,1,1.0
23.0,24.0,23.5,3.124574,3.4,1.0,1,1.0
24.0,25.0,24.5,3.706273,3.637667,1.0,2,1.0
25.0,26.0,25.5,3.929147,4.166667,1.0,1,1.0
26.0,27.0,26.5,4.10706,4.166667,1.0,1,1.0
27.0,28.0,27.5,3.347006,3.53197,1.0,2,1.0
28.0,29.0,28.5,3.80583,3.272727,1.0,1,1.0
29.0,30.0,29.5,3.37683,3.272727,1.0,1,1.0
30.0,31.0,30.5,3.824524,3.272727,1.0,1,1.0
31.0,32.0,31.5,4.084254,3.272727,1.0,1,1.0
32.0,33.0,32.5,3.835454,3.272727,1.0,1,1.0
33.0,34.0,33.5,3.998633,3.272727,1.0,1,1.0
34.0,35.0,34.5,3.029336,3.262657,1.0,2,1.0
35.0,36.0,35.5,3.035562,2.769231,1.0,1,1.0
36.0,37.0,36.5,2.554419,2.769231,1.0,1,1.0
37.0,38.0,37.5,4.024049,2.769231,1.0,1,1.0
38.0,39.0,38.5,2.075114,2.769231,1.0,1,1.0
39.0,40.0,39.5,2.075114,2.769231,1.0,1,1.0
40.0,41.0,40.5,1.579847,2.769231,1.0,1,1.0
41.0,42.0,41.5,3.714133,3.076923,1.0,1,1.0
42.0,43.0,42.5,3.783768,3.076923,1.0,1,1.0
43.0,44.0,43.5,3.332151,3.076923,1.0,1,1.0
44.0,45.0,44.5,4.043446,3.076923,1.0,1,1.0
45.0,46.0,45.5,3.668397,2.994,1.0,2,1.0
46.0,47.0,46.5,3.537454,2.7,1.0,1,1.0
47.0,48.0,47.5,2.42554,2.7,1.0,1,1.0
48.0,49.0,48.5,3.385638,2.7,1.0,1,1.0
49.0,50.0,49.5,3.658943,2.7,1.0,1,1.0
50.0,51.0,50.5,2.922353,2.612,1.0,2,1.0
51.0,52.0,51.5,3.209711,2.333333,1.0,1,1.0
52.0,53.0,52.5,4.150594,2.333333,1.0,1,1.0
53.0,54.0,53.5,3.838332,2.333333,1.0,1,1.0
54.0,55.0,54.5,4.113559,2.333333,1.0,1,1.0
55.0,56.0,55.5,3.691611,2.333333,1.0,1,1.0
56.0,57.0,56.5,4.051446,2.333333,1.0,1,1.0
57.0,58.0,57.5,4.285885,2.333333,1.0,1,1.0
58.0,59.0,58.5,3.996121,2.347917,1.0,2,1.0
59.0,60.0,59.5,4.201694,2.625,1.0,1,1.0
60.0,61.0,60.5,4.038425,2.625,1.0,1,1.0
61.0,62.0,61.5,3.042797,2.633295,1.0,2,1.0
62.0,63.0,62.5,3.914072,2.636364,1.0,1,1.0
63.0,64.0,63.5,3.640213,2.636364,1.0,1,1.0
64.0,65.0,64.5,4.116304,2.974545,1.0,2,1.0
65.0,66.0,65.5,4.255081,3.0,1.0,1,1.0
66.0,67.0,66.5,3.968366,3.0,1.0,1,1.0
67.0,68.0,67.5,2.909134,2.975,1.0,2,1.0
68.0,69.0,68.5,4.230974,2.583333,1.0,1,1.0
69.0,70.0,69.5,4.150899,2.583333,1.0,1,1.0
70.0,71.0,70.5,3.347922,3.115833,1.0,2,1.0
71.0,72.0,71.5,4.037416,3.428571,1.0,1,1.0
72.0,73.0,72.5,3.126982,2.263393,1.0,2,1.0
73.0,74.0,73.5,3.614872,1.875,1.0,1,1.0
74.0,75.0,74.5,3.500984,2.04875,1.0,2,1.0
75.0,76.0,75.5,3.73175,3.454545,1.0,1,1.0
76.0,77.0,76.5,2.8087,3.454545,1.0,1,1.0
77.0,78.0,77.5,3.220448,3.454545,1.0,1,1.0
78.0,79.0,78.5,3.148301,3.454545,1.0,1,1.0
79.0,80.0,79.5,4.152437,3.454545,1.0,1,1.0
80.0,81.0,80.5,4.029864,3.454545,1.0,1,1.0
81.0,82.0,81.5,2.513671,3.628864,1.0,2,1.0
82.0,83.0,82.5,4.170116,3.75,1.0,2,1.0
83.0,84.0,83.5,3.885055,3.75,1.0,1,1.0
84.0,85.0,84.5,3.074436,3.7,1.0,2,1.0
85.0,86.0,85.5,4.087575,2.5,1.0,1,1.0
86.0,87.0,86.5,3.326904,2.5,1.0,1,1.0
87.0,88.0,87.5,2.078432,2.5,1.0,1,1.0
88.0,89.0,88.5,2.078432,2.5,1.0,1,1.0
89.0,90.0,89.5,3.645193,2.5,1.0,1,1.0
90.0,91.0,90.5,3.580412,2.5,1.0,1,1.0
91.0,92.0,91.5,3.826668,2.824,1.0,2,1.0
92.0,93.0,92.5,4.014832,3.1,1.0,1,1.0
93.0,94.0,93.5,4.070072,3.1,1.0,1,1.0
94.0,95.0,94.5,4.202394,3.1,1.0,1,1.0
95.0,96.0,95.5,4.380284,3.1,1.0,1,1.0
96.0,97.0,96.5,4.266457,3.1,1.0,1,1.0
97.0,98.0,97.5,4.251741,2.757909,1.0,2,1.0
98.0,99.0,98.5,3.938782,2.454545,1.0,1,1.0
99.0,100.0,99.5,3.253894,2.454545,1.0,1,1.0
100.0,101.0,100.5,1.983621,2.454545,1.0,1,1.0
101.0,102.0,101.5,2.087605,2.454545,1.0,1,1.0
102.0,103.0,102.5,2.087605,2.454545,1.0,1,1.0
103.0,104.0,103.5,3.522581,2.454545,1.0,1,1.0
104.0,105.0,104.5,4.04115,2.454545,1.0,1,1.0
105.0,106.0,105.5,3.761542,2.454545,1.0,1,1.0
106.0,107.0,106.5,3.85574,2.454545,1.0,1,1.0
107.0,108.0,107.5,3.258671,2.958671,1.0,2,1.0
108.0,109.0,108.5,4.256453,3.076923,1.0,1,1.0
109.0,110.0,109.5,2.770495,3.076923,1.0,1,1.0
110.0,111.0,110.5,3.693414,3.14359,1.0,2,1.0
111.0,112.0,111.5,3.797954,3.333333,1.0,1,1.0
112.0,113.0,112.5,4.132417,3.333333,1.0,1,1.0
113.0,114.0,113.5,2.973083,3.333333,1.0,1,1.0
114.0,115.0,114.5,3.771771,3.333333,1.0,1,1.0
115.0,116.0,115.5,4.122759,3.333333,1.0,1,1.0
116.0,117.0,116.5,3.35592,3.4675,1.0,2,1.0
117.0,118.0,117.5,4.004514,3.625,1.0,1,1.0
118.0,119.0,118.5,2.261472,3.625,1.0,1,1.0
119.0,120.0,119.5,2.079163,3.625,1.0,1,1.0
120.0,121.0,120.5,3.06864,3.625,1.0,1,1.0
121.0,122.0,121.5,3.757475,3.625,1.0,1,1.0
122.0,123.0,122.5,4.240438,3.625,1.0,1,1.0
