seconds,mos_pred_concat,mos_target_concat_durw
1.69,3.109442,3.153846
6.89,3.754167,2.74746
16.54,3.842532,2.700322
19.13,3.857958,2.765512
23.38,3.875478,2.944471
29.93,3.789313,3.056098
32.67,3.756555,3.124779
38.13,3.805307,3.063953
41.68,3.782763,3.034171
51.59,3.810849,2.945282
53.53,3.807013,2.943641
56.91,3.800301,2.93214
64.62,3.814197,2.952168
66.46,3.797182,2.961798
77.92,3.799307,2.908587
83.82,3.772327,2.950216
90.32,3.755081,2.914544
93.75,3.74879,2.905475
98.49,3.74351,2.910024
100.34,3.748851,2.923029
108.37,3.776533,2.912266
118.99,3.803116,2.890346
122.18,3.812705,2.886089
128.08,3.783056,2.899014
131.22,3.774157,2.918833
137.32,3.773099,2.942941
140.62,3.761776,2.942147
150.2,3.76352,2.96406
157.08,3.759914,2.932785
160.37,3.757149,2.945354
162.46,3.750691,2.958921
164.76,3.747257,2.963217
169.51,3.728889,2.961701
176.44,3.736336,2.97957
178.23,3.729886,2.98078
181.07,3.714791,2.967637
