block_start_s,block_end_s,block_mid_s,mos_pred_block_concat,mos_target_block_durw,used_s,n_pieces,block_seconds
0.0,5.0,2.5,3.666211,2.25,5.0,1,5.0
5.0,10.0,7.5,4.155529,3.399939,5.0,3,5.0
10.0,15.0,12.5,4.158336,3.115258,5.0,3,5.0
15.0,20.0,17.5,3.771468,3.155483,5.0,2,5.0
20.0,25.0,22.5,4.234687,3.447175,5.0,2,5.0
25.0,30.0,27.5,3.74357,2.957455,5.0,2,5.0
30.0,35.0,32.5,4.160847,3.545455,5.0,1,5.0
35.0,40.0,37.5,4.108978,3.353879,5.0,2,5.0
40.0,45.0,42.5,3.872272,3.435111,5.0,2,5.0
45.0,50.0,47.5,4.244699,3.169333,5.0,2,5.0
50.0,55.0,52.5,4.194474,2.666667,5.0,1,5.0
55.0,60.0,57.5,4.371075,3.511467,5.0,2,5.0
60.0,65.0,62.5,4.075632,3.505576,5.0,2,5.0
65.0,70.0,67.5,4.047018,2.650909,5.0,2,5.0
70.0,75.0,72.5,4.050669,3.262182,5.0,2,5.0
75.0,80.0,77.5,3.916807,3.075468,5.0,3,5.0
80.0,85.0,82.5,4.259321,3.079802,5.0,2,5.0
85.0,90.0,87.5,4.077463,3.836571,5.0,2,5.0
90.0,95.0,92.5,3.967366,2.571429,5.0,1,5.0
95.0,100.0,97.5,4.321686,2.60725,5.0,2,5.0
100.0,105.0,102.5,4.326656,3.625,5.0,1,5.0
105.0,110.0,107.5,4.037219,3.467083,5.0,2,5.0
110.0,115.0,112.5,4.003958,3.468333,5.0,2,5.0
115.0,120.0,117.5,4.233555,3.132911,5.0,2,5.0
120.0,125.0,122.5,4.185128,3.177933,5.0,2,5.0
125.0,130.0,127.5,3.887763,2.682489,5.0,2,5.0
130.0,135.0,132.5,4.021356,2.6,5.0,1,5.0
135.0,140.0,137.5,4.17096,3.1796,5.0,2,5.0
140.0,145.0,142.5,4.336404,3.3744,5.0,2,5.0
145.0,150.0,147.5,3.954728,3.1,5.0,1,5.0
150.0,155.0,152.5,4.147921,3.6908,5.0,3,5.0
155.0,160.0,157.5,3.871768,3.285714,5.0,1,5.0
160.0,165.0,162.5,4.308478,3.4,5.0,2,5.0
165.0,170.0,167.5,4.136297,4.0,5.0,1,5.0
170.0,175.0,172.5,4.001885,3.544,5.0,2,5.0
175.0,180.0,177.5,4.082755,2.666667,5.0,1,5.0
180.0,182.94,181.47,4.127995,2.666667,2.94,1,5.0
