block_start_s,block_end_s,block_mid_s,mos_pred_block_concat,mos_target_block_durw,used_s,n_pieces,block_seconds
0.0,1.0,0.5,2.953195,3.5,1.0,1,1.0
1.0,2.0,1.5,3.397965,3.5,1.0,1,1.0
2.0,3.0,2.5,3.427161,3.5,1.0,1,1.0
3.0,4.0,3.5,2.884667,3.5,1.0,1,1.0
4.0,5.0,4.5,2.800004,3.5,1.0,1,1.0
5.0,6.0,5.5,2.710677,3.5,1.0,1,1.0
6.0,7.0,6.5,3.341259,3.5,1.0,1,1.0
7.0,8.0,7.5,2.553738,3.5,1.0,1,1.0
8.0,9.0,8.5,3.262936,3.5,1.0,1,1.0
9.0,10.0,9.5,3.781996,3.5,1.0,1,1.0
10.0,11.0,10.5,2.815949,3.5,1.0,1,1.0
11.0,12.0,11.5,3.404533,3.5,1.0,1,1.0
12.0,13.0,12.5,3.131209,3.5,1.0,1,1.0
13.0,14.0,13.5,3.251662,3.441711,1.0,2,1.0
14.0,15.0,14.5,2.795745,3.375,1.0,1,1.0
15.0,16.0,15.5,3.490579,3.375,1.0,1,1.0
16.0,17.0,16.5,3.178245,3.375,1.0,1,1.0
17.0,18.0,17.5,2.877034,3.375,1.0,1,1.0
18.0,19.0,18.5,2.243392,3.375,1.0,1,1.0
19.0,20.0,19.5,3.275571,3.375,1.0,1,1.0
20.0,21.0,20.5,2.977681,3.375,1.0,1,1.0
21.0,22.0,21.5,3.345915,3.375,1.0,1,1.0
22.0,23.0,22.5,2.455538,3.375,1.0,1,1.0
23.0,24.0,23.5,2.97412,3.375,1.0,1,1.0
24.0,25.0,24.5,2.532033,3.456414,1.0,2,1.0
25.0,26.0,25.5,2.785372,3.5,1.0,1,1.0
26.0,27.0,26.5,3.359968,3.5,1.0,1,1.0
27.0,28.0,27.5,2.758938,3.5,1.0,1,1.0
28.0,29.0,28.5,3.40006,3.5,1.0,1,1.0
29.0,30.0,29.5,3.40636,3.5,1.0,1,1.0
30.0,31.0,30.5,2.283693,3.5,1.0,1,1.0
31.0,32.0,31.5,2.651479,3.5,1.0,1,1.0
32.0,33.0,32.5,3.080473,3.5,1.0,1,1.0
33.0,34.0,33.5,3.154148,3.5,1.0,1,1.0
34.0,35.0,34.5,3.298976,3.5,1.0,1,1.0
35.0,36.0,35.5,3.616803,3.578781,1.0,2,1.0
36.0,37.0,36.5,3.700089,3.625,1.0,1,1.0
37.0,38.0,37.5,2.399879,3.625,1.0,1,1.0
38.0,39.0,38.5,2.88464,3.625,1.0,1,1.0
39.0,40.0,39.5,2.214456,3.625,1.0,1,1.0
40.0,41.0,40.5,2.774302,3.625,1.0,1,1.0
41.0,42.0,41.5,3.253518,3.625,1.0,1,1.0
42.0,43.0,42.5,2.352572,2.977281,1.0,2,1.0
43.0,44.0,43.5,3.718841,2.75,1.0,1,1.0
44.0,45.0,44.5,2.629401,2.75,1.0,1,1.0
45.0,46.0,45.5,3.802925,2.75,1.0,1,1.0
46.0,47.0,46.5,3.03631,2.75,1.0,1,1.0
47.0,48.0,47.5,2.898289,2.75,1.0,1,1.0
48.0,49.0,48.5,3.523115,2.814211,1.0,2,1.0
49.0,50.0,49.5,2.929264,2.875,1.0,1,1.0
50.0,51.0,50.5,2.786086,2.875,1.0,1,1.0
51.0,52.0,51.5,2.327991,2.875,1.0,1,1.0
52.0,53.0,52.5,3.429381,2.875,1.0,1,1.0
53.0,54.0,53.5,2.932886,2.875,1.0,1,1.0
