block_start_s,block_end_s,block_mid_s,mos_pred_block_concat,mos_target_block_durw,used_s,n_pieces,block_seconds
0.0,1.0,0.5,4.392436,4.875,1.0,1,1.0
1.0,2.0,1.5,4.265686,4.826719,1.0,2,1.0
2.0,3.0,2.5,3.955028,4.25,1.0,1,1.0
3.0,4.0,3.5,4.176081,4.25,1.0,1,1.0
4.0,5.0,4.5,4.276287,4.25,1.0,1,1.0
5.0,6.0,5.5,3.750575,4.25,1.0,1,1.0
6.0,7.0,6.5,4.195855,4.25,1.0,2,1.0
7.0,8.0,7.5,4.528929,4.25,1.0,1,1.0
8.0,9.0,8.5,4.249312,4.25,1.0,1,1.0
9.0,10.0,9.5,4.109162,4.25,1.0,1,1.0
10.0,11.0,10.5,3.968648,4.25,1.0,1,1.0
11.0,12.0,11.5,4.165112,4.25,1.0,1,1.0
12.0,13.0,12.5,4.530591,4.25,1.0,1,1.0
13.0,14.0,13.5,4.345417,4.25,1.0,1,1.0
14.0,15.0,14.5,4.340044,4.25,1.0,1,1.0
15.0,16.0,15.5,4.015783,4.25,1.0,1,1.0
16.0,17.0,16.5,4.324552,4.406891,1.0,2,1.0
17.0,18.0,17.5,4.080019,4.625,1.0,1,1.0
18.0,19.0,18.5,2.068705,4.625,1.0,1,1.0
19.0,20.0,19.5,1.67398,4.625,1.0,1,1.0
20.0,21.0,20.5,4.50928,4.625,1.0,1,1.0
21.0,22.0,21.5,4.498784,3.784891,1.0,2,1.0
22.0,23.0,22.5,2.077734,3.75,1.0,1,1.0
23.0,24.0,23.5,2.077734,3.75,1.0,1,1.0
24.0,25.0,24.5,3.173553,3.75,1.0,1,1.0
25.0,26.0,25.5,4.266401,3.75,1.0,1,1.0
26.0,27.0,26.5,4.182529,3.75,1.0,1,1.0
27.0,28.0,27.5,4.363143,4.018922,1.0,2,1.0
28.0,29.0,28.5,4.185901,4.5,1.0,1,1.0
29.0,30.0,29.5,4.196556,4.5,1.0,1,1.0
30.0,31.0,30.5,3.08812,4.5,1.0,1,1.0
31.0,32.0,31.5,2.085737,4.5,1.0,1,1.0
32.0,33.0,32.5,2.085737,4.5,1.0,1,1.0
33.0,34.0,33.5,1.660467,4.5,1.0,1,1.0
34.0,35.0,34.5,4.123247,4.5,1.0,1,1.0
35.0,36.0,35.5,4.263272,4.5,1.0,1,1.0
36.0,37.0,36.5,4.315929,4.258859,1.0,2,1.0
37.0,38.0,37.5,3.989728,4.25,1.0,1,1.0
38.0,39.0,38.5,3.861618,4.25,1.0,1,1.0
39.0,40.0,39.5,4.092479,4.25,1.0,1,1.0
40.0,41.0,40.5,4.266212,4.25,1.0,1,1.0
41.0,42.0,41.5,4.475247,4.875,1.0,1,1.0
42.0,43.0,42.5,2.07061,4.875,1.0,1,1.0
43.0,44.0,43.5,2.07061,4.875,1.0,1,1.0
44.0,45.0,44.5,4.098612,4.875,1.0,1,1.0
45.0,46.0,45.5,3.84338,4.875,1.0,1,1.0
46.0,47.0,46.5,3.718262,4.875,1.0,1,1.0
47.0,48.0,47.5,2.07061,4.875,1.0,1,1.0
48.0,49.0,48.5,2.383126,4.875,1.0,1,1.0
49.0,50.0,49.5,4.220708,4.875,1.0,1,1.0
50.0,51.0,50.5,4.150282,4.808273,1.0,2,1.0
51.0,52.0,51.5,4.43435,4.5,1.0,1,1.0
52.0,53.0,52.5,4.539982,4.5,1.0,1,1.0
53.0,54.0,53.5,2.078432,4.5,1.0,1,1.0
54.0,55.0,54.5,2.078432,4.5,1.0,1,1.0
55.0,56.0,55.5,2.984779,4.5,1.0,1,1.0
56.0,57.0,56.5,4.260792,4.5,1.0,1,1.0
57.0,58.0,57.5,3.192779,4.393125,1.0,2,1.0
58.0,59.0,58.5,3.894584,4.375,1.0,1,1.0
59.0,60.0,59.5,4.118197,4.375,1.0,1,1.0
60.0,61.0,60.5,3.413169,4.375,1.0,1,1.0
61.0,62.0,61.5,3.722936,4.386867,1.0,2,1.0
62.0,63.0,62.5,4.321431,4.5,1.0,1,1.0
63.0,64.0,63.5,4.592212,4.5,1.0,1,1.0
64.0,65.0,64.5,3.891362,4.5,1.0,1,1.0
65.0,66.0,65.5,3.83434,4.5,1.0,1,1.0
66.0,67.0,66.5,4.699824,4.5,1.0,1,1.0
67.0,68.0,67.5,4.642061,4.5,1.0,1,1.0
