block_start_s,block_end_s,block_mid_s,mos_pred_block_concat,mos_target_block_durw,used_s,n_pieces,block_seconds
0.0,1.0,0.5,4.372705,4.625,1.0,1,1.0
1.0,2.0,1.5,4.471546,4.625,1.0,1,1.0
2.0,3.0,2.5,4.290917,4.625,1.0,1,1.0
3.0,4.0,3.5,4.321457,4.625,1.0,1,1.0
4.0,5.0,4.5,4.393158,4.625,1.0,1,1.0
5.0,6.0,5.5,1.971717,2.856,1.0,2,1.0
6.0,7.0,6.5,2.885923,2.625,1.0,1,1.0
7.0,8.0,7.5,2.594979,2.625,1.0,1,1.0
8.0,9.0,8.5,3.409902,2.625,1.0,1,1.0
9.0,10.0,9.5,3.332258,2.625,1.0,1,1.0
10.0,11.0,10.5,1.168577,2.625,1.0,1,1.0
11.0,12.0,11.5,3.326233,2.625,1.0,1,1.0
12.0,13.0,12.5,2.744278,2.625,1.0,1,1.0
13.0,14.0,13.5,3.229615,2.625,1.0,1,1.0
14.0,15.0,14.5,3.103472,2.625,1.0,1,1.0
15.0,16.0,15.5,2.991488,2.625,1.0,1,1.0
16.0,17.0,16.5,2.389941,2.625,1.0,1,1.0
17.0,18.0,17.5,3.412544,2.625,1.0,1,1.0
18.0,19.0,18.5,3.133801,2.625,1.0,1,1.0
19.0,20.0,19.5,3.272775,2.625,1.0,1,1.0
20.0,21.0,20.5,1.938019,2.625,1.0,1,1.0
21.0,22.0,21.5,4.073416,3.814453,1.0,2,1.0
22.0,23.0,22.5,3.820558,4.5,1.0,1,1.0
23.0,24.0,23.5,4.035278,4.5,1.0,1,1.0
24.0,25.0,24.5,3.978646,4.5,1.0,1,1.0
25.0,26.0,25.5,4.312371,4.5,1.0,1,1.0
26.0,27.0,26.5,4.49458,4.5,1.0,1,1.0
27.0,28.0,27.5,4.436566,4.5,1.0,1,1.0
28.0,29.0,28.5,4.029019,4.317266,1.0,2,1.0
29.0,30.0,29.5,4.390468,4.25,1.0,1,1.0
30.0,31.0,30.5,4.370463,4.25,1.0,1,1.0
31.0,32.0,31.5,4.5027,4.25,1.0,1,1.0
32.0,33.0,32.5,4.390108,4.25,1.0,1,1.0
33.0,34.0,33.5,3.54964,4.345797,1.0,2,1.0
34.0,35.0,34.5,4.018962,4.375,1.0,1,1.0
35.0,36.0,35.5,4.207606,4.375,1.0,1,1.0
36.0,37.0,36.5,4.367899,4.375,1.0,1,1.0
37.0,38.0,37.5,4.276309,4.375,1.0,1,1.0
38.0,39.0,38.5,4.321787,4.375,1.0,1,1.0
39.0,40.0,39.5,4.367147,4.554344,1.0,2,1.0
40.0,41.0,40.5,4.020705,4.75,1.0,1,1.0
41.0,42.0,41.5,4.29635,4.75,1.0,1,1.0
42.0,43.0,42.5,4.371643,4.75,1.0,1,1.0
43.0,44.0,43.5,4.357769,4.75,1.0,1,1.0
44.0,45.0,44.5,4.586911,4.75,1.0,1,1.0
45.0,46.0,45.5,4.316678,4.75,1.0,1,1.0
46.0,47.0,46.5,3.093144,2.674375,1.0,2,1.0
47.0,48.0,47.5,2.140034,2.25,1.0,1,1.0
48.0,49.0,48.5,2.693436,2.25,1.0,1,1.0
49.0,50.0,49.5,3.185489,2.25,1.0,1,1.0
50.0,51.0,50.5,3.454584,2.25,1.0,1,1.0
51.0,52.0,51.5,3.467507,2.25,1.0,1,1.0
52.0,53.0,52.5,1.167869,2.25,1.0,1,1.0
53.0,54.0,53.5,2.649031,2.25,1.0,1,1.0
54.0,55.0,54.5,3.081,2.25,1.0,1,1.0
55.0,56.0,55.5,3.294405,2.25,1.0,1,1.0
56.0,57.0,56.5,3.074692,2.25,1.0,1,1.0
57.0,58.0,57.5,3.137139,2.25,1.0,1,1.0
58.0,59.0,58.5,3.503209,2.25,1.0,1,1.0
59.0,60.0,59.5,1.168453,2.25,1.0,1,1.0
60.0,61.0,60.5,4.60772,3.645188,1.0,2,1.0
61.0,62.0,61.5,3.736256,3.75,1.0,1,1.0
62.0,63.0,62.5,4.207654,3.75,1.0,1,1.0
63.0,64.0,63.5,4.478998,3.75,1.0,1,1.0
64.0,65.0,64.5,3.758074,3.75,1.0,1,1.0
65.0,66.0,65.5,4.355655,3.75,1.0,1,1.0
66.0,67.0,66.5,4.233008,3.914281,1.0,2,1.0
67.0,68.0,67.5,4.036355,4.25,1.0,1,1.0
68.0,69.0,68.5,3.985239,4.25,1.0,1,1.0
69.0,70.0,69.5,4.366263,4.25,1.0,1,1.0
70.0,71.0,70.5,4.35244,4.25,1.0,1,1.0
71.0,72.0,71.5,4.309055,4.615352,1.0,2,1.0
72.0,73.0,72.5,4.411753,4.875,1.0,1,1.0
73.0,74.0,73.5,3.272341,4.047734,1.0,2,1.0
74.0,75.0,74.5,2.980141,3.625,1.0,1,1.0
75.0,76.0,75.5,3.057983,3.625,1.0,1,1.0
76.0,77.0,76.5,2.615349,3.625,1.0,1,1.0
77.0,78.0,77.5,2.903167,3.625,1.0,1,1.0
78.0,79.0,78.5,3.00619,3.625,1.0,1,1.0
79.0,80.0,79.5,3.538223,3.625,1.0,1,1.0
80.0,81.0,80.5,2.918901,3.625,1.0,1,1.0
81.0,82.0,81.5,2.889662,3.625,1.0,1,1.0
82.0,83.0,82.5,3.122393,3.625,1.0,1,1.0
83.0,84.0,83.5,2.752595,3.625,1.0,1,1.0
84.0,85.0,84.5,1.169139,3.625,1.0,1,1.0
85.0,86.0,85.5,2.867886,3.625,1.0,1,1.0
86.0,87.0,86.5,2.962673,3.625,1.0,1,1.0
87.0,88.0,87.5,3.136232,3.625,1.0,1,1.0
88.0,89.0,88.5,2.841896,3.625,1.0,1,1.0
89.0,90.0,89.5,3.156075,3.625,1.0,1,1.0
90.0,91.0,90.5,3.124326,3.625,1.0,1,1.0
91.0,92.0,91.5,1.83123,3.625,1.0,1,1.0
92.0,93.0,92.5,2.126472,3.061484,1.0,2,1.0
93.0,94.0,93.5,2.934888,3.0,1.0,1,1.0
94.0,95.0,94.5,3.421396,3.0,1.0,1,1.0
95.0,96.0,95.5,3.204314,3.0,1.0,1,1.0
96.0,97.0,96.5,3.297019,3.0,1.0,1,1.0
97.0,98.0,97.5,3.018648,3.0,1.0,1,1.0
98.0,99.0,98.5,3.362702,3.0,1.0,1,1.0
99.0,100.0,99.5,1.166865,3.0,1.0,1,1.0
100.0,101.0,100.5,3.043394,3.0,1.0,1,1.0
101.0,102.0,101.5,3.026386,3.0,1.0,1,1.0
102.0,103.0,102.5,3.260916,3.0,1.0,1,1.0
103.0,104.0,103.5,3.177601,3.0,1.0,1,1.0
104.0,105.0,104.5,1.164501,3.0,1.0,1,1.0
105.0,106.0,105.5,4.407749,4.00725,1.0,2,1.0
106.0,107.0,106.5,4.373683,4.5,1.0,1,1.0
107.0,108.0,107.5,4.352374,4.5,1.0,1,1.0
108.0,109.0,108.5,4.409052,4.5,1.0,1,1.0
109.0,110.0,109.5,4.517803,4.5,1.0,1,1.0
110.0,111.0,110.5,4.343792,4.5,1.0,1,1.0
111.0,112.0,111.5,4.294953,3.977156,1.0,2,1.0
112.0,113.0,112.5,2.994098,3.0,1.0,1,1.0
113.0,114.0,113.5,2.540017,3.0,1.0,1,1.0
114.0,115.0,114.5,2.747762,3.0,1.0,1,1.0
115.0,116.0,115.5,2.988033,3.0,1.0,1,1.0
116.0,117.0,116.5,3.122918,3.0,1.0,1,1.0
117.0,118.0,117.5,3.527831,3.0,1.0,1,1.0
118.0,119.0,118.5,3.034959,3.0,1.0,1,1.0
119.0,120.0,119.5,3.013385,3.0,1.0,1,1.0
120.0,121.0,120.5,3.457938,3.0,1.0,1,1.0
121.0,122.0,121.5,3.372022,3.0,1.0,1,1.0
122.0,123.0,122.5,1.168706,3.0,1.0,1,1.0
123.0,124.0,123.5,2.971655,2.152672,1.0,2,1.0
124.0,125.0,124.5,2.88519,2.125,1.0,1,1.0
125.0,126.0,125.5,3.337827,2.125,1.0,1,1.0
126.0,127.0,126.5,1.167942,2.125,1.0,1,1.0
127.0,128.0,127.5,2.205377,2.125,1.0,1,1.0
128.0,129.0,128.5,3.237876,2.125,1.0,1,1.0
129.0,130.0,129.5,3.08232,2.125,1.0,1,1.0
130.0,131.0,130.5,2.843953,2.125,1.0,1,1.0
131.0,132.0,131.5,3.368726,2.125,1.0,1,1.0
132.0,133.0,132.5,1.167457,2.125,1.0,1,1.0
133.0,134.0,133.5,2.419313,2.125,1.0,1,1.0
134.0,135.0,134.5,3.098131,2.125,1.0,1,1.0
135.0,136.0,135.5,3.010571,2.125,1.0,1,1.0
136.0,137.0,136.5,1.164253,2.125,1.0,1,1.0
137.0,138.0,137.5,2.913397,2.757789,1.0,2,1.0
138.0,139.0,138.5,2.885798,3.0,1.0,1,1.0
139.0,140.0,139.5,2.955106,3.0,1.0,1,1.0
140.0,141.0,140.5,3.436988,3.0,1.0,1,1.0
141.0,142.0,141.5,1.168195,3.0,1.0,1,1.0
142.0,143.0,142.5,3.216896,3.0,1.0,1,1.0
143.0,144.0,143.5,2.999508,3.0,1.0,1,1.0
144.0,145.0,144.5,3.087559,3.0,1.0,1,1.0
145.0,146.0,145.5,3.068642,3.0,1.0,1,1.0
146.0,147.0,146.5,3.106765,3.0,1.0,1,1.0
147.0,148.0,147.5,2.938687,3.0,1.0,1,1.0
148.0,149.0,148.5,3.224403,3.0,1.0,1,1.0
149.0,150.0,149.5,1.167883,3.0,1.0,1,1.0
150.0,151.0,150.5,1.167169,3.0,1.0,1,1.0
151.0,152.0,151.5,3.005889,3.0,1.0,1,1.0
152.0,153.0,152.5,2.998796,3.0,1.0,1,1.0
153.0,154.0,153.5,2.935691,3.0,1.0,1,1.0
154.0,155.0,154.5,3.045752,3.0,1.0,1,1.0
155.0,156.0,155.5,2.986167,3.0,1.0,1,1.0
156.0,157.0,156.5,3.683471,3.0,1.0,1,1.0
157.0,158.0,157.5,1.167954,2.8635,1.0,2,1.0
158.0,159.0,158.5,3.254442,2.5,1.0,1,1.0
159.0,160.0,159.5,2.942324,2.5,1.0,1,1.0
160.0,161.0,160.5,2.978084,2.5,1.0,1,1.0
161.0,162.0,161.5,3.267444,2.5,1.0,1,1.0
162.0,163.0,162.5,3.403945,2.5,1.0,1,1.0
163.0,164.0,163.5,3.051865,2.680141,1.0,2,1.0
164.0,165.0,164.5,4.361374,4.25,1.0,1,1.0
165.0,166.0,165.5,4.016012,4.25,1.0,1,1.0
166.0,167.0,166.5,4.323787,4.25,1.0,1,1.0
167.0,168.0,167.5,3.711692,4.25,1.0,1,1.0
168.0,169.0,168.5,4.372959,4.25,1.0,1,1.0
169.0,170.0,169.5,4.331275,4.25,1.0,1,1.0
170.0,171.0,170.5,4.329062,4.25,1.0,1,1.0
171.0,172.0,171.5,4.219174,4.25,1.0,1,1.0
172.0,173.0,172.5,4.21208,4.25,1.0,1,1.0
173.0,174.0,173.5,4.446733,3.874156,1.0,2,1.0
174.0,175.0,174.5,3.065228,2.75,1.0,1,1.0
175.0,176.0,175.5,3.299548,2.75,1.0,1,1.0
176.0,177.0,176.5,2.99008,2.75,1.0,1,1.0
177.0,178.0,177.5,2.767974,2.75,1.0,1,1.0
178.0,179.0,178.5,3.005894,2.75,1.0,1,1.0
179.0,180.0,179.5,3.274226,2.75,1.0,1,1.0
180.0,180.5045,180.25225,1.168315,2.75,0.5045,1,1.0
