block_start_s,block_end_s,block_mid_s,mos_pred_block_concat,mos_target_block_durw,used_s,n_pieces,block_seconds
0.0,1.0,0.5,4.308582,4.25,1.0,1,1.0
1.0,2.0,1.5,4.642218,4.25,1.0,1,1.0
2.0,3.0,2.5,4.561965,4.25,1.0,1,1.0
3.0,4.0,3.5,4.57435,4.25,1.0,1,1.0
4.0,5.0,4.5,4.431034,4.25,1.0,2,1.0
5.0,6.0,5.5,4.213357,4.25,1.0,1,1.0
6.0,7.0,6.5,4.326979,4.25,1.0,1,1.0
7.0,8.0,7.5,4.193083,4.25,1.0,1,1.0
8.0,9.0,8.5,4.401024,4.25,1.0,1,1.0
9.0,10.0,9.5,4.202645,4.25,1.0,2,1.0
10.0,11.0,10.5,4.315241,4.25,1.0,1,1.0
11.0,12.0,11.5,4.313586,4.25,1.0,1,1.0
12.0,13.0,12.5,4.419762,4.25,1.0,1,1.0
13.0,14.0,13.5,4.263102,4.25,1.0,1,1.0
14.0,15.0,14.5,4.255634,4.514023,1.0,2,1.0
15.0,16.0,15.5,4.236926,4.875,1.0,1,1.0
16.0,17.0,16.5,4.030594,4.875,1.0,1,1.0
17.0,18.0,17.5,4.241058,4.875,1.0,1,1.0
18.0,19.0,18.5,3.967301,4.875,1.0,1,1.0
19.0,20.0,19.5,4.385795,4.875,1.0,1,1.0
20.0,21.0,20.5,4.136611,4.875,1.0,1,1.0
21.0,22.0,21.5,4.307159,4.875,1.0,1,1.0
22.0,23.0,22.5,4.274691,4.875,1.0,1,1.0
23.0,24.0,23.5,4.385538,4.875,1.0,1,1.0
24.0,25.0,24.5,4.230108,4.574813,1.0,2,1.0
25.0,26.0,25.5,4.327955,4.375,1.0,1,1.0
26.0,27.0,26.5,4.22727,4.375,1.0,1,1.0
27.0,28.0,27.5,4.405484,4.375,1.0,1,1.0
28.0,29.0,28.5,3.934489,4.375,1.0,1,1.0
29.0,30.0,29.5,4.361109,4.375,1.0,1,1.0
30.0,31.0,30.5,4.397538,4.375,1.0,1,1.0
31.0,32.0,31.5,3.956218,4.375,1.0,1,1.0
32.0,33.0,32.5,4.450296,4.814875,1.0,2,1.0
33.0,34.0,33.5,4.596898,4.875,1.0,1,1.0
34.0,35.0,34.5,4.469768,3.798375,1.0,2,1.0
35.0,36.0,35.5,4.149189,3.75,1.0,1,1.0
36.0,37.0,36.5,4.23245,3.75,1.0,1,1.0
37.0,38.0,37.5,4.558443,3.75,1.0,1,1.0
38.0,39.0,38.5,3.716986,3.75,1.0,1,1.0
39.0,40.0,39.5,4.512822,3.75,1.0,1,1.0
40.0,41.0,40.5,4.383724,3.927719,1.0,2,1.0
41.0,42.0,41.5,4.138958,4.25,1.0,1,1.0
42.0,43.0,42.5,4.092677,4.25,1.0,1,1.0
43.0,44.0,43.5,4.053358,4.25,1.0,1,1.0
44.0,45.0,44.5,4.332021,4.25,1.0,1,1.0
45.0,46.0,45.5,4.30674,4.25,1.0,1,1.0
46.0,47.0,46.5,4.14327,4.25,1.0,1,1.0
47.0,48.0,47.5,3.682475,4.25,1.0,1,1.0
48.0,49.0,48.5,3.804007,4.25,1.0,1,1.0
49.0,50.0,49.5,3.981703,4.472937,1.0,2,1.0
50.0,51.0,50.5,4.520388,4.5,1.0,1,1.0
51.0,52.0,51.5,4.411452,4.5,1.0,1,1.0
52.0,53.0,52.5,4.305697,4.5,1.0,1,1.0
53.0,54.0,53.5,4.051741,4.5,1.0,1,1.0
54.0,55.0,54.5,4.477678,4.5,1.0,1,1.0
55.0,56.0,55.5,4.315866,4.5,1.0,1,1.0
56.0,57.0,56.5,4.323379,4.5,1.0,1,1.0
57.0,58.0,57.5,4.22226,4.562219,1.0,2,1.0
58.0,59.0,58.5,4.52319,4.625,1.0,1,1.0
59.0,60.0,59.5,4.253208,4.625,1.0,1,1.0
60.0,61.0,60.5,4.430521,4.625,1.0,1,1.0
61.0,62.0,61.5,4.238877,4.625,1.0,1,1.0
62.0,63.0,62.5,3.755591,4.24275,1.0,2,1.0
63.0,64.0,63.5,4.209203,3.625,1.0,1,1.0
64.0,65.0,64.5,3.990445,3.656797,1.0,2,1.0
65.0,66.0,65.5,4.582344,4.875,1.0,1,1.0
66.0,67.0,66.5,3.562449,4.875,1.0,1,1.0
67.0,68.0,67.5,4.247345,4.875,1.0,1,1.0
68.0,69.0,68.5,4.201711,4.875,1.0,1,1.0
69.0,70.0,69.5,4.085616,4.875,1.0,1,1.0
70.0,71.0,70.5,4.170289,4.875,1.0,1,1.0
71.0,72.0,71.5,4.03225,4.875,1.0,1,1.0
72.0,73.0,72.5,4.324171,4.875,1.0,1,1.0
73.0,74.0,73.5,4.100701,4.875,1.0,1,1.0
74.0,75.0,74.5,4.440405,4.747891,1.0,2,1.0
75.0,76.0,75.5,4.568081,4.25,1.0,1,1.0
76.0,77.0,76.5,4.63588,4.25,1.0,1,1.0
77.0,78.0,77.5,4.06602,4.25,1.0,1,1.0
78.0,79.0,78.5,4.588938,4.25,1.0,1,1.0
79.0,80.0,79.5,4.04703,4.309703,1.0,2,1.0
80.0,81.0,80.5,4.618619,4.5,1.0,1,1.0
81.0,82.0,81.5,4.585259,4.5,1.0,1,1.0
82.0,83.0,82.5,4.473555,4.5,1.0,1,1.0
83.0,84.0,83.5,4.332347,4.5,1.0,1,1.0
84.0,85.0,84.5,4.490377,4.5,1.0,1,1.0
85.0,86.0,85.5,4.35607,4.5,1.0,1,1.0
86.0,87.0,86.5,4.238825,4.416156,1.0,2,1.0
87.0,88.0,87.5,4.534454,4.25,1.0,1,1.0
88.0,89.0,88.5,4.463789,4.25,1.0,1,1.0
89.0,90.0,89.5,4.10683,4.25,1.0,1,1.0
90.0,91.0,90.5,4.424022,4.25,1.0,1,1.0
91.0,92.0,91.5,4.439645,4.25,1.0,1,1.0
92.0,93.0,92.5,4.493708,4.25,1.0,1,1.0
93.0,94.0,93.5,4.375345,4.25,1.0,1,1.0
94.0,95.0,94.5,4.369953,4.25,1.0,1,1.0
95.0,96.0,95.5,4.436742,4.25,1.0,1,1.0
96.0,97.0,96.5,4.346827,4.431125,1.0,2,1.0
97.0,98.0,97.5,4.351953,4.625,1.0,1,1.0
98.0,99.0,98.5,4.014203,4.625,1.0,1,1.0
99.0,100.0,99.5,4.376145,4.625,1.0,1,1.0
100.0,101.0,100.5,4.24409,4.615719,1.0,2,1.0
101.0,102.0,101.5,4.426367,4.25,1.0,1,1.0
102.0,103.0,102.5,4.475654,4.25,1.0,1,1.0
103.0,104.0,103.5,4.67611,4.25,1.0,1,1.0
104.0,105.0,104.5,4.342057,4.25,1.0,1,1.0
105.0,106.0,105.5,4.208174,4.390375,1.0,2,1.0
106.0,107.0,106.5,4.475727,4.75,1.0,1,1.0
107.0,108.0,107.5,4.217349,4.75,1.0,1,1.0
108.0,109.0,108.5,4.259014,4.75,1.0,1,1.0
109.0,110.0,109.5,4.475858,4.75,1.0,1,1.0
110.0,111.0,110.5,3.906509,4.75,1.0,1,1.0
111.0,112.0,111.5,4.472923,4.75,1.0,1,1.0
112.0,113.0,112.5,3.975721,4.512719,1.0,2,1.0
113.0,114.0,113.5,4.381274,4.375,1.0,1,1.0
114.0,115.0,114.5,4.323977,4.375,1.0,1,1.0
115.0,116.0,115.5,4.354566,4.375,1.0,1,1.0
116.0,117.0,116.5,4.390097,4.375,1.0,1,1.0
117.0,118.0,117.5,4.259694,4.375,1.0,2,1.0
118.0,119.0,118.5,3.996535,4.375,1.0,1,1.0
119.0,120.0,119.5,4.39103,4.375,1.0,1,1.0
120.0,121.0,120.5,4.265334,4.375,1.0,1,1.0
121.0,122.0,121.5,4.338143,4.375,1.0,1,1.0
122.0,123.0,122.5,4.080597,4.375,1.0,1,1.0
123.0,124.0,123.5,4.31142,4.375,1.0,1,1.0
124.0,125.0,124.5,3.718923,4.375,1.0,1,1.0
125.0,126.0,125.5,4.252956,4.49825,1.0,2,1.0
126.0,127.0,126.5,4.465493,4.875,1.0,1,1.0
127.0,128.0,127.5,4.278651,4.713125,1.0,2,1.0
128.0,129.0,128.5,3.624592,4.375,1.0,1,1.0
129.0,130.0,129.5,4.304894,4.375,1.0,1,1.0
130.0,131.0,130.5,4.109241,4.375,1.0,1,1.0
131.0,132.0,131.5,3.986119,4.375,1.0,1,1.0
132.0,133.0,132.5,4.468304,4.375,1.0,1,1.0
133.0,134.0,133.5,3.99825,4.370547,1.0,2,1.0
134.0,135.0,134.5,4.459299,4.25,1.0,1,1.0
135.0,136.0,135.5,4.281266,4.25,1.0,1,1.0
136.0,137.0,136.5,4.342532,4.25,1.0,1,1.0
137.0,138.0,137.5,4.192164,4.25,1.0,1,1.0
138.0,139.0,138.5,4.60347,4.25,1.0,1,1.0
139.0,140.0,139.5,4.239646,4.25,1.0,1,1.0
140.0,141.0,140.5,4.569972,4.25,1.0,1,1.0
141.0,142.0,141.5,4.052421,4.25,1.0,1,1.0
142.0,143.0,142.5,4.366426,4.25,1.0,1,1.0
143.0,144.0,143.5,4.244949,4.272906,1.0,2,1.0
144.0,145.0,144.5,3.258677,4.375,1.0,1,1.0
145.0,146.0,145.5,4.320119,4.375,1.0,1,1.0
146.0,147.0,146.5,4.405447,4.375,1.0,1,1.0
147.0,148.0,147.5,3.507115,4.375,1.0,1,1.0
