block_start_s,block_end_s,block_mid_s,mos_pred_block_concat,mos_target_block_durw,used_s,n_pieces,block_seconds
0.0,1.0,0.5,3.503275,3.75,1.0,1,1.0
1.0,2.0,1.5,4.161183,3.75,1.0,1,1.0
2.0,3.0,2.5,3.320589,3.75,1.0,1,1.0
3.0,4.0,3.5,4.033151,3.75,1.0,1,1.0
4.0,5.0,4.5,3.089695,3.75,1.0,1,1.0
5.0,6.0,5.5,3.964878,3.75,1.0,1,1.0
6.0,7.0,6.5,4.013753,3.8475,1.0,2,1.0
7.0,8.0,7.5,3.957447,4.0,1.0,1,1.0
8.0,9.0,8.5,3.960752,4.0,1.0,1,1.0
9.0,10.0,9.5,3.753866,4.0,1.0,1,1.0
10.0,11.0,10.5,4.014066,4.0,1.0,1,1.0
11.0,12.0,11.5,1.095953,4.0,1.0,1,1.0
12.0,13.0,12.5,1.986236,4.0,1.0,1,1.0
13.0,14.0,13.5,1.986236,4.0,1.0,1,1.0
14.0,15.0,14.5,2.791831,4.0,1.0,1,1.0
15.0,16.0,15.5,3.576038,3.781818,1.0,2,1.0
16.0,17.0,16.5,3.578488,3.272727,1.0,1,1.0
17.0,18.0,17.5,1.988825,3.272727,1.0,1,1.0
18.0,19.0,18.5,1.988825,3.272727,1.0,1,1.0
19.0,20.0,19.5,2.471152,3.272727,1.0,1,1.0
20.0,21.0,20.5,3.953219,3.272727,1.0,1,1.0
21.0,22.0,21.5,3.81582,3.521948,1.0,2,1.0
22.0,23.0,22.5,3.857164,3.928571,1.0,1,1.0
23.0,24.0,23.5,4.030247,3.928571,1.0,1,1.0
24.0,25.0,24.5,3.826564,3.928571,1.0,1,1.0
25.0,26.0,25.5,3.236006,3.011039,1.0,2,1.0
26.0,27.0,26.5,4.066254,2.909091,1.0,1,1.0
27.0,28.0,27.5,3.393487,2.909091,1.0,1,1.0
28.0,29.0,28.5,3.130501,2.909091,1.0,1,1.0
29.0,30.0,29.5,1.986931,2.909091,1.0,1,1.0
30.0,31.0,30.5,1.986931,2.909091,1.0,1,1.0
31.0,32.0,31.5,4.02088,2.909091,1.0,1,1.0
32.0,33.0,32.5,3.297373,3.127727,1.0,2,1.0
33.0,34.0,33.5,4.020673,3.5,1.0,1,1.0
34.0,35.0,34.5,4.200194,3.5,1.0,1,1.0
35.0,36.0,35.5,3.931632,3.5,1.0,1,1.0
36.0,37.0,36.5,4.271316,3.5,1.0,1,1.0
37.0,38.0,37.5,3.833557,3.5,1.0,1,1.0
38.0,39.0,38.5,4.101458,3.5,1.0,1,1.0
39.0,40.0,39.5,3.688835,3.583077,1.0,2,1.0
40.0,41.0,40.5,3.860199,3.615385,1.0,1,1.0
41.0,42.0,41.5,1.831056,3.615385,1.0,1,1.0
42.0,43.0,42.5,1.989745,3.615385,1.0,1,1.0
43.0,44.0,43.5,2.320424,3.615385,1.0,1,1.0
44.0,45.0,44.5,3.411782,3.713846,1.0,2,1.0
45.0,46.0,45.5,4.180505,3.888889,1.0,1,1.0
46.0,47.0,46.5,4.296334,3.878586,1.0,2,1.0
47.0,48.0,47.5,4.275052,3.545455,1.0,1,1.0
48.0,49.0,48.5,3.402462,3.545455,1.0,1,1.0
49.0,50.0,49.5,3.789475,3.554444,1.0,2,1.0
50.0,51.0,50.5,4.157184,3.555556,1.0,1,1.0
51.0,52.0,51.5,3.462085,3.555556,1.0,1,1.0
52.0,53.0,52.5,3.929043,3.555556,1.0,1,1.0
53.0,54.0,53.5,3.108096,3.590278,1.0,2,1.0
54.0,55.0,54.5,3.617829,3.625,1.0,1,1.0
55.0,56.0,55.5,1.987421,3.625,1.0,1,1.0
56.0,57.0,56.5,1.987421,3.625,1.0,1,1.0
57.0,58.0,57.5,1.780684,3.625,1.0,1,1.0
58.0,59.0,58.5,3.974665,3.625,1.0,1,1.0
59.0,60.0,59.5,4.350123,3.625,1.0,1,1.0
60.0,61.0,60.5,4.012934,3.625,1.0,2,1.0
