seconds,mos_pred_concat,mos_target_concat_durw
6.61,3.637256,3.75
13.16,3.569692,3.602946
19.08,3.487802,3.500488
23.33,3.365818,3.545942
30.86,3.318116,3.390547
34.0,3.251155,3.421644
39.36,3.210995,3.448028
41.66,3.211761,3.438015
43.8,3.237005,3.443264
45.64,3.227101,3.437489
52.21,3.20152,3.461085
56.95,3.222984,3.422708
60.5,3.286425,3.402418
66.4,3.31946,3.411089
72.41,3.380124,3.385269
74.1,3.353173,3.379991
76.21,3.346102,3.390235
78.0,3.353885,3.383574
84.52,3.36731,3.389049
87.36,3.326363,3.348537
89.24,3.313999,3.350223
91.83,3.320184,3.345473
95.7,3.365713,3.331502
97.79,3.352185,3.34579
100.11,3.368473,3.329086
102.05,3.364284,3.320929
107.03,3.362428,3.292038
108.88,3.352066,3.297532
114.9,3.307485,3.269852
121.0,3.294879,3.279516
123.6,3.301489,3.298177
126.98,3.307344,3.283586
132.43,3.306915,3.289063
138.33,3.290092,3.283842
141.4,3.313036,3.29347
144.69,3.310285,3.299199
150.1,3.284111,3.320854
153.59,3.309134,3.332155
161.72,3.293988,3.350647
165.31,3.297881,3.35932
177.71,3.283194,3.30741
181.91,3.286911,3.292617
