block_start_s,block_end_s,block_mid_s,mos_pred_block_concat,mos_target_block_durw,used_s,n_pieces,block_seconds
0.0,20.0,10.0,2.780828,3.196313,20.0,2,20.0
20.0,40.0,30.0,3.348298,4.003539,20.0,5,20.0
40.0,60.0,50.0,3.102366,3.278173,20.0,4,20.0
60.0,80.0,70.0,3.214376,3.39756,20.0,4,20.0
80.0,100.0,90.0,2.722197,3.469391,20.0,3,20.0
100.0,120.0,110.0,2.674115,3.237201,20.0,2,20.0
120.0,140.0,130.0,3.758171,4.097932,20.0,4,20.0
140.0,160.0,150.0,3.170073,2.78945,20.0,3,20.0
160.0,180.0,170.0,4.075931,4.077734,20.0,4,20.0
180.0,187.101,183.5505,3.56933,3.672049,7.101,2,20.0
