block_start_s,block_end_s,block_mid_s,mos_pred_block_concat,mos_target_block_durw,used_s,n_pieces,block_seconds
0.0,1.0,0.5,3.953707,3.545455,1.0,1,1.0
1.0,2.0,1.5,3.808954,3.545455,1.0,1,1.0
2.0,3.0,2.5,4.272805,3.545455,1.0,1,1.0
3.0,4.0,3.5,4.297555,3.545455,1.0,1,1.0
4.0,5.0,4.5,3.938673,3.545455,1.0,1,1.0
5.0,6.0,5.5,4.227277,3.545455,1.0,1,1.0
6.0,7.0,6.5,4.158908,3.545455,1.0,1,1.0
7.0,8.0,7.5,3.622684,3.545455,1.0,1,1.0
8.0,9.0,8.5,3.992091,3.545455,1.0,1,1.0
9.0,10.0,9.5,3.697543,3.932727,1.0,2,1.0
10.0,11.0,10.5,3.9518,4.090909,1.0,1,1.0
11.0,12.0,11.5,3.73731,3.992727,1.0,2,1.0
12.0,13.0,12.5,4.152687,3.272727,1.0,1,1.0
13.0,14.0,13.5,3.540904,3.272727,1.0,1,1.0
14.0,15.0,14.5,3.73198,3.272727,1.0,1,1.0
15.0,16.0,15.5,3.852909,3.272727,1.0,1,1.0
16.0,17.0,16.5,3.772346,3.272727,1.0,1,1.0
17.0,18.0,17.5,3.018754,3.368182,1.0,2,1.0
18.0,19.0,18.5,3.253575,3.75,1.0,1,1.0
19.0,20.0,19.5,4.258884,3.75,1.0,1,1.0
20.0,21.0,20.5,3.351341,3.75,1.0,1,1.0
21.0,22.0,21.5,3.691326,3.75,1.0,1,1.0
22.0,23.0,22.5,2.618788,3.75,1.0,1,1.0
23.0,24.0,23.5,3.616259,3.75,1.0,1,1.0
24.0,25.0,24.5,4.325799,3.6615,1.0,2,1.0
25.0,26.0,25.5,3.544537,3.6,1.0,1,1.0
26.0,27.0,26.5,4.018194,3.6,1.0,1,1.0
27.0,28.0,27.5,4.224262,3.564,1.0,2,1.0
28.0,29.0,28.5,4.388936,3.555556,1.0,1,1.0
29.0,30.0,29.5,4.348225,3.555556,1.0,1,1.0
30.0,31.0,30.5,3.893107,3.555556,1.0,1,1.0
31.0,32.0,31.5,2.837152,3.616222,1.0,2,1.0
32.0,33.0,32.5,3.469316,3.7,1.0,1,1.0
33.0,34.0,33.5,4.258377,3.7,1.0,1,1.0
34.0,35.0,34.5,2.550807,3.67975,1.0,2,1.0
35.0,36.0,35.5,4.367561,3.625,1.0,1,1.0
36.0,37.0,36.5,3.822648,3.625,1.0,1,1.0
37.0,38.0,37.5,4.184731,3.625,1.0,1,1.0
38.0,39.0,38.5,3.863527,3.625,1.0,1,1.0
39.0,40.0,39.5,3.591251,3.625,1.0,1,1.0
