block_start_s,block_end_s,block_mid_s,mos_pred_block_concat,mos_target_block_durw,used_s,n_pieces,block_seconds
0.0,5.0,2.5,3.424437,3.625,5.0,1,5.0
5.0,10.0,7.5,3.636515,4.4025,5.0,2,5.0
10.0,15.0,12.5,4.448538,4.875,5.0,1,5.0
15.0,20.0,17.5,4.445027,4.710603,5.0,2,5.0
20.0,25.0,22.5,4.437619,4.337773,5.0,2,5.0
25.0,30.0,27.5,4.465435,4.35058,5.0,2,5.0
30.0,35.0,32.5,4.29455,4.2559,5.0,2,5.0
35.0,40.0,37.5,3.014459,2.875,5.0,1,5.0
40.0,45.0,42.5,3.197016,3.3436,5.0,2,5.0
45.0,50.0,47.5,3.794986,4.059661,5.0,2,5.0
50.0,55.0,52.5,3.050748,3.5,5.0,1,5.0
55.0,60.0,57.5,2.847882,3.5,5.0,1,5.0
60.0,65.0,62.5,2.662087,3.234758,5.0,2,5.0
65.0,70.0,67.5,2.853073,2.875,5.0,1,5.0
70.0,75.0,72.5,3.071295,2.875,5.0,1,5.0
75.0,80.0,77.5,3.16544,2.559806,5.0,2,5.0
80.0,85.0,82.5,2.770941,2.375,5.0,1,5.0
85.0,90.0,87.5,3.174904,2.375,5.0,1,5.0
90.0,95.0,92.5,4.283611,4.498698,5.0,2,5.0
95.0,100.0,97.5,3.913477,4.059192,5.0,2,5.0
100.0,105.0,102.5,3.016006,3.125,5.0,1,5.0
105.0,110.0,107.5,3.120689,3.125,5.0,1,5.0
110.0,115.0,112.5,3.408369,3.458794,5.0,2,5.0
115.0,120.0,117.5,2.802191,3.273206,5.0,2,5.0
120.0,125.0,122.5,3.278962,3.125,5.0,1,5.0
125.0,130.0,127.5,2.969863,3.220823,5.0,2,5.0
130.0,135.0,132.5,2.870507,3.25,5.0,1,5.0
135.0,140.0,137.5,3.743404,3.734587,5.0,2,5.0
140.0,145.0,142.5,3.602651,3.922945,5.0,2,5.0
145.0,150.0,147.5,2.826806,3.625,5.0,1,5.0
150.0,155.0,152.5,3.125559,3.487678,5.0,2,5.0
155.0,160.0,157.5,3.083708,3.375,5.0,1,5.0
160.0,165.0,162.5,3.176383,3.471572,5.0,2,5.0
165.0,170.0,167.5,4.414198,4.311194,5.0,2,5.0
170.0,175.0,172.5,3.78914,3.8188,5.0,2,5.0
175.0,180.0,177.5,3.50271,3.74615,5.0,2,5.0
180.0,185.0,182.5,4.352654,4.397694,5.0,2,5.0
185.0,190.0,187.5,3.766393,4.25,5.0,1,5.0
190.0,190.432938,190.216469,3.489317,4.25,0.432937,1,5.0
