block_start_s,block_end_s,block_mid_s,mos_pred_block_concat,mos_target_block_durw,used_s,n_pieces,block_seconds
0.0,1.0,0.5,3.833365,2.454545,1.0,1,1.0
1.0,2.0,1.5,2.958367,2.454545,1.0,1,1.0
2.0,3.0,2.5,3.049926,2.454545,1.0,1,1.0
3.0,4.0,3.5,4.026412,2.454545,1.0,1,1.0
4.0,5.0,4.5,4.120739,2.454545,1.0,1,1.0
5.0,6.0,5.5,3.949369,2.454545,1.0,1,1.0
6.0,7.0,6.5,3.368168,3.034965,1.0,2,1.0
7.0,8.0,7.5,3.146046,3.615385,1.0,1,1.0
8.0,9.0,8.5,2.386834,3.020385,1.0,2,1.0
9.0,10.0,9.5,4.004123,2.7,1.0,1,1.0
10.0,11.0,10.5,3.677365,2.7,1.0,1,1.0
11.0,12.0,11.5,4.060655,2.7,1.0,1,1.0
12.0,13.0,12.5,3.400076,2.7,1.0,1,1.0
13.0,14.0,13.5,3.1694,2.693667,1.0,2,1.0
14.0,15.0,14.5,4.030587,2.666667,1.0,1,1.0
15.0,16.0,15.5,4.17866,2.666667,1.0,1,1.0
16.0,17.0,16.5,3.573884,2.666667,1.0,1,1.0
17.0,18.0,17.5,3.933349,2.666667,1.0,1,1.0
18.0,19.0,18.5,1.184975,2.666667,1.0,1,1.0
19.0,20.0,19.5,3.787784,2.666667,1.0,1,1.0
20.0,21.0,20.5,3.911736,2.666667,1.0,1,1.0
21.0,22.0,21.5,3.226675,2.666667,1.0,1,1.0
22.0,23.0,22.5,4.017753,2.666667,1.0,1,1.0
23.0,24.0,23.5,3.106691,2.711667,1.0,2,1.0
24.0,25.0,24.5,2.346642,2.75,1.0,1,1.0
25.0,26.0,25.5,2.70324,2.75,1.0,1,1.0
26.0,27.0,26.5,3.377368,2.806,1.0,2,1.0
27.0,28.0,27.5,4.31069,3.1,1.0,1,1.0
28.0,29.0,28.5,3.342117,3.1,1.0,1,1.0
29.0,30.0,29.5,2.690333,3.1,1.0,1,1.0
30.0,31.0,30.5,4.159764,3.1,1.0,1,1.0
31.0,32.0,31.5,4.118984,3.1,1.0,1,1.0
32.0,33.0,32.5,3.365505,3.1,1.0,1,1.0
33.0,34.0,33.5,3.932467,3.1,1.0,1,1.0
34.0,35.0,34.5,3.11431,3.1,1.0,2,1.0
35.0,36.0,35.5,3.078918,3.1,1.0,1,1.0
36.0,37.0,36.5,3.766809,3.338615,1.0,2,1.0
37.0,38.0,37.5,3.446111,3.461538,1.0,1,1.0
38.0,39.0,38.5,3.689295,3.461538,1.0,1,1.0
39.0,40.0,39.5,3.406079,3.461538,1.0,1,1.0
40.0,41.0,40.5,2.679824,3.461538,1.0,1,1.0
41.0,42.0,41.5,3.602304,3.461538,1.0,1,1.0
42.0,43.0,42.5,4.054141,3.01641,1.0,2,1.0
43.0,44.0,43.5,3.561174,2.666667,1.0,1,1.0
44.0,45.0,44.5,4.067317,2.666667,1.0,1,1.0
45.0,46.0,45.5,3.658517,2.654286,1.0,2,1.0
46.0,47.0,46.5,3.460849,2.571429,1.0,1,1.0
47.0,48.0,47.5,4.072112,2.571429,1.0,1,1.0
48.0,49.0,48.5,4.254985,2.571429,1.0,1,1.0
49.0,50.0,49.5,3.934617,2.571429,1.0,1,1.0
50.0,51.0,50.5,3.67272,2.571429,1.0,1,1.0
51.0,52.0,51.5,2.796574,2.571429,1.0,1,1.0
52.0,53.0,52.5,3.979435,2.571429,1.0,1,1.0
53.0,54.0,53.5,4.021034,2.571429,1.0,1,1.0
54.0,55.0,54.5,3.97886,2.571429,1.0,1,1.0
55.0,56.0,55.5,3.641954,2.724381,1.0,2,1.0
56.0,57.0,56.5,3.143739,3.266667,1.0,1,1.0
57.0,58.0,57.5,4.001315,3.266667,1.0,1,1.0
58.0,59.0,58.5,3.463069,3.690424,1.0,2,1.0
59.0,60.0,59.5,3.599445,3.727273,1.0,1,1.0
60.0,61.0,60.5,3.801121,3.727273,1.0,1,1.0
61.0,62.0,61.5,3.582947,2.937143,1.0,2,1.0
62.0,63.0,62.5,4.096921,2.714286,1.0,1,1.0
63.0,64.0,63.5,3.213382,2.714286,1.0,1,1.0
64.0,65.0,64.5,3.964116,2.728889,1.0,2,1.0
65.0,66.0,65.5,4.04489,2.777778,1.0,1,1.0
66.0,67.0,66.5,3.749086,2.777778,1.0,1,1.0
67.0,68.0,67.5,4.233004,2.777778,1.0,1,1.0
68.0,69.0,68.5,3.166743,2.777778,1.0,1,1.0
69.0,70.0,69.5,2.94851,2.777778,1.0,1,1.0
70.0,71.0,70.5,3.551099,2.777778,1.0,1,1.0
71.0,72.0,71.5,3.914465,2.777778,1.0,1,1.0
72.0,73.0,72.5,3.424608,2.972222,1.0,2,1.0
73.0,74.0,73.5,3.440831,3.75,1.0,1,1.0
74.0,75.0,74.5,3.411718,3.75,1.0,1,1.0
75.0,76.0,75.5,3.041301,3.75,1.0,1,1.0
76.0,77.0,76.5,2.230307,3.75,1.0,1,1.0
77.0,78.0,77.5,4.156528,3.5125,1.0,2,1.0
78.0,79.0,78.5,3.556761,3.5,1.0,1,1.0
79.0,80.0,79.5,3.622144,3.5,1.0,1,1.0
80.0,81.0,80.5,3.471246,3.5,1.0,1,1.0
81.0,82.0,81.5,3.293135,3.5,1.0,1,1.0
82.0,83.0,82.5,2.476143,3.497727,1.0,2,1.0
83.0,84.0,83.5,3.320926,3.454545,1.0,1,1.0
84.0,85.0,84.5,3.878815,3.454545,1.0,1,1.0
85.0,86.0,85.5,2.993962,3.454545,1.0,1,1.0
86.0,87.0,86.5,4.028511,3.454545,1.0,1,1.0
87.0,88.0,87.5,3.492172,3.454545,1.0,1,1.0
88.0,89.0,88.5,2.223369,3.454545,1.0,1,1.0
89.0,90.0,89.5,2.743038,3.227273,1.0,2,1.0
90.0,91.0,90.5,3.72431,3.0,1.0,1,1.0
91.0,92.0,91.5,3.388521,3.0,1.0,1,1.0
92.0,93.0,92.5,3.718909,3.0,1.0,1,1.0
93.0,94.0,93.5,3.911258,3.0,1.0,1,1.0
94.0,95.0,94.5,3.124548,3.665,1.0,2,1.0
95.0,96.0,95.5,3.572071,3.875,1.0,1,1.0
96.0,97.0,96.5,3.756299,3.8635,1.0,2,1.0
97.0,98.0,97.5,3.108703,3.3,1.0,1,1.0
98.0,99.0,98.5,3.342819,3.174,1.0,2,1.0
99.0,100.0,99.5,4.100086,2.6,1.0,1,1.0
100.0,101.0,100.5,3.64792,2.6,1.0,1,1.0
101.0,102.0,101.5,2.990089,2.6,1.0,1,1.0
102.0,103.0,102.5,4.109617,2.6,1.0,1,1.0
103.0,104.0,103.5,3.418624,2.6,1.0,1,1.0
104.0,105.0,104.5,3.751622,2.6,1.0,1,1.0
105.0,106.0,105.5,3.832037,2.6,1.0,1,1.0
106.0,107.0,106.5,3.906793,2.6,1.0,1,1.0
107.0,108.0,107.5,3.255056,2.6,1.0,1,1.0
108.0,109.0,108.5,4.064305,2.6,1.0,1,1.0
109.0,110.0,109.5,3.970321,2.6,1.0,1,1.0
110.0,111.0,110.5,2.171452,3.008,1.0,2,1.0
111.0,112.0,111.5,3.360961,3.166667,1.0,1,1.0
112.0,113.0,112.5,3.71712,3.166667,1.0,1,1.0
113.0,114.0,113.5,4.200555,3.166667,1.0,1,1.0
114.0,115.0,114.5,3.050475,3.166667,1.0,1,1.0
115.0,116.0,115.5,4.049151,3.166667,1.0,1,1.0
116.0,117.0,116.5,2.975426,2.714615,1.0,2,1.0
117.0,118.0,117.5,3.698758,2.615385,1.0,1,1.0
118.0,119.0,118.5,4.052083,2.615385,1.0,1,1.0
119.0,120.0,119.5,3.524847,2.615385,1.0,1,1.0
120.0,121.0,120.5,3.58392,2.615385,1.0,1,1.0
121.0,122.0,121.5,3.118881,2.797483,1.0,2,1.0
122.0,123.0,122.5,2.548159,2.909091,1.0,1,1.0
123.0,124.0,123.5,3.561729,2.909091,1.0,1,1.0
124.0,125.0,124.5,3.212044,3.02961,1.0,2,1.0
125.0,126.0,125.5,2.990306,3.285714,1.0,1,1.0
126.0,127.0,126.5,4.139751,3.285714,1.0,1,1.0
127.0,128.0,127.5,3.257288,3.285714,1.0,1,1.0
128.0,129.0,128.5,3.459794,3.285714,1.0,1,1.0
129.0,130.0,129.5,4.029624,3.285714,1.0,1,1.0
130.0,131.0,130.5,4.098515,3.285714,1.0,1,1.0
131.0,132.0,131.5,3.347755,3.285714,1.0,1,1.0
132.0,133.0,132.5,2.956248,3.285714,1.0,1,1.0
133.0,134.0,133.5,4.207804,3.285714,1.0,1,1.0
134.0,135.0,134.5,3.541651,2.827619,1.0,2,1.0
135.0,136.0,135.5,3.71985,2.666667,1.0,1,1.0
136.0,137.0,136.5,4.166185,2.666667,1.0,1,1.0
137.0,138.0,137.5,3.999814,2.666667,1.0,1,1.0
