block_start_s,block_end_s,block_mid_s,mos_pred_block_rm_durw,mos_target_block_durw,used_s,n_pieces,block_seconds
0.0,5.0,2.5,4.147479,2.666667,5.0,1,5.0
5.0,10.0,7.5,4.149952,2.76,5.0,2,5.0
10.0,15.0,12.5,4.182806,4.0,5.0,1,5.0
15.0,20.0,17.5,4.163175,3.82,5.0,2,5.0
20.0,25.0,22.5,4.104904,3.285714,5.0,1,5.0
25.0,30.0,27.5,4.175884,3.501714,5.0,2,5.0
30.0,35.0,32.5,4.216498,3.398286,5.0,2,5.0
35.0,40.0,37.5,4.174387,3.1392,5.0,2,5.0
40.0,45.0,42.5,4.302747,3.5,5.0,1,5.0
45.0,50.0,47.5,4.120854,2.8088,5.0,2,5.0
50.0,55.0,52.5,4.065907,2.6,5.0,1,5.0
55.0,60.0,57.5,4.10433,3.201622,5.0,3,5.0
60.0,65.0,62.5,4.095596,2.7,5.0,1,5.0
65.0,70.0,67.5,4.303994,3.479844,5.0,3,5.0
70.0,75.0,72.5,4.009055,3.416667,5.0,1,5.0
75.0,80.0,77.5,4.16264,3.552917,5.0,2,5.0
80.0,85.0,82.5,4.195577,3.22675,5.0,2,5.0
85.0,90.0,87.5,4.11607,2.571429,5.0,1,5.0
90.0,95.0,92.5,4.13116,3.080571,5.0,2,5.0
95.0,100.0,97.5,4.151764,3.809956,5.0,2,5.0
100.0,105.0,102.5,4.090679,2.615385,5.0,1,5.0
105.0,110.0,107.5,4.178015,3.116215,5.0,3,5.0
110.0,115.0,112.5,4.03946,3.351532,5.0,3,5.0
115.0,120.0,117.5,3.975613,2.454545,5.0,1,5.0
120.0,125.0,122.5,4.47017,4.25217,5.0,2,5.0
125.0,130.0,127.5,4.205196,2.852267,5.0,2,5.0
130.0,135.0,132.5,4.169902,2.666667,5.0,1,5.0
135.0,140.0,137.5,4.076387,3.764444,5.0,2,5.0
140.0,145.0,142.5,4.023414,3.010485,5.0,3,5.0
145.0,150.0,147.5,4.253917,3.545455,5.0,1,5.0
150.0,155.0,152.5,4.190423,3.331636,5.0,2,5.0
155.0,160.0,157.5,4.182653,3.122336,5.0,2,5.0
160.0,165.0,162.5,4.369886,3.461538,5.0,1,5.0
165.0,170.0,167.5,3.703642,3.236192,5.0,3,5.0
170.0,175.0,172.5,4.121729,3.267222,5.0,3,5.0
175.0,180.0,177.5,3.84882,2.668111,5.0,2,5.0
180.0,182.94,181.47,3.749468,2.25,2.94,1,5.0
