block_start_s,block_end_s,block_mid_s,mos_pred_block_concat,mos_target_block_durw,used_s,n_pieces,block_seconds
0.0,5.0,2.5,4.478878,4.25,5.0,1,5.0
5.0,10.0,7.5,4.36405,4.209403,5.0,2,5.0
10.0,15.0,12.5,3.161713,2.875,5.0,1,5.0
15.0,20.0,17.5,3.209587,3.40005,5.0,2,5.0
20.0,25.0,22.5,3.25271,2.680063,5.0,2,5.0
25.0,30.0,27.5,2.925056,2.375,5.0,1,5.0
30.0,35.0,32.5,3.163791,2.961566,5.0,2,5.0
35.0,40.0,37.5,4.448883,4.75,5.0,1,5.0
40.0,45.0,42.5,3.507261,3.488609,5.0,2,5.0
45.0,50.0,47.5,3.165318,3.375,5.0,1,5.0
50.0,55.0,52.5,3.632204,4.129375,5.0,2,5.0
55.0,60.0,57.5,4.342013,4.002438,5.0,2,5.0
60.0,65.0,62.5,2.892734,3.74375,5.0,2,5.0
65.0,70.0,67.5,4.227678,4.457612,5.0,2,5.0
70.0,75.0,72.5,3.017227,2.875,5.0,1,5.0
75.0,80.0,77.5,3.068847,2.875,5.0,1,5.0
80.0,85.0,82.5,3.825799,3.289769,5.0,2,5.0
85.0,90.0,87.5,4.113982,3.853044,5.0,2,5.0
90.0,95.0,92.5,2.865999,3.125,5.0,1,5.0
95.0,100.0,97.5,3.203522,3.125,5.0,1,5.0
100.0,105.0,102.5,4.135789,4.087294,5.0,2,5.0
105.0,110.0,107.5,3.912624,3.981361,5.0,2,5.0
110.0,115.0,112.5,3.578977,3.600014,5.0,2,5.0
115.0,120.0,117.5,4.284747,4.318425,5.0,2,5.0
120.0,125.0,122.5,3.010131,3.5,5.0,1,5.0
125.0,130.0,127.5,2.893747,3.5,5.0,1,5.0
130.0,135.0,132.5,3.319135,3.684181,5.0,2,5.0
135.0,140.0,137.5,3.845777,4.092086,5.0,2,5.0
140.0,145.0,142.5,3.456286,3.661083,5.0,2,5.0
145.0,150.0,147.5,4.438476,3.75,5.0,1,5.0
150.0,155.0,152.5,2.834826,3.628956,5.0,2,5.0
155.0,160.0,157.5,3.128377,3.625,5.0,1,5.0
160.0,165.0,162.5,4.495207,4.246469,5.0,2,5.0
165.0,170.0,167.5,4.228034,4.223141,5.0,2,5.0
170.0,175.0,172.5,3.19786,3.125,5.0,1,5.0
175.0,180.0,177.5,3.643206,3.277031,5.0,2,5.0
180.0,181.488375,180.744188,4.529157,4.875,1.488375,1,5.0
