block_start_s,block_end_s,block_mid_s,mos_pred_block_concat,mos_target_block_durw,used_s,n_pieces,block_seconds
0.0,1.0,0.5,3.054651,3.0,1.0,1,1.0
1.0,2.0,1.5,2.997123,3.0,1.0,1,1.0
2.0,3.0,2.5,3.345073,3.0,1.0,1,1.0
3.0,4.0,3.5,2.269146,3.0,1.0,1,1.0
4.0,5.0,4.5,2.269146,3.0,1.0,1,1.0
5.0,6.0,5.5,2.269146,3.0,1.0,1,1.0
6.0,7.0,6.5,3.00258,3.0,1.0,1,1.0
7.0,8.0,7.5,3.274671,3.0,1.0,1,1.0
8.0,9.0,8.5,3.605386,3.0,1.0,1,1.0
9.0,10.0,9.5,3.153367,3.0,1.0,1,1.0
10.0,11.0,10.5,2.869785,3.0,1.0,1,1.0
11.0,12.0,11.5,3.570657,3.0,1.0,1,1.0
12.0,13.0,12.5,2.269146,3.0,1.0,1,1.0
13.0,14.0,13.5,2.269146,3.0,1.0,1,1.0
14.0,15.0,14.5,2.269146,3.0,1.0,1,1.0
15.0,16.0,15.5,1.435807,3.0,1.0,1,1.0
16.0,17.0,16.5,3.068462,3.0,1.0,1,1.0
17.0,18.0,17.5,2.916983,3.0,1.0,1,1.0
18.0,19.0,18.5,3.208398,3.0,1.0,1,1.0
19.0,20.0,19.5,3.071232,3.0,1.0,1,1.0
20.0,21.0,20.5,4.103521,3.755992,1.0,2,1.0
21.0,22.0,21.5,4.261748,4.375,1.0,1,1.0
22.0,23.0,22.5,4.551192,4.375,1.0,1,1.0
23.0,24.0,23.5,4.31799,4.375,1.0,1,1.0
24.0,25.0,24.5,4.262736,4.375,1.0,1,1.0
25.0,26.0,25.5,2.139678,4.375,1.0,1,1.0
26.0,27.0,26.5,2.139678,4.375,1.0,1,1.0
27.0,28.0,27.5,1.648043,4.375,1.0,1,1.0
28.0,29.0,28.5,4.012764,4.478648,1.0,2,1.0
29.0,30.0,29.5,4.31662,4.5,1.0,1,1.0
