seconds,mos_pred_concat,mos_target_concat_durw
6.01,4.28826,3.1
11.37,4.290102,3.342961
19.06,4.165123,3.314624
28.3,4.04605,3.211899
33.8,3.963645,3.096057
36.12,3.974361,3.065801
42.64,3.887924,3.125243
48.56,3.902504,3.143223
51.16,3.91479,3.195236
56.89,3.875848,3.21586
62.3,3.870528,3.275269
68.91,3.810245,3.320806
71.55,3.791816,3.26746
78.05,3.797902,3.203546
84.49,3.803853,3.124513
87.56,3.815999,3.145647
91.1,3.8174,3.120558
95.88,3.817961,3.118382
101.33,3.793661,3.134425
103.47,3.803463,3.142927
104.91,3.795284,3.151259
107.71,3.787812,3.137874
109.2,3.78386,3.130535
112.75,3.783318,3.128847
119.32,3.786197,3.156166
121.2,3.777763,3.160392
126.18,3.759652,3.142221
128.61,3.7591,3.131661
130.72,3.75455,3.141642
136.52,3.738489,3.149786
146.24,3.734077,3.103576
153.77,3.720673,3.094052
158.92,3.709061,3.091005
162.79,3.716639,3.088841
170.98,3.724311,3.052652
178.22,3.73111,3.030201
184.24,3.70948,3.021674
