block_start_s,block_end_s,block_mid_s,mos_pred_block_concat,mos_target_block_durw,used_s,n_pieces,block_seconds
0.0,1.0,0.5,4.447895,4.625,1.0,1,1.0
1.0,2.0,1.5,4.455458,4.625,1.0,1,1.0
2.0,3.0,2.5,4.2653,4.625,1.0,1,1.0
3.0,4.0,3.5,4.383149,4.625,1.0,1,1.0
4.0,5.0,4.5,4.501273,4.625,1.0,1,1.0
5.0,6.0,5.5,2.903056,3.077125,1.0,2,1.0
6.0,7.0,6.5,3.001965,2.875,1.0,1,1.0
7.0,8.0,7.5,3.141519,2.875,1.0,1,1.0
8.0,9.0,8.5,2.362581,2.875,1.0,1,1.0
9.0,10.0,9.5,2.75668,2.875,1.0,1,1.0
10.0,11.0,10.5,2.439365,2.875,1.0,1,1.0
11.0,12.0,11.5,2.752974,2.875,1.0,1,1.0
12.0,13.0,12.5,2.939963,2.875,1.0,1,1.0
13.0,14.0,13.5,2.640205,2.912125,1.0,2,1.0
14.0,15.0,14.5,2.807413,3.625,1.0,1,1.0
15.0,16.0,15.5,2.930613,3.625,1.0,1,1.0
16.0,17.0,16.5,2.810078,3.625,1.0,1,1.0
17.0,18.0,17.5,2.977578,3.625,1.0,1,1.0
18.0,19.0,18.5,2.885037,3.625,1.0,1,1.0
19.0,20.0,19.5,2.632947,3.625,1.0,1,1.0
20.0,21.0,20.5,3.114025,3.625,1.0,1,1.0
21.0,22.0,21.5,2.871175,3.625,1.0,1,1.0
22.0,23.0,22.5,2.513527,3.625,1.0,1,1.0
23.0,24.0,23.5,2.72043,3.782063,1.0,2,1.0
24.0,25.0,24.5,4.672306,4.5,1.0,1,1.0
25.0,26.0,25.5,4.485929,4.5,1.0,1,1.0
26.0,27.0,26.5,4.44606,4.5,1.0,1,1.0
27.0,28.0,27.5,4.119439,4.5,1.0,1,1.0
28.0,29.0,28.5,4.353675,4.5,1.0,1,1.0
29.0,30.0,29.5,4.520202,4.5,1.0,1,1.0
30.0,31.0,30.5,4.34951,4.569016,1.0,2,1.0
31.0,32.0,31.5,4.480849,4.75,1.0,1,1.0
32.0,33.0,32.5,4.136438,4.75,1.0,1,1.0
33.0,34.0,33.5,4.254217,4.75,1.0,1,1.0
34.0,35.0,34.5,4.457387,4.75,1.0,1,1.0
35.0,36.0,35.5,4.143969,4.75,1.0,1,1.0
36.0,37.0,36.5,4.506935,4.75,1.0,1,1.0
37.0,38.0,37.5,4.399815,4.121937,1.0,2,1.0
38.0,39.0,38.5,4.299507,3.75,1.0,1,1.0
39.0,40.0,39.5,4.63048,3.75,1.0,1,1.0
40.0,41.0,40.5,4.257934,3.75,1.0,1,1.0
41.0,42.0,41.5,4.055773,3.75,1.0,1,1.0
42.0,43.0,42.5,4.412879,3.75,1.0,1,1.0
43.0,44.0,43.5,4.307016,3.743375,1.0,2,1.0
44.0,45.0,44.5,2.968292,3.5,1.0,1,1.0
45.0,46.0,45.5,2.994433,3.5,1.0,1,1.0
46.0,47.0,46.5,2.308702,3.5,1.0,1,1.0
47.0,48.0,47.5,2.745038,3.5,1.0,1,1.0
48.0,49.0,48.5,2.919762,3.5,1.0,1,1.0
49.0,50.0,49.5,2.878556,3.5,1.0,1,1.0
