block_start_s,block_end_s,block_mid_s,mos_pred_block_concat,mos_target_block_durw,used_s,n_pieces,block_seconds
0.0,1.0,0.5,2.949745,3.0,1.0,1,1.0
1.0,2.0,1.5,3.011275,3.0,1.0,1,1.0
2.0,3.0,2.5,2.413253,3.0,1.0,1,1.0
3.0,4.0,3.5,1.985118,3.0,1.0,1,1.0
4.0,5.0,4.5,1.985118,3.0,1.0,1,1.0
5.0,6.0,5.5,1.985118,3.0,1.0,1,1.0
6.0,7.0,6.5,2.31666,3.0,1.0,1,1.0
7.0,8.0,7.5,2.815766,3.0,1.0,1,1.0
8.0,9.0,8.5,2.886895,3.0,1.0,1,1.0
9.0,10.0,9.5,2.876253,3.0,1.0,1,1.0
10.0,11.0,10.5,2.784674,3.0,1.0,1,1.0
11.0,12.0,11.5,2.796651,3.0,1.0,1,1.0
12.0,13.0,12.5,1.985118,3.0,1.0,1,1.0
13.0,14.0,13.5,1.985118,3.0,1.0,1,1.0
14.0,15.0,14.5,1.985118,3.0,1.0,1,1.0
15.0,16.0,15.5,1.963072,3.0,1.0,1,1.0
16.0,17.0,16.5,2.762905,3.0,1.0,1,1.0
17.0,18.0,17.5,2.785281,3.0,1.0,1,1.0
18.0,19.0,18.5,2.770731,3.0,1.0,1,1.0
19.0,20.0,19.5,2.991142,3.0,1.0,1,1.0
20.0,21.0,20.5,3.806489,3.755992,1.0,2,1.0
21.0,22.0,21.5,4.141822,4.375,1.0,1,1.0
22.0,23.0,22.5,4.212707,4.375,1.0,1,1.0
23.0,24.0,23.5,4.231314,4.375,1.0,1,1.0
24.0,25.0,24.5,3.978966,4.375,1.0,1,1.0
25.0,26.0,25.5,1.986538,4.375,1.0,1,1.0
26.0,27.0,26.5,1.986538,4.375,1.0,1,1.0
27.0,28.0,27.5,1.706269,4.375,1.0,1,1.0
28.0,29.0,28.5,2.64005,3.234867,1.0,2,1.0
29.0,30.0,29.5,2.606734,3.0,1.0,1,1.0
30.0,31.0,30.5,1.986236,3.0,1.0,1,1.0
31.0,32.0,31.5,1.986236,3.0,1.0,1,1.0
32.0,33.0,32.5,1.986236,3.0,1.0,1,1.0
33.0,34.0,33.5,2.806941,3.0,1.0,1,1.0
34.0,35.0,34.5,2.590611,3.0,1.0,1,1.0
35.0,36.0,35.5,1.986236,3.0,1.0,1,1.0
36.0,37.0,36.5,1.986236,3.0,1.0,1,1.0
37.0,38.0,37.5,2.320547,3.0,1.0,1,1.0
38.0,39.0,38.5,2.895565,3.0,1.0,1,1.0
39.0,40.0,39.5,3.315044,3.56125,1.0,2,1.0
40.0,41.0,40.5,3.542371,4.25,1.0,1,1.0
41.0,42.0,41.5,1.986538,4.25,1.0,1,1.0
42.0,43.0,42.5,1.986538,4.25,1.0,1,1.0
43.0,44.0,43.5,1.658896,4.25,1.0,1,1.0
44.0,45.0,44.5,4.103167,4.25,1.0,1,1.0
45.0,46.0,45.5,3.74112,4.25,1.0,1,1.0
46.0,47.0,46.5,3.755513,4.25,1.0,1,1.0
47.0,48.0,47.5,3.314499,4.25,1.0,1,1.0
48.0,49.0,48.5,4.229983,4.373164,1.0,2,1.0
49.0,50.0,49.5,1.144317,4.375,1.0,1,1.0
50.0,51.0,50.5,1.986325,4.375,1.0,1,1.0
51.0,52.0,51.5,1.986325,4.375,1.0,1,1.0
