block_start_s,block_end_s,block_mid_s,mos_pred_block_concat,mos_target_block_durw,used_s,n_pieces,block_seconds
0.0,5.0,2.5,4.104037,3.203861,5.0,2,5.0
5.0,10.0,7.5,2.463012,2.125,5.0,1,5.0
10.0,15.0,12.5,2.943837,2.125,5.0,1,5.0
15.0,20.0,17.5,2.658933,2.556944,5.0,2,5.0
20.0,25.0,22.5,2.988877,3.21175,5.0,2,5.0
25.0,30.0,27.5,3.014674,3.0,5.0,1,5.0
30.0,35.0,32.5,3.143344,3.349956,5.0,2,5.0
35.0,40.0,37.5,4.247009,4.75,5.0,1,5.0
40.0,45.0,42.5,3.906434,4.185975,5.0,2,5.0
45.0,50.0,47.5,3.351859,2.75,5.0,1,5.0
50.0,55.0,52.5,4.290264,4.030125,5.0,2,5.0
55.0,60.0,57.5,3.997987,3.945773,5.0,2,5.0
60.0,65.0,62.5,3.352739,3.0,5.0,1,5.0
65.0,70.0,67.5,3.390417,3.0,5.0,1,5.0
70.0,75.0,72.5,2.816756,3.0,5.0,1,5.0
75.0,80.0,77.5,3.00904,3.095253,5.0,2,5.0
80.0,85.0,82.5,4.0755,4.220453,5.0,2,5.0
85.0,90.0,87.5,2.903604,2.5,5.0,1,5.0
90.0,95.0,92.5,4.016343,4.090773,5.0,2,5.0
95.0,100.0,97.5,2.310885,2.9526,5.0,2,5.0
100.0,105.0,102.5,3.277863,2.625,5.0,1,5.0
105.0,110.0,107.5,3.039014,2.625,5.0,1,5.0
110.0,115.0,112.5,3.841384,3.469163,5.0,2,5.0
115.0,120.0,117.5,3.253653,3.7964,5.0,2,5.0
120.0,125.0,122.5,2.705009,3.625,5.0,1,5.0
125.0,130.0,127.5,3.14388,3.625,5.0,1,5.0
130.0,135.0,132.5,3.235285,3.625,5.0,1,5.0
135.0,140.0,137.5,4.24706,4.530163,5.0,2,5.0
140.0,145.0,142.5,3.239539,3.615712,5.0,2,5.0
145.0,150.0,147.5,3.157824,3.0,5.0,1,5.0
150.0,155.0,152.5,3.482532,3.495859,5.0,3,5.0
155.0,160.0,157.5,2.34432,2.25,5.0,1,5.0
160.0,165.0,162.5,3.037577,2.25,5.0,1,5.0
165.0,170.0,167.5,3.783526,2.842144,5.0,2,5.0
170.0,175.0,172.5,3.712389,3.956641,5.0,2,5.0
175.0,180.0,177.5,3.096843,2.875,5.0,1,5.0
180.0,185.0,182.5,3.105873,2.875,5.0,1,5.0
185.0,190.0,187.5,2.800884,2.875,5.0,1,5.0
190.0,191.653312,190.826656,3.228058,2.875,1.653312,1,5.0
