block_start_s,block_end_s,block_mid_s,mos_pred_block_concat,mos_target_block_durw,used_s,n_pieces,block_seconds
0.0,1.0,0.5,4.551214,4.25,1.0,1,1.0
1.0,2.0,1.5,4.373014,4.25,1.0,1,1.0
2.0,3.0,2.5,4.436518,4.25,1.0,1,1.0
3.0,4.0,3.5,4.389696,4.25,1.0,1,1.0
4.0,5.0,4.5,4.434712,4.25,1.0,1,1.0
5.0,6.0,5.5,4.23482,4.25,1.0,1,1.0
6.0,7.0,6.5,4.567937,4.25,1.0,1,1.0
7.0,8.0,7.5,4.002521,4.25,1.0,1,1.0
8.0,9.0,8.5,4.43229,4.25,1.0,1,1.0
9.0,10.0,9.5,4.236572,4.047016,1.0,2,1.0
10.0,11.0,10.5,3.079928,2.875,1.0,1,1.0
11.0,12.0,11.5,2.926779,2.875,1.0,1,1.0
12.0,13.0,12.5,2.776012,2.875,1.0,1,1.0
13.0,14.0,13.5,2.376523,2.875,1.0,1,1.0
14.0,15.0,14.5,3.033787,2.875,1.0,1,1.0
15.0,16.0,15.5,3.104065,2.875,1.0,1,1.0
16.0,17.0,16.5,3.126624,2.875,1.0,1,1.0
17.0,18.0,17.5,3.068559,2.875,1.0,1,1.0
18.0,19.0,18.5,3.282914,3.50025,1.0,2,1.0
19.0,20.0,19.5,4.483715,4.875,1.0,1,1.0
20.0,21.0,20.5,3.654996,3.900313,1.0,2,1.0
21.0,22.0,21.5,3.055809,2.375,1.0,1,1.0
22.0,23.0,22.5,3.0666,2.375,1.0,1,1.0
23.0,24.0,23.5,3.063163,2.375,1.0,1,1.0
24.0,25.0,24.5,2.879609,2.375,1.0,1,1.0
25.0,26.0,25.5,2.779538,2.375,1.0,1,1.0
26.0,27.0,26.5,2.577458,2.375,1.0,1,1.0
27.0,28.0,27.5,2.812986,2.375,1.0,1,1.0
28.0,29.0,28.5,3.103465,2.375,1.0,1,1.0
29.0,30.0,29.5,3.325,2.375,1.0,1,1.0
30.0,31.0,30.5,2.945421,2.375,1.0,1,1.0
31.0,32.0,31.5,2.905559,2.375,1.0,1,1.0
32.0,33.0,32.5,2.946106,2.375,1.0,1,1.0
33.0,34.0,33.5,2.276123,2.932828,1.0,2,1.0
34.0,35.0,34.5,4.163611,4.75,1.0,1,1.0
35.0,36.0,35.5,4.505655,4.75,1.0,1,1.0
36.0,37.0,36.5,4.274646,4.75,1.0,1,1.0
37.0,38.0,37.5,4.462786,4.75,1.0,1,1.0
38.0,39.0,38.5,4.45504,4.75,1.0,1,1.0
39.0,40.0,39.5,4.520883,4.75,1.0,1,1.0
40.0,41.0,40.5,3.22945,3.943047,1.0,2,1.0
41.0,42.0,41.5,3.11735,3.375,1.0,1,1.0
42.0,43.0,42.5,3.327672,3.375,1.0,1,1.0
43.0,44.0,43.5,3.308316,3.375,1.0,1,1.0
44.0,45.0,44.5,3.288119,3.375,1.0,1,1.0
45.0,46.0,45.5,2.838519,3.375,1.0,1,1.0
46.0,47.0,46.5,2.919157,3.375,1.0,1,1.0
47.0,48.0,47.5,2.94666,3.375,1.0,1,1.0
48.0,49.0,48.5,3.199455,3.375,1.0,1,1.0
49.0,50.0,49.5,1.905347,3.375,1.0,1,1.0
50.0,51.0,50.5,2.864753,3.375,1.0,1,1.0
51.0,52.0,51.5,2.430768,4.146875,1.0,2,1.0
52.0,53.0,52.5,4.404877,4.375,1.0,1,1.0
53.0,54.0,53.5,4.424523,4.375,1.0,1,1.0
54.0,55.0,54.5,4.155626,4.375,1.0,1,1.0
55.0,56.0,55.5,4.269285,4.375,1.0,1,1.0
56.0,57.0,56.5,4.052222,4.375,1.0,1,1.0
57.0,58.0,57.5,4.140655,4.012188,1.0,2,1.0
58.0,59.0,58.5,3.164675,3.625,1.0,1,1.0
59.0,60.0,59.5,2.753987,3.625,1.0,1,1.0
60.0,61.0,60.5,2.095612,3.625,1.0,1,1.0
61.0,62.0,61.5,2.095612,3.625,1.0,1,1.0
62.0,63.0,62.5,1.331716,3.625,1.0,1,1.0
63.0,64.0,63.5,3.064893,3.625,1.0,1,1.0
64.0,65.0,64.5,3.249868,4.21875,1.0,2,1.0
65.0,66.0,65.5,4.502129,4.625,1.0,1,1.0
66.0,67.0,66.5,4.219664,4.625,1.0,1,1.0
67.0,68.0,67.5,4.318423,4.625,1.0,1,1.0
68.0,69.0,68.5,4.470167,4.625,1.0,1,1.0
69.0,70.0,69.5,3.671305,3.788063,1.0,2,1.0
70.0,71.0,70.5,2.9744,2.875,1.0,1,1.0
71.0,72.0,71.5,2.822443,2.875,1.0,1,1.0
72.0,73.0,72.5,3.020205,2.875,1.0,1,1.0
73.0,74.0,73.5,2.93769,2.875,1.0,1,1.0
74.0,75.0,74.5,3.250162,2.875,1.0,1,1.0
75.0,76.0,75.5,2.893121,2.875,1.0,1,1.0
76.0,77.0,76.5,3.162782,2.875,1.0,1,1.0
77.0,78.0,77.5,3.155925,2.875,1.0,1,1.0
78.0,79.0,78.5,2.854761,2.875,1.0,1,1.0
79.0,80.0,79.5,2.799913,2.875,1.0,1,1.0
80.0,81.0,80.5,2.840032,2.875,1.0,1,1.0
81.0,82.0,81.5,3.037721,2.875,1.0,1,1.0
82.0,83.0,82.5,3.222856,2.875,1.0,1,1.0
83.0,84.0,83.5,3.316636,3.573844,1.0,2,1.0
84.0,85.0,84.5,4.365957,4.25,1.0,1,1.0
85.0,86.0,85.5,4.122225,4.25,1.0,1,1.0
86.0,87.0,86.5,4.035019,4.25,1.0,1,1.0
87.0,88.0,87.5,4.584086,4.25,1.0,1,1.0
88.0,89.0,88.5,2.517322,3.390219,1.0,2,1.0
89.0,90.0,89.5,3.144875,3.125,1.0,1,1.0
90.0,91.0,90.5,3.280309,3.125,1.0,1,1.0
91.0,92.0,91.5,2.817856,3.125,1.0,1,1.0
92.0,93.0,92.5,2.723729,3.125,1.0,1,1.0
93.0,94.0,93.5,2.760024,3.125,1.0,1,1.0
94.0,95.0,94.5,3.387736,3.125,1.0,1,1.0
95.0,96.0,95.5,3.381938,3.125,1.0,1,1.0
96.0,97.0,96.5,2.582269,3.125,1.0,1,1.0
97.0,98.0,97.5,3.130815,3.125,1.0,1,1.0
98.0,99.0,98.5,3.144921,3.125,1.0,1,1.0
99.0,100.0,99.5,2.813114,3.125,1.0,1,1.0
100.0,101.0,100.5,3.065688,3.125,1.0,1,1.0
101.0,102.0,101.5,3.961415,3.811469,1.0,2,1.0
102.0,103.0,102.5,4.736024,4.5,1.0,1,1.0
103.0,104.0,103.5,4.303738,4.5,1.0,1,1.0
104.0,105.0,104.5,4.173689,4.5,1.0,1,1.0
105.0,106.0,105.5,4.408145,4.5,1.0,1,1.0
106.0,107.0,106.5,4.611814,4.5,1.0,1,1.0
107.0,108.0,107.5,4.596959,4.5,1.0,1,1.0
108.0,109.0,108.5,2.737118,3.531805,1.0,2,1.0
109.0,110.0,109.5,3.241636,2.875,1.0,1,1.0
110.0,111.0,110.5,3.124084,2.875,1.0,1,1.0
111.0,112.0,111.5,3.159421,2.875,1.0,1,1.0
112.0,113.0,112.5,2.851301,3.25007,1.0,2,1.0
113.0,114.0,113.5,4.821321,4.5,1.0,1,1.0
114.0,115.0,114.5,4.588166,4.5,1.0,1,1.0
115.0,116.0,115.5,2.088879,4.5,1.0,1,1.0
116.0,117.0,116.5,2.088879,4.5,1.0,1,1.0
117.0,118.0,117.5,3.482905,4.5,1.0,1,1.0
118.0,119.0,118.5,4.575667,4.5,1.0,1,1.0
119.0,120.0,119.5,2.847815,3.592125,1.0,2,1.0
120.0,121.0,120.5,3.029291,3.5,1.0,1,1.0
121.0,122.0,121.5,3.264781,3.5,1.0,1,1.0
122.0,123.0,122.5,3.23015,3.5,1.0,1,1.0
123.0,124.0,123.5,2.480137,3.5,1.0,1,1.0
124.0,125.0,124.5,3.001637,3.5,1.0,1,1.0
125.0,126.0,125.5,2.083659,3.5,1.0,1,1.0
126.0,127.0,126.5,2.852531,3.5,1.0,1,1.0
127.0,128.0,127.5,3.138414,3.5,1.0,1,1.0
128.0,129.0,128.5,2.711103,3.5,1.0,1,1.0
129.0,130.0,129.5,2.585013,3.5,1.0,1,1.0
130.0,131.0,130.5,2.71082,3.5,1.0,1,1.0
131.0,132.0,131.5,2.409067,3.5,1.0,1,1.0
132.0,133.0,132.5,3.097358,3.5,1.0,1,1.0
133.0,134.0,133.5,2.973633,3.670906,1.0,2,1.0
134.0,135.0,134.5,4.450371,4.25,1.0,1,1.0
135.0,136.0,135.5,4.655834,4.25,1.0,1,1.0
136.0,137.0,136.5,4.188628,4.25,1.0,1,1.0
137.0,138.0,137.5,4.649283,4.25,1.0,1,1.0
138.0,139.0,138.5,3.406996,4.08543,1.0,2,1.0
139.0,140.0,139.5,3.0715,3.625,1.0,1,1.0
140.0,141.0,140.5,3.269998,3.625,1.0,1,1.0
141.0,142.0,141.5,2.756202,3.625,1.0,1,1.0
142.0,143.0,142.5,2.984708,3.625,1.0,1,1.0
143.0,144.0,143.5,3.18462,3.680414,1.0,2,1.0
144.0,145.0,144.5,3.880087,3.75,1.0,1,1.0
145.0,146.0,145.5,2.082285,3.75,1.0,1,1.0
146.0,147.0,146.5,2.082285,3.75,1.0,1,1.0
147.0,148.0,147.5,4.636815,3.75,1.0,1,1.0
148.0,149.0,148.5,4.009961,3.75,1.0,1,1.0
149.0,150.0,149.5,4.658535,3.75,1.0,1,1.0
