block_start_s,block_end_s,block_mid_s,mos_pred_block_concat,mos_target_block_durw,used_s,n_pieces,block_seconds
0.0,1.0,0.5,4.496076,4.25,1.0,1,1.0
1.0,2.0,1.5,4.648427,4.25,1.0,1,1.0
2.0,3.0,2.5,4.447571,4.25,1.0,1,1.0
3.0,4.0,3.5,4.554446,4.25,1.0,1,1.0
4.0,5.0,4.5,4.452647,4.25,1.0,2,1.0
5.0,6.0,5.5,4.24326,4.25,1.0,1,1.0
6.0,7.0,6.5,4.406701,4.25,1.0,1,1.0
7.0,8.0,7.5,4.336218,4.25,1.0,1,1.0
8.0,9.0,8.5,4.415431,4.25,1.0,1,1.0
9.0,10.0,9.5,4.181975,4.25,1.0,2,1.0
10.0,11.0,10.5,4.311331,4.25,1.0,1,1.0
11.0,12.0,11.5,4.250384,4.25,1.0,1,1.0
12.0,13.0,12.5,4.42201,4.25,1.0,1,1.0
13.0,14.0,13.5,4.305333,4.25,1.0,1,1.0
14.0,15.0,14.5,4.33362,4.514023,1.0,2,1.0
15.0,16.0,15.5,1.41516,4.875,1.0,1,1.0
16.0,17.0,16.5,1.060699,4.875,1.0,1,1.0
17.0,18.0,17.5,2.403477,4.875,1.0,1,1.0
18.0,19.0,18.5,4.285285,4.875,1.0,1,1.0
19.0,20.0,19.5,4.351437,4.875,1.0,1,1.0
20.0,21.0,20.5,1.062606,4.875,1.0,1,1.0
21.0,22.0,21.5,1.062113,4.875,1.0,1,1.0
22.0,23.0,22.5,2.836792,4.875,1.0,1,1.0
23.0,24.0,23.5,4.562018,4.875,1.0,1,1.0
24.0,25.0,24.5,4.475276,4.574813,1.0,2,1.0
25.0,26.0,25.5,4.204237,4.375,1.0,1,1.0
26.0,27.0,26.5,4.280836,4.375,1.0,1,1.0
27.0,28.0,27.5,4.349314,4.375,1.0,1,1.0
28.0,29.0,28.5,3.538907,4.375,1.0,1,1.0
29.0,30.0,29.5,1.064835,4.375,1.0,1,1.0
30.0,31.0,30.5,1.066594,4.375,1.0,1,1.0
31.0,32.0,31.5,1.198076,4.375,1.0,1,1.0
32.0,33.0,32.5,4.066537,4.814875,1.0,2,1.0
33.0,34.0,33.5,4.596898,4.875,1.0,1,1.0
34.0,35.0,34.5,3.958216,3.798375,1.0,2,1.0
35.0,36.0,35.5,1.064401,3.75,1.0,1,1.0
36.0,37.0,36.5,1.059077,3.75,1.0,1,1.0
37.0,38.0,37.5,2.410392,3.75,1.0,1,1.0
38.0,39.0,38.5,4.565795,3.75,1.0,1,1.0
39.0,40.0,39.5,4.3112,3.75,1.0,1,1.0
40.0,41.0,40.5,4.529658,3.927719,1.0,2,1.0
41.0,42.0,41.5,2.992959,4.25,1.0,1,1.0
42.0,43.0,42.5,1.063557,4.25,1.0,1,1.0
43.0,44.0,43.5,1.064136,4.25,1.0,1,1.0
44.0,45.0,44.5,2.049185,4.25,1.0,1,1.0
