block_start_s,block_end_s,block_mid_s,mos_pred_block_concat,mos_target_block_durw,used_s,n_pieces,block_seconds
0.0,5.0,2.5,4.497948,4.375,5.0,1,5.0
5.0,10.0,7.5,4.341467,4.375,5.0,2,5.0
10.0,15.0,12.5,4.476637,4.375,5.0,1,5.0
15.0,20.0,17.5,3.220721,3.187714,5.0,2,5.0
20.0,25.0,22.5,3.040082,2.844906,5.0,2,5.0
25.0,30.0,27.5,2.609532,3.0,5.0,1,5.0
30.0,35.0,32.5,3.131662,3.064742,5.0,2,5.0
35.0,40.0,37.5,3.117301,3.229859,5.0,2,5.0
40.0,45.0,42.5,3.117212,3.0,5.0,1,5.0
45.0,50.0,47.5,2.969862,3.0,5.0,1,5.0
50.0,55.0,52.5,4.442331,4.4793,5.0,2,5.0
55.0,60.0,57.5,3.978351,4.0389,5.0,2,5.0
60.0,65.0,62.5,3.271746,3.0,5.0,1,5.0
65.0,70.0,67.5,3.018334,3.0,5.0,1,5.0
70.0,75.0,72.5,2.863766,3.0,5.0,1,5.0
75.0,80.0,77.5,2.815844,2.918489,5.0,2,5.0
80.0,85.0,82.5,3.091164,2.625,5.0,1,5.0
85.0,90.0,87.5,2.806854,2.625,5.0,1,5.0
90.0,95.0,92.5,2.980131,2.625,5.0,1,5.0
95.0,100.0,97.5,2.665668,2.141331,5.0,2,5.0
100.0,105.0,102.5,2.627645,2.125,5.0,1,5.0
105.0,110.0,107.5,2.384485,2.30245,5.0,2,5.0
110.0,115.0,112.5,2.765411,3.625,5.0,1,5.0
115.0,120.0,117.5,3.201005,3.625,5.0,1,5.0
120.0,125.0,122.5,2.954566,3.625,5.0,1,5.0
125.0,130.0,127.5,3.684633,4.082828,5.0,2,5.0
130.0,135.0,132.5,4.365366,4.875,5.0,1,5.0
135.0,140.0,137.5,4.369291,4.674075,5.0,2,5.0
140.0,145.0,142.5,4.373114,4.31877,5.0,2,5.0
145.0,150.0,147.5,4.112206,4.25,5.0,1,5.0
150.0,155.0,152.5,4.326038,4.533913,5.0,2,5.0
155.0,160.0,157.5,2.519201,2.569556,5.0,2,5.0
160.0,165.0,162.5,2.852154,2.25,5.0,1,5.0
165.0,170.0,167.5,3.143507,2.271356,5.0,2,5.0
170.0,175.0,172.5,2.795005,2.5,5.0,1,5.0
175.0,180.0,177.5,4.203956,3.989972,5.0,2,5.0
180.0,180.549438,180.274719,3.668227,4.25,0.549437,1,5.0
