seconds,mos_pred_concat,mos_target_concat_durw
4.25,4.084724,3.75
10.26,4.218541,3.36925
12.4,4.245385,3.399659
15.99,4.113537,3.478316
21.89,4.045095,3.48416
27.91,3.953218,3.329955
30.21,3.9406,3.325137
35.19,3.884655,3.236669
36.88,3.780843,3.232874
41.08,3.719841,3.174985
43.17,3.678959,3.214926
44.96,3.689561,3.210351
47.28,3.705236,3.181628
55.41,3.704717,3.257686
60.82,3.729154,3.31482
64.31,3.726694,3.342137
67.15,3.719027,3.291415
73.07,3.741917,3.289901
78.52,3.702109,3.2987
80.36,3.705037,3.29873
86.97,3.677484,3.333028
99.37,3.692657,3.243476
101.97,3.692083,3.267015
105.11,3.692734,3.280765
110.47,3.699878,3.297
116.99,3.705514,3.30578
123.09,3.698624,3.313499
125.68,3.692622,3.310786
127.53,3.69145,3.315204
135.06,3.675412,3.292562
138.93,3.698252,3.284413
141.04,3.682117,3.291378
142.98,3.684049,3.286068
148.88,3.648633,3.281336
155.45,3.655958,3.295861
160.19,3.642937,3.287106
166.74,3.635765,3.293684
170.03,3.63383,3.298555
173.58,3.632916,3.294023
175.46,3.623612,3.295464
178.53,3.639537,3.30289
181.91,3.631804,3.292617
