seconds,mos_pred_concat,mos_target_concat_durw
11.46,3.503714,2.6
14.26,3.568552,2.60714
22.45,3.725147,2.507252
28.25,3.788162,2.676855
35.18,3.723915,2.822588
45.09,3.685825,2.767388
51.59,3.664266,2.733699
58.09,3.682497,2.702463
61.52,3.688421,2.700467
64.16,3.69183,2.666501
67.35,3.700188,2.66938
69.78,3.7123,2.666383
74.98,3.716763,2.662846
82.67,3.752886,2.719578
87.82,3.750218,2.736022
97.47,3.664829,2.729156
108.09,3.658704,2.723016
115.33,3.677639,2.709016
118.63,3.675168,2.714582
123.38,3.686473,2.72207
128.84,3.650299,2.721135
138.56,3.649656,2.702434
147.8,3.67253,2.721036
155.51,3.642418,2.739825
160.29,3.654577,2.749878
165.79,3.63453,2.741588
172.23,3.636491,2.720091
181.81,3.636911,2.749895
185.36,3.644264,2.749213
186.8,3.64417,2.756928
