block_start_s,block_end_s,block_mid_s,mos_pred_block_concat,mos_target_block_durw,used_s,n_pieces,block_seconds
0.0,20.0,10.0,4.240054,4.482301,20.0,4,20.0
20.0,40.0,30.0,4.275878,4.362497,20.0,3,20.0
40.0,60.0,50.0,4.518992,4.404493,20.0,5,20.0
60.0,80.0,70.0,3.973231,4.434845,20.0,4,20.0
80.0,100.0,90.0,3.937454,4.341175,20.0,5,20.0
100.0,120.0,110.0,4.270714,4.397885,20.0,4,20.0
120.0,140.0,130.0,4.035239,4.658048,20.0,4,20.0
140.0,160.0,150.0,4.445349,4.196699,20.0,4,20.0
160.0,180.0,170.0,4.341778,4.365724,20.0,4,20.0
180.0,180.6765,180.33825,3.955451,4.875,0.6765,1,20.0
