block_start_s,block_end_s,block_mid_s,mos_pred_block_concat,mos_target_block_durw,used_s,n_pieces,block_seconds
0.0,5.0,2.5,3.083058,3.5,5.0,1,5.0
5.0,10.0,7.5,3.091251,3.265614,5.0,2,5.0
10.0,15.0,12.5,2.681016,2.125,5.0,1,5.0
15.0,20.0,17.5,2.814269,2.125,5.0,1,5.0
20.0,25.0,22.5,3.118944,2.566959,5.0,2,5.0
25.0,30.0,27.5,3.634948,3.5,5.0,1,5.0
30.0,35.0,32.5,2.819971,3.423762,5.0,2,5.0
35.0,40.0,37.5,3.335212,3.0,5.0,1,5.0
40.0,45.0,42.5,3.107199,3.0,5.0,1,5.0
45.0,50.0,47.5,3.586413,3.189919,5.0,2,5.0
50.0,55.0,52.5,3.41818,3.147648,5.0,2,5.0
55.0,60.0,57.5,3.492728,2.753188,5.0,2,5.0
60.0,65.0,62.5,2.768954,3.0,5.0,1,5.0
65.0,70.0,67.5,3.105657,3.0,5.0,1,5.0
70.0,75.0,72.5,3.617,3.0,5.0,1,5.0
75.0,80.0,77.5,3.706985,3.0,5.0,2,5.0
80.0,85.0,82.5,3.399891,3.0,5.0,1,5.0
85.0,90.0,87.5,3.308339,3.0,5.0,1,5.0
90.0,95.0,92.5,3.099033,3.0,5.0,1,5.0
95.0,100.0,97.5,3.106261,3.54207,5.0,2,5.0
100.0,105.0,102.5,3.09927,2.57733,5.0,2,5.0
105.0,110.0,107.5,2.844334,3.022938,5.0,2,5.0
110.0,115.0,112.5,2.889997,3.25,5.0,1,5.0
115.0,120.0,117.5,3.592941,3.25,5.0,1,5.0
120.0,125.0,122.5,2.641422,2.70832,5.0,2,5.0
125.0,130.0,127.5,3.277786,2.625,5.0,1,5.0
130.0,135.0,132.5,3.150164,2.625,5.0,1,5.0
135.0,140.0,137.5,3.697644,2.625,5.0,2,5.0
140.0,145.0,142.5,2.665786,2.625,5.0,1,5.0
145.0,150.0,147.5,3.045835,2.625,5.0,1,5.0
150.0,155.0,152.5,2.743215,3.478113,5.0,2,5.0
155.0,160.0,157.5,3.326168,3.625,5.0,1,5.0
160.0,165.0,162.5,3.257924,3.625,5.0,1,5.0
165.0,170.0,167.5,3.143957,3.536559,5.0,2,5.0
170.0,175.0,172.5,3.733915,2.75,5.0,1,5.0
175.0,180.0,177.5,2.861773,2.963941,5.0,2,5.0
180.0,185.0,182.5,3.582405,3.0,5.0,1,5.0
185.0,187.101375,186.050687,3.650212,3.0,2.101375,1,5.0
