elapsed_s,mos_pred_rm_durw,mos_target_rm_durw
3.29,3.967395,3.545455
6.03,4.046809,3.695198
11.93,3.743344,3.433812
19.96,3.972245,3.169886
23.34,3.98835,3.10908
30.22,3.950723,2.913499
36.32,3.96678,3.005543
39.51,3.978777,2.983076
41.36,3.972098,3.011358
44.66,3.930952,3.003802
46.6,3.922571,2.99948
51.35,3.902153,2.991119
53.44,3.885228,3.030576
56.87,3.888323,3.008627
59.46,3.906982,3.016171
70.08,3.980972,2.963207
72.92,3.968072,2.931257
79.42,3.973443,2.892241
81.21,3.957897,2.896821
84.76,3.95215,2.889175
86.45,3.936475,2.894349
91.65,3.93848,2.878522
97.55,3.935452,2.91611
107.46,3.948895,2.884323
112.2,3.944635,2.88921
119.13,3.957234,2.919893
120.97,3.949433,2.925675
126.43,3.963975,2.915929
128.73,3.961762,2.922195
140.19,3.96229,2.895857
143.33,3.958781,2.914071
151.04,3.962764,2.923562
155.29,3.960401,2.94618
164.87,3.964584,2.965909
171.42,3.950756,2.98458
181.07,3.96169,2.967637
