block_start_s,block_end_s,block_mid_s,mos_pred_block_concat,mos_target_block_durw,used_s,n_pieces,block_seconds
0.0,5.0,2.5,4.469606,4.75,5.0,1,5.0
5.0,10.0,7.5,3.118169,3.074,5.0,2,5.0
10.0,15.0,12.5,2.605234,2.25,5.0,1,5.0
15.0,20.0,17.5,2.893038,2.25,5.0,1,5.0
20.0,25.0,22.5,4.128907,4.142047,5.0,2,5.0
25.0,30.0,27.5,3.038319,3.504969,5.0,2,5.0
30.0,35.0,32.5,2.270989,3.0,5.0,1,5.0
35.0,40.0,37.5,3.465868,3.579658,5.0,2,5.0
40.0,45.0,42.5,3.709405,4.291387,5.0,2,5.0
45.0,50.0,47.5,2.585419,3.625,5.0,1,5.0
50.0,55.0,52.5,2.963816,3.625,5.0,1,5.0
55.0,60.0,57.5,2.59563,3.625,5.0,1,5.0
60.0,65.0,62.5,3.572303,3.988484,5.0,2,5.0
65.0,70.0,67.5,2.726659,3.221741,5.0,2,5.0
70.0,75.0,72.5,1.834177,2.625,5.0,1,5.0
75.0,80.0,77.5,3.102855,2.625,5.0,1,5.0
80.0,85.0,82.5,3.526788,3.342656,5.0,2,5.0
85.0,90.0,87.5,4.69341,4.495875,5.0,2,5.0
90.0,95.0,92.5,2.791079,2.5,5.0,1,5.0
95.0,100.0,97.5,3.544476,4.0361,5.0,2,5.0
100.0,105.0,102.5,3.670261,3.744806,5.0,2,5.0
105.0,110.0,107.5,1.902128,3.0,5.0,1,5.0
110.0,115.0,112.5,3.188306,3.0,5.0,1,5.0
115.0,120.0,117.5,2.194685,3.0,5.0,1,5.0
120.0,125.0,122.5,3.374446,3.516781,5.0,2,5.0
125.0,130.0,127.5,3.884078,3.619231,5.0,2,5.0
130.0,135.0,132.5,3.256333,2.8195,5.0,2,5.0
135.0,140.0,137.5,3.298955,3.75,5.0,1,5.0
140.0,145.0,142.5,3.327787,3.188109,5.0,2,5.0
145.0,150.0,147.5,2.36708,3.0,5.0,1,5.0
150.0,155.0,152.5,2.933979,3.128953,5.0,2,5.0
155.0,160.0,157.5,4.526808,4.25,5.0,1,5.0
160.0,165.0,162.5,4.346542,3.968039,5.0,2,5.0
165.0,170.0,167.5,2.062905,2.125,5.0,1,5.0
170.0,175.0,172.5,2.756441,2.125,5.0,1,5.0
175.0,180.0,177.5,2.744165,2.905038,5.0,2,5.0
180.0,180.5045,180.25225,3.563934,4.875,0.5045,1,5.0
