elapsed_s,mos_pred_rm_durw,mos_target_rm_durw
7.24,4.258324,2.5
13.79,3.907011,2.953392
18.94,3.929559,2.966065
23.19,3.867298,3.109736
32.43,3.886113,3.07847
35.57,3.874569,3.135744
42.01,3.893623,2.987187
44.31,3.875377,3.001694
49.81,3.831749,2.946297
51.65,3.830787,2.958898
57.45,3.843962,2.9967
62.19,3.856191,2.996951
71.91,3.862813,2.923635
77.81,3.842313,2.967338
84.31,3.857739,2.931308
86.0,3.849922,2.935681
87.44,3.842103,2.949092
89.23,3.825879,2.952119
91.87,3.823844,2.921167
94.71,3.812199,2.897828
97.14,3.822466,2.889961
99.73,3.823648,2.897541
102.53,3.823205,2.890408
104.62,3.807234,2.912574
112.81,3.829323,2.870522
114.75,3.825634,2.87102
119.53,3.828621,2.879254
121.38,3.825347,2.890474
129.07,3.835399,2.913248
135.17,3.832149,2.937992
140.9,3.831677,2.95678
144.28,3.82887,2.951936
145.77,3.829497,2.948339
151.67,3.812805,2.956832
155.21,3.821383,2.946412
158.5,3.813964,2.958847
163.0,3.810721,2.935827
166.49,3.82154,2.954323
168.43,3.822624,2.949613
172.02,3.826311,2.966317
174.32,3.826862,2.972039
178.52,3.817017,2.964855
181.72,3.828483,2.9733
