block_start_s,block_end_s,block_mid_s,mos_pred_block_concat,mos_target_block_durw,used_s,n_pieces,block_seconds
0.0,1.0,0.5,4.366866,4.5,1.0,1,1.0
1.0,2.0,1.5,4.54312,4.5,1.0,1,1.0
2.0,3.0,2.5,2.078432,4.5,1.0,1,1.0
3.0,4.0,3.5,2.078432,4.5,1.0,1,1.0
4.0,5.0,4.5,1.52838,4.5,1.0,1,1.0
5.0,6.0,5.5,4.572813,4.5,1.0,1,1.0
6.0,7.0,6.5,3.567794,4.415367,1.0,2,1.0
7.0,8.0,7.5,4.182515,4.375,1.0,1,1.0
8.0,9.0,8.5,4.02833,4.375,1.0,1,1.0
9.0,10.0,9.5,3.364799,4.375,1.0,1,1.0
10.0,11.0,10.5,4.170448,4.375,1.0,1,1.0
11.0,12.0,11.5,4.282561,4.260375,1.0,2,1.0
12.0,13.0,12.5,3.828949,4.25,1.0,1,1.0
13.0,14.0,13.5,3.710338,4.25,1.0,1,1.0
14.0,15.0,14.5,4.108484,4.25,1.0,1,1.0
15.0,16.0,15.5,4.285463,4.25,1.0,1,1.0
16.0,17.0,16.5,4.22379,4.845273,1.0,2,1.0
17.0,18.0,17.5,2.07061,4.875,1.0,1,1.0
18.0,19.0,18.5,2.07061,4.875,1.0,1,1.0
19.0,20.0,19.5,3.697125,4.875,1.0,1,1.0
20.0,21.0,20.5,4.01873,4.875,1.0,1,1.0
21.0,22.0,21.5,3.224156,4.875,1.0,1,1.0
22.0,23.0,22.5,2.07061,4.875,1.0,1,1.0
23.0,24.0,23.5,2.152744,4.875,1.0,1,1.0
24.0,25.0,24.5,4.310643,4.875,1.0,1,1.0
25.0,26.0,25.5,4.248678,4.728328,1.0,2,1.0
26.0,27.0,26.5,4.320154,3.75,1.0,1,1.0
27.0,28.0,27.5,2.077734,3.75,1.0,1,1.0
28.0,29.0,28.5,2.077734,3.75,1.0,1,1.0
29.0,30.0,29.5,4.616422,3.75,1.0,1,1.0
30.0,31.0,30.5,4.344883,3.75,1.0,1,1.0
31.0,32.0,31.5,4.68136,3.75,1.0,1,1.0
32.0,33.0,32.5,4.166287,4.146609,1.0,2,1.0
33.0,34.0,33.5,4.267909,4.5,1.0,1,1.0
34.0,35.0,34.5,4.35298,4.5,1.0,1,1.0
35.0,36.0,35.5,3.620784,4.5,1.0,1,1.0
36.0,37.0,36.5,2.085737,4.5,1.0,1,1.0
37.0,38.0,37.5,2.085737,4.5,1.0,1,1.0
38.0,39.0,38.5,2.879392,4.5,1.0,1,1.0
39.0,40.0,39.5,4.023436,4.5,1.0,1,1.0
40.0,41.0,40.5,4.251254,4.466297,1.0,2,1.0
41.0,42.0,41.5,4.447319,4.25,1.0,1,1.0
42.0,43.0,42.5,4.273984,4.25,1.0,1,1.0
43.0,44.0,43.5,4.202535,4.25,1.0,1,1.0
44.0,45.0,44.5,3.665435,4.25,1.0,1,1.0
45.0,46.0,45.5,4.243289,4.25,1.0,1,1.0
46.0,47.0,46.5,4.415591,4.25,1.0,1,1.0
47.0,48.0,47.5,4.399099,4.25,1.0,1,1.0
48.0,49.0,48.5,4.237891,4.25,1.0,1,1.0
49.0,50.0,49.5,4.118607,4.25,1.0,1,1.0
50.0,51.0,50.5,4.213919,4.355914,1.0,2,1.0
51.0,52.0,51.5,4.213411,4.625,1.0,1,1.0
52.0,53.0,52.5,2.068705,4.625,1.0,1,1.0
53.0,54.0,53.5,2.068705,4.625,1.0,1,1.0
54.0,55.0,54.5,4.340729,4.625,1.0,1,1.0
55.0,56.0,55.5,4.045561,4.831047,1.0,2,1.0
56.0,57.0,56.5,4.471107,4.875,1.0,1,1.0
57.0,58.0,57.5,4.069725,4.311602,1.0,2,1.0
58.0,59.0,58.5,3.888944,4.25,1.0,1,1.0
59.0,60.0,59.5,4.251078,4.25,1.0,1,1.0
60.0,61.0,60.5,4.269406,4.25,1.0,1,1.0
61.0,62.0,61.5,3.807691,4.297469,1.0,2,1.0
62.0,63.0,62.5,4.406722,4.75,1.0,1,1.0
63.0,64.0,63.5,4.088253,4.75,1.0,1,1.0
64.0,65.0,64.5,4.229853,4.75,1.0,1,1.0
65.0,66.0,65.5,3.892512,4.75,1.0,1,1.0
66.0,67.0,66.5,3.953418,4.75,1.0,1,1.0
67.0,68.0,67.5,4.362985,4.75,1.0,1,1.0
68.0,69.0,68.5,3.749989,4.526531,1.0,2,1.0
69.0,70.0,69.5,3.99662,4.25,1.0,1,1.0
70.0,71.0,70.5,2.083955,4.25,1.0,1,1.0
71.0,72.0,71.5,2.083955,4.25,1.0,1,1.0
72.0,73.0,72.5,2.104291,4.25,1.0,1,1.0
73.0,74.0,73.5,3.959552,4.25,1.0,1,1.0
74.0,75.0,74.5,3.753916,4.25,1.0,1,1.0
75.0,76.0,75.5,3.822687,4.25,1.0,1,1.0
76.0,77.0,76.5,3.326641,4.25,1.0,1,1.0
77.0,78.0,77.5,2.951986,4.372906,1.0,2,1.0
78.0,79.0,78.5,3.485963,4.375,1.0,1,1.0
79.0,80.0,79.5,4.032871,4.375,1.0,1,1.0
80.0,81.0,80.5,3.649719,4.375,1.0,1,1.0
81.0,82.0,81.5,4.248104,4.375,1.0,1,1.0
82.0,83.0,82.5,3.494918,4.375,1.0,1,1.0
83.0,84.0,83.5,4.105142,4.375,1.0,2,1.0
84.0,85.0,84.5,4.10961,4.375,1.0,1,1.0
85.0,86.0,85.5,4.145181,4.375,1.0,1,1.0
86.0,87.0,86.5,4.229508,4.375,1.0,1,1.0
87.0,88.0,87.5,3.735354,4.375,1.0,1,1.0
