block_start_s,block_end_s,block_mid_s,mos_pred_block_concat,mos_target_block_durw,used_s,n_pieces,block_seconds
0.0,1.0,0.5,3.212083,3.5,1.0,1,1.0
1.0,2.0,1.5,3.159729,3.5,1.0,1,1.0
2.0,3.0,2.5,2.81286,3.5,1.0,1,1.0
3.0,4.0,3.5,2.984869,3.5,1.0,1,1.0
4.0,5.0,4.5,2.742278,3.5,1.0,1,1.0
5.0,6.0,5.5,2.954264,3.5,1.0,1,1.0
6.0,7.0,6.5,2.351747,3.5,1.0,1,1.0
7.0,8.0,7.5,2.232496,3.5,1.0,1,1.0
8.0,9.0,8.5,3.31384,3.5,1.0,1,1.0
9.0,10.0,9.5,2.560845,3.5,1.0,1,1.0
10.0,11.0,10.5,2.634504,3.383562,1.0,2,1.0
11.0,12.0,11.5,3.093591,2.75,1.0,1,1.0
12.0,13.0,12.5,3.333588,2.75,1.0,1,1.0
13.0,14.0,13.5,2.849853,2.75,1.0,1,1.0
14.0,15.0,14.5,3.548241,2.75,1.0,1,1.0
15.0,16.0,15.5,2.862589,2.75,1.0,1,1.0
16.0,17.0,16.5,3.315688,2.75,1.0,1,1.0
17.0,18.0,17.5,2.273515,2.982172,1.0,2,1.0
18.0,19.0,18.5,3.091661,3.0,1.0,1,1.0
19.0,20.0,19.5,3.142498,3.0,1.0,1,1.0
20.0,21.0,20.5,3.006397,3.0,1.0,1,1.0
21.0,22.0,21.5,3.260761,3.0,1.0,1,1.0
22.0,23.0,22.5,2.702307,3.0,1.0,1,1.0
23.0,24.0,23.5,3.501667,3.0,1.0,1,1.0
24.0,25.0,24.5,2.722426,3.0,1.0,1,1.0
25.0,26.0,25.5,2.708664,3.0,1.0,1,1.0
26.0,27.0,26.5,2.58934,3.0,1.0,1,1.0
27.0,28.0,27.5,2.906689,3.0,1.0,1,1.0
28.0,29.0,28.5,2.63024,3.0,1.0,1,1.0
29.0,30.0,29.5,3.122348,3.0,1.0,1,1.0
30.0,31.0,30.5,2.888165,3.0,1.0,1,1.0
31.0,32.0,31.5,2.843457,3.0,1.0,1,1.0
32.0,33.0,32.5,2.606985,3.407305,1.0,2,1.0
33.0,34.0,33.5,2.786394,3.625,1.0,1,1.0
34.0,35.0,34.5,2.883978,3.625,1.0,1,1.0
35.0,36.0,35.5,2.61196,3.625,1.0,1,1.0
36.0,37.0,36.5,2.727501,3.625,1.0,1,1.0
37.0,38.0,37.5,2.847762,3.625,1.0,1,1.0
38.0,39.0,38.5,2.976549,3.625,1.0,1,1.0
39.0,40.0,39.5,3.40161,3.625,1.0,1,1.0
40.0,41.0,40.5,2.698297,3.625,1.0,1,1.0
