block_start_s,block_end_s,block_mid_s,mos_pred_block_concat,mos_target_block_durw,used_s,n_pieces,block_seconds
0.0,1.0,0.5,3.438095,3.3,1.0,1,1.0
1.0,2.0,1.5,3.518345,3.188,1.0,2,1.0
2.0,3.0,2.5,4.119896,2.6,1.0,1,1.0
3.0,4.0,3.5,3.656276,2.533,1.0,2,1.0
4.0,5.0,4.5,3.27625,2.5,1.0,1,1.0
5.0,6.0,5.5,3.377854,2.5,1.0,1,1.0
6.0,7.0,6.5,3.709888,2.5,1.0,1,1.0
7.0,8.0,7.5,3.851304,2.5,1.0,1,1.0
8.0,9.0,8.5,3.981651,2.523182,1.0,2,1.0
9.0,10.0,9.5,3.756287,2.636364,1.0,1,1.0
10.0,11.0,10.5,3.854143,2.636364,1.0,1,1.0
11.0,12.0,11.5,4.155505,2.462576,1.0,2,1.0
12.0,13.0,12.5,4.107621,2.166667,1.0,1,1.0
13.0,14.0,13.5,3.945001,2.166667,1.0,1,1.0
14.0,15.0,14.5,4.264462,2.166667,1.0,1,1.0
15.0,16.0,15.5,4.286381,2.166667,1.0,1,1.0
16.0,17.0,16.5,4.062616,2.166667,1.0,1,1.0
17.0,18.0,17.5,4.180742,2.166667,1.0,1,1.0
18.0,19.0,18.5,3.335056,1.895417,1.0,2,1.0
19.0,20.0,19.5,4.165185,1.875,1.0,1,1.0
20.0,21.0,20.5,3.927227,2.438523,1.0,2,1.0
21.0,22.0,21.5,3.705392,3.818182,1.0,1,1.0
22.0,23.0,22.5,3.929322,3.818182,1.0,1,1.0
23.0,24.0,23.5,4.238514,3.818182,1.0,1,1.0
24.0,25.0,24.5,3.973653,3.309091,1.0,2,1.0
25.0,26.0,25.5,3.891863,3.181818,1.0,1,1.0
26.0,27.0,26.5,3.602158,3.23697,1.0,2,1.0
27.0,28.0,27.5,3.673305,3.444444,1.0,1,1.0
28.0,29.0,28.5,4.130208,3.444444,1.0,1,1.0
29.0,30.0,29.5,4.179338,3.444,1.0,2,1.0
30.0,31.0,30.5,3.620942,3.4,1.0,1,1.0
31.0,32.0,31.5,3.528219,3.4,1.0,1,1.0
32.0,33.0,32.5,3.709178,3.4,1.0,1,1.0
33.0,34.0,33.5,3.022065,3.4,1.0,1,1.0
34.0,35.0,34.5,3.749771,3.4,1.0,1,1.0
35.0,36.0,35.5,3.679158,3.417231,1.0,2,1.0
36.0,37.0,36.5,3.498068,3.461538,1.0,1,1.0
37.0,38.0,37.5,3.462836,3.461538,1.0,1,1.0
38.0,39.0,38.5,3.285069,3.461538,1.0,1,1.0
39.0,40.0,39.5,3.539936,3.461538,1.0,1,1.0
40.0,41.0,40.5,3.460203,3.461538,1.0,1,1.0
41.0,42.0,41.5,3.467213,3.318462,1.0,2,1.0
42.0,43.0,42.5,3.877376,2.666667,1.0,1,1.0
43.0,44.0,43.5,3.709174,2.666667,1.0,1,1.0
44.0,45.0,44.5,3.734737,2.666667,1.0,1,1.0
45.0,46.0,45.5,3.796319,2.666667,1.0,1,1.0
46.0,47.0,46.5,3.158913,3.254667,1.0,2,1.0
47.0,48.0,47.5,3.623754,3.266667,1.0,1,1.0
48.0,49.0,48.5,4.126919,2.714424,1.0,2,1.0
49.0,50.0,49.5,4.080948,2.454545,1.0,1,1.0
50.0,51.0,50.5,3.918674,2.454545,1.0,1,1.0
51.0,52.0,51.5,3.32145,2.454545,1.0,1,1.0
52.0,53.0,52.5,3.550096,2.454545,1.0,1,1.0
53.0,54.0,53.5,4.108673,2.454545,1.0,1,1.0
54.0,55.0,54.5,3.90295,2.454545,1.0,1,1.0
55.0,56.0,55.5,4.3587,2.454545,1.0,1,1.0
56.0,57.0,56.5,3.198061,2.454545,1.0,1,1.0
57.0,58.0,57.5,4.084957,2.454545,1.0,1,1.0
58.0,59.0,58.5,4.116766,3.501818,1.0,2,1.0
59.0,60.0,59.5,3.295832,3.545455,1.0,1,1.0
60.0,61.0,60.5,3.995576,3.545455,1.0,1,1.0
61.0,62.0,61.5,3.861267,3.18,1.0,2,1.0
62.0,63.0,62.5,3.525207,3.0,1.0,1,1.0
63.0,64.0,63.5,4.106425,3.0,1.0,1,1.0
64.0,65.0,64.5,4.057919,3.0,1.0,1,1.0
65.0,66.0,65.5,3.877652,3.0,1.0,1,1.0
66.0,67.0,66.5,3.439229,2.18625,1.0,2,1.0
67.0,68.0,67.5,4.218154,2.125,1.0,1,1.0
68.0,69.0,68.5,3.191848,2.125,1.0,1,1.0
69.0,70.0,69.5,3.364185,2.125,1.0,1,1.0
70.0,71.0,70.5,3.904761,2.534327,1.0,2,1.0
71.0,72.0,71.5,3.80407,3.076923,1.0,1,1.0
72.0,73.0,72.5,4.030941,3.076923,1.0,1,1.0
73.0,74.0,73.5,4.320615,3.076923,1.0,1,1.0
74.0,75.0,74.5,4.313195,3.076923,1.0,1,1.0
75.0,76.0,75.5,3.699755,2.46978,1.0,2,1.0
76.0,77.0,76.5,3.472005,2.142857,1.0,1,1.0
77.0,78.0,77.5,3.251146,2.142857,1.0,1,1.0
78.0,79.0,78.5,3.84779,3.058052,1.0,2,1.0
79.0,80.0,79.5,3.878609,3.272727,1.0,1,1.0
80.0,81.0,80.5,3.97741,3.272727,1.0,1,1.0
81.0,82.0,81.5,4.142674,3.272727,1.0,1,1.0
82.0,83.0,82.5,4.142179,3.272727,1.0,1,1.0
83.0,84.0,83.5,4.113535,3.272727,1.0,1,1.0
84.0,85.0,84.5,3.957458,3.272727,1.0,1,1.0
85.0,86.0,85.5,3.555034,3.185455,1.0,2,1.0
86.0,87.0,86.5,3.528686,2.545455,1.0,1,1.0
87.0,88.0,87.5,3.808119,2.627273,1.0,2,1.0
88.0,89.0,88.5,3.889446,3.0,1.0,1,1.0
89.0,90.0,89.5,4.116305,3.0,1.0,1,1.0
90.0,91.0,90.5,3.981651,3.0,1.0,1,1.0
91.0,92.0,91.5,4.092739,3.0,1.0,1,1.0
92.0,93.0,92.5,3.959487,3.0225,1.0,2,1.0
93.0,94.0,93.5,4.295943,3.75,1.0,1,1.0
94.0,95.0,94.5,2.831682,3.575682,1.0,2,1.0
95.0,96.0,95.5,3.961635,3.454545,1.0,1,1.0
96.0,97.0,96.5,2.911555,3.454545,1.0,1,1.0
97.0,98.0,97.5,3.847046,3.454545,1.0,1,1.0
98.0,99.0,98.5,4.16862,3.454545,1.0,1,1.0
99.0,100.0,99.5,3.374917,3.454545,1.0,1,1.0
