block_start_s,block_end_s,block_mid_s,mos_pred_block_rm_durw,mos_target_block_durw,used_s,n_pieces,block_seconds
0.0,5.0,2.5,3.732184,2.8242,5.0,3,5.0
5.0,10.0,7.5,3.489006,2.531909,5.0,2,5.0
10.0,15.0,12.5,3.978211,2.319788,5.0,2,5.0
15.0,20.0,17.5,4.076112,2.054083,5.0,2,5.0
20.0,25.0,22.5,3.856918,3.440432,5.0,3,5.0
25.0,30.0,27.5,4.207351,3.350335,5.0,3,5.0
30.0,35.0,32.5,3.935078,3.4,5.0,1,5.0
35.0,40.0,37.5,3.73907,3.452677,5.0,2,5.0
40.0,45.0,42.5,3.943779,2.956,5.0,2,5.0
45.0,50.0,47.5,3.961792,2.871394,5.0,3,5.0
50.0,55.0,52.5,4.056668,2.454545,5.0,1,5.0
55.0,60.0,57.5,4.021673,2.882182,5.0,2,5.0
60.0,65.0,62.5,3.879795,3.145091,5.0,2,5.0
65.0,70.0,67.5,3.768424,2.31225,5.0,2,5.0
70.0,75.0,72.5,4.158932,2.968404,5.0,2,5.0
75.0,80.0,77.5,3.662235,2.617255,5.0,3,5.0
80.0,85.0,82.5,4.291845,3.272727,5.0,1,5.0
85.0,90.0,87.5,4.062807,2.871636,5.0,3,5.0
90.0,95.0,92.5,4.145543,3.269636,5.0,3,5.0
95.0,100.0,97.5,3.602709,3.454545,5.0,1,5.0
100.0,105.0,102.5,3.558984,3.715773,5.0,3,5.0
105.0,110.0,107.5,3.626953,3.154467,5.0,3,5.0
110.0,115.0,112.5,4.20067,2.333333,5.0,1,5.0
115.0,120.0,117.5,4.121431,2.615,5.0,2,5.0
120.0,125.0,122.5,4.087352,3.0,5.0,1,5.0
125.0,130.0,127.5,4.075452,2.924,5.0,2,5.0
130.0,135.0,132.5,4.00906,2.5,5.0,1,5.0
135.0,140.0,137.5,3.523568,3.5625,5.0,3,5.0
140.0,145.0,142.5,4.274499,2.5,5.0,1,5.0
145.0,150.0,147.5,4.279992,2.584962,5.0,3,5.0
150.0,155.0,152.5,3.689131,3.406538,5.0,2,5.0
155.0,160.0,157.5,3.694728,3.625,5.0,2,5.0
160.0,165.0,162.5,3.556249,3.106927,5.0,3,5.0
165.0,170.0,167.5,3.573472,3.325513,5.0,2,5.0
170.0,175.0,172.5,4.359282,3.337846,5.0,2,5.0
175.0,180.0,177.5,4.229718,2.751067,5.0,3,5.0
180.0,181.72,180.86,4.056975,3.4,1.72,1,5.0
