block_start_s,block_end_s,block_mid_s,mos_pred_block_concat,mos_target_block_durw,used_s,n_pieces,block_seconds
0.0,5.0,2.5,4.365567,3.75,5.0,1,5.0
5.0,10.0,7.5,4.423614,4.089844,5.0,2,5.0
10.0,15.0,12.5,4.301443,3.955398,5.0,3,5.0
15.0,20.0,17.5,4.42179,4.281764,5.0,2,5.0
20.0,25.0,22.5,4.114628,4.412763,5.0,2,5.0
25.0,30.0,27.5,4.420054,4.495311,5.0,2,5.0
30.0,35.0,32.5,4.30886,4.375,5.0,1,5.0
35.0,40.0,37.5,4.491845,4.472486,5.0,2,5.0
40.0,45.0,42.5,4.263181,4.5,5.0,2,5.0
45.0,50.0,47.5,4.416725,4.5,5.0,1,5.0
50.0,55.0,52.5,4.310357,4.395437,5.0,2,5.0
55.0,60.0,57.5,4.365959,4.361092,5.0,2,5.0
60.0,65.0,62.5,4.198237,4.25,5.0,2,5.0
65.0,70.0,67.5,4.554935,4.25,5.0,1,5.0
70.0,75.0,72.5,4.539019,4.369992,5.0,2,5.0
75.0,80.0,77.5,4.186941,4.471281,5.0,2,5.0
80.0,85.0,82.5,4.11319,4.588856,5.0,2,5.0
85.0,90.0,87.5,4.341801,4.865944,5.0,2,5.0
90.0,95.0,92.5,4.357937,4.875,5.0,1,5.0
95.0,100.0,97.5,3.686588,4.250398,5.0,2,5.0
100.0,105.0,102.5,4.030826,4.326656,5.0,2,5.0
105.0,110.0,107.5,4.513391,4.5,5.0,1,5.0
110.0,115.0,112.5,4.098807,4.611456,5.0,3,5.0
115.0,120.0,117.5,4.407871,4.5,5.0,1,5.0
120.0,125.0,122.5,4.266069,4.633308,5.0,2,5.0
125.0,130.0,127.5,4.021113,4.875,5.0,1,5.0
130.0,135.0,132.5,4.414615,4.679462,5.0,2,5.0
135.0,140.0,137.5,4.178467,4.375,5.0,1,5.0
140.0,145.0,142.5,4.200485,4.269131,5.0,2,5.0
145.0,150.0,147.5,4.613666,4.25,5.0,2,5.0
150.0,155.0,152.5,4.419116,4.23625,5.0,3,5.0
155.0,160.0,157.5,4.536272,3.937875,5.0,2,5.0
160.0,165.0,162.5,4.464356,4.75,5.0,1,5.0
165.0,170.0,167.5,4.561,4.320862,5.0,2,5.0
170.0,175.0,172.5,4.592278,4.25,5.0,1,5.0
175.0,180.0,177.5,4.416859,4.582925,5.0,2,5.0
180.0,180.6765,180.33825,3.955437,4.625,0.6765,1,5.0
