block_start_s,block_end_s,block_mid_s,mos_pred_block_concat,mos_target_block_durw,used_s,n_pieces,block_seconds
0.0,1.0,0.5,2.495864,3.0,1.0,1,1.0
1.0,2.0,1.5,3.312623,3.0,1.0,1,1.0
2.0,3.0,2.5,1.060056,3.0,1.0,1,1.0
3.0,4.0,3.5,1.060079,3.0,1.0,1,1.0
4.0,5.0,4.5,1.170476,3.0,1.0,1,1.0
5.0,6.0,5.5,3.202631,3.0,1.0,1,1.0
6.0,7.0,6.5,1.06497,3.0,1.0,1,1.0
7.0,8.0,7.5,1.060235,3.0,1.0,1,1.0
8.0,9.0,8.5,1.061452,3.0,1.0,1,1.0
9.0,10.0,9.5,2.617727,3.0,1.0,1,1.0
10.0,11.0,10.5,2.818649,3.0,1.0,1,1.0
11.0,12.0,11.5,3.058782,3.387383,1.0,2,1.0
12.0,13.0,12.5,2.941843,3.625,1.0,1,1.0
13.0,14.0,13.5,2.847569,3.625,1.0,1,1.0
14.0,15.0,14.5,1.059068,3.625,1.0,1,1.0
15.0,16.0,15.5,1.059415,3.625,1.0,1,1.0
16.0,17.0,16.5,1.564559,3.625,1.0,1,1.0
17.0,18.0,17.5,2.895963,3.625,1.0,1,1.0
18.0,19.0,18.5,2.708372,3.625,1.0,2,1.0
19.0,20.0,19.5,2.7985,3.625,1.0,1,1.0
20.0,21.0,20.5,2.390759,3.625,1.0,1,1.0
21.0,22.0,21.5,2.770013,3.625,1.0,1,1.0
22.0,23.0,22.5,3.045493,3.625,1.0,1,1.0
23.0,24.0,23.5,1.062064,3.625,1.0,1,1.0
24.0,25.0,24.5,1.062287,3.625,1.0,1,1.0
25.0,26.0,25.5,1.060667,3.625,1.0,1,1.0
26.0,27.0,26.5,2.119896,3.625,1.0,1,1.0
27.0,28.0,27.5,3.254449,3.625,1.0,1,1.0
28.0,29.0,28.5,2.95045,3.625,1.0,1,1.0
29.0,30.0,29.5,1.060401,3.625,1.0,1,1.0
30.0,31.0,30.5,1.061615,3.625,1.0,1,1.0
31.0,32.0,31.5,1.06023,3.625,1.0,1,1.0
32.0,33.0,32.5,1.183884,3.625,1.0,1,1.0
33.0,34.0,33.5,2.787731,3.625,1.0,1,1.0
34.0,35.0,34.5,2.737812,3.625,1.0,1,1.0
35.0,36.0,35.5,2.753656,3.625,1.0,1,1.0
36.0,37.0,36.5,3.333318,3.625,1.0,1,1.0
37.0,38.0,37.5,2.645337,2.897781,1.0,2,1.0
38.0,39.0,38.5,2.643916,2.875,1.0,1,1.0
39.0,40.0,39.5,2.562598,2.875,1.0,1,1.0
40.0,41.0,40.5,2.872466,2.875,1.0,1,1.0
41.0,42.0,41.5,2.889688,2.875,1.0,1,1.0
42.0,43.0,42.5,2.238077,2.875,1.0,1,1.0
43.0,44.0,43.5,2.861551,2.875,1.0,1,1.0
44.0,45.0,44.5,2.775015,2.875,1.0,1,1.0
45.0,46.0,45.5,1.927771,2.875,1.0,1,1.0
46.0,47.0,46.5,2.894054,2.875,1.0,1,1.0
47.0,48.0,47.5,2.611258,2.875,1.0,1,1.0
48.0,49.0,48.5,2.888873,2.875,1.0,1,1.0
49.0,50.0,49.5,3.078883,2.875,1.0,1,1.0
50.0,51.0,50.5,2.994613,2.875,1.0,1,1.0
51.0,52.0,51.5,1.971902,2.625094,1.0,2,1.0
52.0,53.0,52.5,2.501359,2.625,1.0,1,1.0
53.0,54.0,53.5,2.977683,2.625,1.0,1,1.0
54.0,55.0,54.5,2.844238,2.625,1.0,1,1.0
55.0,56.0,55.5,1.060876,2.625,1.0,1,1.0
56.0,57.0,56.5,1.05874,2.625,1.0,1,1.0
57.0,58.0,57.5,1.060674,2.625,1.0,1,1.0
58.0,59.0,58.5,1.059794,2.625,1.0,1,1.0
59.0,60.0,59.5,2.681298,2.625,1.0,1,1.0
60.0,61.0,60.5,2.462085,2.625,1.0,1,1.0
61.0,62.0,61.5,2.819137,2.625,1.0,1,1.0
62.0,63.0,62.5,2.805557,2.625,1.0,1,1.0
63.0,64.0,63.5,2.573145,2.625,1.0,1,1.0
64.0,65.0,64.5,2.973571,2.625,1.0,1,1.0
65.0,66.0,65.5,2.7219,2.625,1.0,1,1.0
66.0,67.0,66.5,2.873765,2.625,1.0,1,1.0
67.0,68.0,67.5,2.497201,2.99975,1.0,2,1.0
68.0,69.0,68.5,2.972448,3.125,1.0,1,1.0
69.0,70.0,69.5,2.942373,3.125,1.0,1,1.0
70.0,71.0,70.5,2.882356,3.125,1.0,1,1.0
71.0,72.0,71.5,2.319903,3.125,1.0,1,1.0
72.0,73.0,72.5,2.914077,3.125,1.0,1,1.0
73.0,74.0,73.5,2.997596,3.125,1.0,1,1.0
74.0,75.0,74.5,2.882924,3.125,1.0,1,1.0
75.0,76.0,75.5,2.830493,3.125,1.0,1,1.0
76.0,77.0,76.5,2.873965,3.125,1.0,1,1.0
77.0,78.0,77.5,2.612293,3.125,1.0,1,1.0
78.0,79.0,78.5,3.228021,3.125,1.0,1,1.0
79.0,80.0,79.5,3.0485,3.125,1.0,1,1.0
80.0,81.0,80.5,2.91226,2.822188,1.0,2,1.0
81.0,82.0,81.5,2.905949,2.5,1.0,1,1.0
82.0,83.0,82.5,2.535526,2.5,1.0,1,1.0
83.0,84.0,83.5,2.548333,2.5,1.0,1,1.0
84.0,85.0,84.5,2.976861,2.5,1.0,1,1.0
85.0,86.0,85.5,2.685991,2.5,1.0,1,1.0
86.0,87.0,86.5,2.877753,2.617914,1.0,2,1.0
87.0,88.0,87.5,2.968035,2.875,1.0,1,1.0
88.0,89.0,88.5,2.991904,2.875,1.0,1,1.0
89.0,90.0,89.5,3.215673,2.875,1.0,1,1.0
90.0,91.0,90.5,2.923256,2.875,1.0,1,1.0
91.0,92.0,91.5,2.476555,2.99368,1.0,2,1.0
92.0,93.0,92.5,2.814952,3.0,1.0,1,1.0
93.0,94.0,93.5,2.563945,3.0,1.0,1,1.0
94.0,95.0,94.5,1.057416,3.0,1.0,1,1.0
95.0,96.0,95.5,1.056992,3.0,1.0,1,1.0
96.0,97.0,96.5,1.057582,3.0,1.0,1,1.0
97.0,98.0,97.5,2.213355,3.0,1.0,1,1.0
98.0,99.0,98.5,2.79496,3.0,1.0,1,1.0
99.0,100.0,99.5,2.832474,3.0,1.0,1,1.0
100.0,101.0,100.5,2.600492,3.0,1.0,1,1.0
101.0,102.0,101.5,2.760139,3.0,1.0,1,1.0
102.0,103.0,102.5,2.846418,3.0,1.0,1,1.0
103.0,104.0,103.5,1.059235,3.0,1.0,1,1.0
104.0,105.0,104.5,1.058579,3.0,1.0,1,1.0
105.0,106.0,105.5,1.05923,3.0,1.0,1,1.0
