seconds,mos_pred_concat,mos_target_concat_durw
9.09,4.365225,4.0
16.33,4.342688,3.334966
19.81,4.292778,3.439244
24.96,4.27382,3.348615
31.61,4.275049,3.380463
40.85,4.190165,3.294405
43.18,4.189146,3.326483
49.62,4.19152,3.175955
54.01,4.191113,3.206809
59.51,4.133598,3.141485
65.89,4.13643,3.188303
71.69,4.152335,3.200036
78.48,4.148449,3.256888
88.2,4.104869,3.168467
90.59,4.120765,3.178679
97.09,4.103288,3.133243
99.68,4.100036,3.158126
101.12,4.086684,3.166555
106.66,4.096704,3.223695
109.3,4.098115,3.191119
113.7,4.090669,3.226721
116.13,4.09409,3.213259
125.42,4.108531,3.237865
128.22,4.097936,3.22473
135.32,4.103691,3.237154
143.51,4.101957,3.185574
145.06,4.096339,3.193386
149.84,4.097233,3.189671
152.69,4.102691,3.208944
160.38,4.101279,3.212002
164.03,4.090096,3.214702
169.76,4.065432,3.220956
172.91,4.045784,3.229683
174.4,4.04254,3.224304
177.18,4.039767,3.230198
180.72,4.042045,3.215895
